 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.94984460e+10 -8.03387363e-01  4.04503166e+00 
 1.99526231e+10 -7.21293525e-01  3.98751491e+00 
 2.04173794e+10 -6.41313645e-01  3.92888428e+00 
 2.08929613e+10 -5.63465078e-01  3.86922853e+00 
 2.13796209e+10 -4.87760586e-01  3.80863528e+00 
 2.18776162e+10 -4.14208529e-01  3.74719077e+00 
 2.23872114e+10 -3.42813078e-01  3.68497963e+00 
 2.29086765e+10 -2.73574428e-01  3.62208468e+00 
 2.34422882e+10 -2.06489029e-01  3.55858676e+00 
 2.39883292e+10 -1.41549816e-01  3.49456456e+00 
 2.45470892e+10 -7.87464420e-02  3.43009450e+00 
 2.51188643e+10 -1.80655167e-02  3.36525060e+00 
 2.57039578e+10  4.05091597e-02  3.30010439e+00 
 2.63026799e+10  9.69963637e-02  3.23472487e+00 
 2.69153480e+10  1.51417219e-01  3.16917842e+00 
 2.75422870e+10  2.03794973e-01  3.10352880e+00 
 2.81838293e+10  2.54154779e-01  3.03783709e+00 
 2.88403150e+10  3.02523490e-01  2.97216174e+00 
 2.95120923e+10  3.48929454e-01  2.90655857e+00 
 3.01995172e+10  3.93402324e-01  2.84108077e+00 
 3.09029543e+10  4.35972877e-01  2.77577896e+00 
 3.16227766e+10  4.76672844e-01  2.71070127e+00 
 3.23593657e+10  5.15534749e-01  2.64589333e+00 
 3.31131121e+10  5.52591760e-01  2.58139841e+00 
 3.38844156e+10  5.87877552e-01  2.51725744e+00 
 3.46736850e+10  6.21426182e-01  2.45350914e+00 
 3.54813389e+10  6.53271973e-01  2.39019005e+00 
 3.63078055e+10  6.83449413e-01  2.32733468e+00 
 3.71535229e+10  7.11993061e-01  2.26497555e+00 
 3.80189396e+10  7.38937466e-01  2.20314332e+00 
 3.89045145e+10  7.64317097e-01  2.14186685e+00 
 3.98107171e+10  7.88166284e-01  2.08117333e+00 
 4.07380278e+10  8.10519165e-01  2.02108836e+00 
 4.16869383e+10  8.31409647e-01  1.96163604e+00 
 4.26579519e+10  8.50871372e-01  1.90283904e+00 
 4.36515832e+10  8.68937694e-01  1.84471873e+00 
 4.46683592e+10  8.85641667e-01  1.78729523e+00 
 4.57088190e+10  9.01016028e-01  1.73058749e+00 
 4.67735141e+10  9.15093202e-01  1.67461339e+00 
 4.78630092e+10  9.27905307e-01  1.61938978e+00 
 4.89778819e+10  9.39484156e-01  1.56493256e+00 
 5.01187234e+10  9.49861280e-01  1.51125674e+00 
 5.12861384e+10  9.59067942e-01  1.45837649e+00 
 5.24807460e+10  9.67135160e-01  1.40630517e+00 
 5.37031796e+10  9.74093732e-01  1.35505540e+00 
 5.49540874e+10  9.79974264e-01  1.30463906e+00 
 5.62341325e+10  9.84807197e-01  1.25506737e+00 
 5.75439937e+10  9.88622834e-01  1.20635085e+00 
 5.88843655e+10  9.91451376e-01  1.15849935e+00 
 6.02559586e+10  9.93322943e-01  1.11152211e+00 
 6.16595002e+10  9.94267605e-01  1.06542767e+00 
 6.30957344e+10  9.94315406e-01  1.02022397e+00 
 6.45654229e+10  9.93496387e-01  9.75918240e-01 
 6.60693448e+10  9.91840604e-01  9.32517064e-01 
 6.76082975e+10  9.89378146e-01  8.90026315e-01 
 6.91830971e+10  9.86139142e-01  8.48451151e-01 
 7.07945784e+10  9.82153774e-01  8.07795979e-01 
 7.24435960e+10  9.77452269e-01  7.68064426e-01 
 7.41310241e+10  9.72064905e-01  7.29259307e-01 
 7.58577575e+10  9.66021993e-01  6.91382589e-01 
 7.76247117e+10  9.59353861e-01  6.54435349e-01 
 7.94328235e+10  9.52090838e-01  6.18417743e-01 
 8.12830516e+10  9.44263216e-01  5.83328963e-01 
 8.31763771e+10  9.35901220e-01  5.49167201e-01 
 8.51138038e+10  9.27034963e-01  5.15929611e-01 
 8.70963590e+10  9.17694397e-01  4.83612278e-01 
 8.91250938e+10  9.07909260e-01  4.52210182e-01 
 9.12010839e+10  8.97709010e-01  4.21717172e-01 
 9.33254301e+10  8.87122762e-01  3.92125938e-01 
 9.54992586e+10  8.76179211e-01  3.63427995e-01 
 9.77237221e+10  8.64906552e-01  3.35613661e-01 
 1.00000000e+11  8.53332399e-01  3.08672047e-01 
 1.02329299e+11  8.41483689e-01  2.82591055e-01 
 1.04712855e+11  8.29386590e-01  2.57357375e-01 
 1.07151931e+11  8.17066398e-01  2.32956491e-01 
 1.09647820e+11  8.04547430e-01  2.09372698e-01 
 1.12201845e+11  7.91852914e-01  1.86589117e-01 
 1.14815362e+11  7.79004870e-01  1.64587729e-01 
 1.17489755e+11  7.66023983e-01  1.43349408e-01 
 1.20226443e+11  7.52929476e-01  1.22853965e-01 
 1.23026877e+11  7.39738969e-01  1.03080209e-01 
 1.25892541e+11  7.26468333e-01  8.40060058e-02 
 1.28824955e+11  7.13131529e-01  6.56083664e-02 
 1.31825674e+11  6.99740443e-01  4.78635373e-02 
 1.34896288e+11  6.86304701e-01  3.07471173e-02 
 1.38038426e+11  6.72831477e-01  1.42341944e-02 
 1.41253754e+11  6.59325278e-01 -1.70048855e-03 
 1.44543977e+11  6.45787717e-01 -1.70823332e-02 
 1.47910839e+11  6.32217266e-01 -3.19366422e-02 
 1.51356125e+11  6.18608994e-01 -4.62883209e-02 
 1.54881662e+11  6.04954286e-01 -6.01615126e-02 
 1.58489319e+11  5.91240561e-01 -7.35791495e-02 
 1.62181010e+11  5.77450975e-01 -8.65624011e-02 
 1.65958691e+11  5.63564145e-01 -9.91299970e-02 
 1.69824365e+11  5.49553906e-01 -1.11297398e-01 
 1.73780083e+11  5.35389130e-01 -1.23075785e-01 
 1.77827941e+11  5.21033658e-01 -1.34470842e-01 
 1.81970086e+11  5.06446411e-01 -1.45481299e-01 
 1.86208714e+11  4.91581764e-01 -1.56097223e-01 
 1.90546072e+11  4.76390294e-01 -1.66298050e-01 
 1.94984460e+11  4.60820059e-01 -1.76050390e-01 
 1.99526231e+11  4.44818575e-01 -1.85305683e-01 
 2.04173794e+11  4.28335685e-01 -1.93997854e-01 
 2.08929613e+11  4.11327525e-01 -2.02041213e-01 
 2.13796209e+11  3.93761747e-01 -2.09328993e-01 
 2.18776162e+11  3.75624051e-01 -2.15733040e-01 
 2.23872114e+11  3.56925909e-01 -2.21105341e-01 
 2.29086765e+11  3.37713041e-01 -2.25282144e-01 
 2.34422882e+11  3.18073802e-01 -2.28091399e-01 
 2.39883292e+11  2.98146171e-01 -2.29364008e-01 
 2.45470892e+11  2.78121579e-01 -2.28948807e-01 
 2.51188643e+11  2.58243659e-01 -2.26730369e-01 
 2.57039578e+11  2.38800225e-01 -2.22647656e-01 
 2.63026799e+11  2.20107722e-01 -2.16710540e-01 
 2.69153480e+11  2.02488858e-01 -2.09010745e-01 
 2.75422870e+11  1.86245939e-01 -1.99724094e-01 
 2.81838293e+11  1.71633967e-01 -1.89102355e-01 
 2.88403150e+11  1.58838143e-01 -1.77455168e-01 
 2.95120923e+11  1.47959776e-01 -1.65124815e-01 
 3.01995172e+11  1.39012709e-01 -1.52458171e-01 
 3.09029543e+11  1.31930063e-01 -1.39780563e-01 
 3.16227766e+11  1.26578959e-01 -1.27375306e-01 
 3.23593657e+11  1.22779727e-01 -1.15470982e-01 
 3.31131121e+11  1.20326002e-01 -1.04236626e-01 
 3.38844156e+11  1.19002830e-01 -9.37835828e-02 
 3.46736850e+11  1.18601073e-01 -8.41720099e-02 
 3.54813389e+11  1.18927486e-01 -7.54199118e-02 
 3.63078055e+11  1.19810710e-01 -6.75129292e-02 
 3.71535229e+11  1.21103880e-01 -6.04136204e-02 
 3.80189396e+11  1.22684750e-01 -5.40695066e-02 
 3.89045145e+11  1.24454180e-01 -4.84195796e-02 
 3.98107171e+11  1.26333696e-01 -4.33992600e-02 
 4.07380278e+11  1.28262654e-01 -3.89439664e-02 
 4.16869383e+11  1.30195359e-01 -3.49915305e-02 
 4.26579519e+11  1.32098359e-01 -3.14837059e-02 
 4.36515832e+11  1.33948039e-01 -2.83670017e-02 
 4.46683592e+11  1.35728539e-01 -2.55930313e-02 
 4.57088190e+11  1.37430020e-01 -2.31185330e-02 
 4.67735141e+11  1.39047236e-01 -2.09051771e-02 
 4.78630092e+11  1.40578383e-01 -1.89192461e-02 
 4.89778819e+11  1.42024184e-01 -1.71312484e-02 
 5.01187234e+11  1.43387174e-01 -1.55155066e-02 
 5.12861384e+11  1.44671140e-01 -1.40497474e-02 
 5.24807460e+11  1.45880695e-01 -1.27147097e-02 
 5.37031796e+11  1.47020954e-01 -1.14937810e-02 
 5.49540874e+11  1.48097290e-01 -1.03726658e-02 
 5.62341325e+11  1.49115159e-01 -9.33908860e-03 
 5.75439937e+11  1.50079964e-01 -8.38252991e-03 
 5.88843655e+11  1.50996971e-01 -7.49399384e-03 
 6.02559586e+11  1.51871238e-01 -6.66580495e-03 
 6.16595002e+11  1.52707584e-01 -5.89143130e-03 
 6.30957344e+11  1.53510555e-01 -5.16533101e-03 
 6.45654229e+11  1.54284418e-01 -4.48281966e-03 
 6.60693448e+11  1.55033154e-01 -3.83995581e-03 
 6.76082975e+11  1.55760464e-01 -3.23344249e-03 
 6.91830971e+11  1.56469772e-01 -2.66054245e-03 
 7.07945784e+11  1.57164237e-01 -2.11900534e-03 
 7.24435960e+11  1.57846765e-01 -1.60700517e-03 
 7.41310241e+11  1.58520018e-01 -1.12308662e-03 
 7.58577575e+11  1.59186432e-01 -6.66118951e-04 
 7.76247117e+11  1.59848226e-01 -2.35256351e-04 
 7.94328235e+11  1.60507412e-01  1.70096095e-04 
 8.12830516e+11  1.61165811e-01  5.50311752e-04 
 8.31763771e+11  1.61825063e-01  9.05567744e-04 
 8.51138038e+11  1.62486633e-01  1.23586686e-03 
 8.70963590e+11  1.63151821e-01  1.54105658e-03 
 8.91250938e+11  1.63821774e-01  1.82084564e-03 
 9.12010839e+11  1.64497486e-01  2.07481867e-03 
 9.33254301e+11  1.65179810e-01  2.30244900e-03 
 9.54992586e+11  1.65869460e-01  2.50311018e-03 
 9.77237221e+11  1.66567016e-01  2.67608635e-03 
 1.00000000e+12  1.67272925e-01  2.82058168e-03 
