 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.94984460e+10  4.49208555e-01  6.76836765e+00 
 1.99526231e+10  5.10374667e-01  6.61759583e+00 
 2.04173794e+10  5.68972985e-01  6.46921022e+00 
 2.08929613e+10  6.25095841e-01  6.32319981e+00 
 2.13796209e+10  6.78832807e-01  6.17955109e+00 
 2.18776162e+10  7.30270701e-01  6.03824822e+00 
 2.23872114e+10  7.79493602e-01  5.89927323e+00 
 2.29086765e+10  8.26582871e-01  5.76260614e+00 
 2.34422882e+10  8.71617171e-01  5.62822513e+00 
 2.39883292e+10  9.14672498e-01  5.49610670e+00 
 2.45470892e+10  9.55822216e-01  5.36622581e+00 
 2.51188643e+10  9.95137086e-01  5.23855598e+00 
 2.57039578e+10  1.03268531e+00  5.11306947e+00 
 2.63026799e+10  1.06853259e+00  4.98973735e+00 
 2.69153480e+10  1.10274211e+00  4.86852963e+00 
 2.75422870e+10  1.13537467e+00  4.74941539e+00 
 2.81838293e+10  1.16648867e+00  4.63236286e+00 
 2.88403150e+10  1.19614017e+00  4.51733950e+00 
 2.95120923e+10  1.22438294e+00  4.40431213e+00 
 3.01995172e+10  1.25126853e+00  4.29324697e+00 
 3.09029543e+10  1.27684629e+00  4.18410976e+00 
 3.16227766e+10  1.30116341e+00  4.07686581e+00 
 3.23593657e+10  1.32426502e+00  3.97148007e+00 
 3.31131121e+10  1.34619418e+00  3.86791720e+00 
 3.38844156e+10  1.36699198e+00  3.76614163e+00 
 3.46736850e+10  1.38669751e+00  3.66611764e+00 
 3.54813389e+10  1.40534800e+00  3.56780935e+00 
 3.63078055e+10  1.42297879e+00  3.47118084e+00 
 3.71535229e+10  1.43962341e+00  3.37619616e+00 
 3.80189396e+10  1.45531360e+00  3.28281937e+00 
 3.89045145e+10  1.47007935e+00  3.19101460e+00 
 3.98107171e+10  1.48394897e+00  3.10074608e+00 
 4.07380278e+10  1.49694907e+00  3.01197815e+00 
 4.16869383e+10  1.50910464e+00  2.92467532e+00 
 4.26579519e+10  1.52043905e+00  2.83880231e+00 
 4.36515832e+10  1.53097411e+00  2.75432404e+00 
 4.46683592e+10  1.54073005e+00  2.67120569e+00 
 4.57088190e+10  1.54972560e+00  2.58941269e+00 
 4.67735141e+10  1.55797794e+00  2.50891080e+00 
 4.78630092e+10  1.56550280e+00  2.42966607e+00 
 4.89778819e+10  1.57231440e+00  2.35164490e+00 
 5.01187234e+10  1.57842551e+00  2.27481406e+00 
 5.12861384e+10  1.58384745e+00  2.19914067e+00 
 5.24807460e+10  1.58859005e+00  2.12459229e+00 
 5.37031796e+10  1.59266173e+00  2.05113688e+00 
 5.49540874e+10  1.59606941e+00  1.97874285e+00 
 5.62341325e+10  1.59881858e+00  1.90737908e+00 
 5.75439937e+10  1.60091324e+00  1.83701494e+00 
 5.88843655e+10  1.60235589e+00  1.76762033e+00 
 6.02559586e+10  1.60314751e+00  1.69916567e+00 
 6.16595002e+10  1.60328755e+00  1.63162198e+00 
 6.30957344e+10  1.60277388e+00  1.56496091e+00 
 6.45654229e+10  1.60160275e+00  1.49915473e+00 
 6.60693448e+10  1.59976874e+00  1.43417644e+00 
 6.76082975e+10  1.59726473e+00  1.36999979e+00 
 6.91830971e+10  1.59408183e+00  1.30659937e+00 
 7.07945784e+10  1.59020930e+00  1.24395065e+00 
 7.24435960e+10  1.58563449e+00  1.18203007e+00 
 7.41310241e+10  1.58034278e+00  1.12081517e+00 
 7.58577575e+10  1.57431745e+00  1.06028467e+00 
 7.76247117e+10  1.56753962e+00  1.00041863e+00 
 7.94328235e+10  1.55998814e+00  9.41198573e-01 
 8.12830516e+10  1.55163949e+00  8.82607718e-01 
 8.31763771e+10  1.54246765e+00  8.24631140e-01 
 8.51138038e+10  1.53244405e+00  7.67256044e-01 
 8.70963590e+10  1.52153740e+00  7.10472042e-01 
 8.91250938e+10  1.50971362e+00  6.54271482e-01 
 9.12010839e+10  1.49693574e+00  5.98649825e-01 
 9.33254301e+10  1.48316387e+00  5.43606080e-01 
 9.54992586e+10  1.46835508e+00  4.89143300e-01 
 9.77237221e+10  1.45246349e+00  4.35269148e-01 
 1.00000000e+11  1.43544021e+00  3.81996531e-01 
 1.02329299e+11  1.41723356e+00  3.29344322e-01 
 1.04712855e+11  1.39778919e+00  2.77338154e-01 
 1.07151931e+11  1.37705042e+00  2.26011307e-01 
 1.09647820e+11  1.35495870e+00  1.75405662e-01 
 1.12201845e+11  1.33145423e+00  1.25572742e-01 
 1.14815362e+11  1.30647678e+00  7.65747957e-02 
 1.17489755e+11  1.27996677e+00  2.84859275e-02 
 1.20226443e+11  1.25186665e+00 -1.86067841e-02 
 1.23026877e+11  1.22212261e+00 -6.46022122e-02 
 1.25892541e+11  1.19068663e+00 -1.09384225e-01 
 1.28824955e+11  1.15751896e+00 -1.52820929e-01 
 1.31825674e+11  1.12259106e+00 -1.94764222e-01 
 1.34896288e+11  1.08588888e+00 -2.35049775e-01 
 1.38038426e+11  1.04741660e+00 -2.73497592e-01 
 1.41253754e+11  1.00720070e+00 -3.09913315e-01 
 1.44543977e+11  9.65294133e-01 -3.44090427e-01 
 1.47910839e+11  9.21780613e-01 -3.75813519e-01 
 1.51356125e+11  8.76778622e-01 -4.04862737e-01 
 1.54881662e+11  8.30444857e-01 -4.31019497e-01 
 1.58489319e+11  7.82976758e-01 -4.54073436e-01 
 1.62181010e+11  7.34613693e-01 -4.73830491e-01 
 1.65958691e+11  6.85636381e-01 -4.90121837e-01 
 1.69824365e+11  6.36364202e-01 -5.02813266e-01 
 1.73780083e+11  5.87150111e-01 -5.11814447e-01 
 1.77827941e+11  5.38373071e-01 -5.17087390e-01 
 1.81970086e+11  4.90428138e-01 -5.18653352e-01 
 1.86208714e+11  4.43714545e-01 -5.16597460e-01 
 1.90546072e+11  3.98622459e-01 -5.11070432e-01 
 1.94984460e+11  3.55519209e-01 -5.02286961e-01 
 1.99526231e+11  3.14736015e-01 -4.90520656e-01 
 2.04173794e+11  2.76556175e-01 -4.76095720e-01 
 2.08929613e+11  2.41205652e-01 -4.59375913e-01 
 2.13796209e+11  2.08846718e-01 -4.40751588e-01 
 2.18776162e+11  1.79575051e-01 -4.20625778e-01 
 2.23872114e+11  1.53420322e-01 -3.99400366e-01 
 2.29086765e+11  1.30349998e-01 -3.77463279e-01 
 2.34422882e+11  1.10275802e-01 -3.55177490e-01 
 2.39883292e+11  9.30621215e-02 -3.32872347e-01 
 2.45470892e+11  7.85355686e-02 -3.10837495e-01 
 2.51188643e+11  6.64949296e-02 -2.89319384e-01 
 2.57039578e+11  5.67208410e-02 -2.68520174e-01 
 2.63026799e+11  4.89846704e-02 -2.48598657e-01 
 2.69153480e+11  4.30562517e-02 -2.29672793e-01 
 2.75422870e+11  3.87102792e-02 -2.11823376e-01 
 2.81838293e+11  3.57313059e-02 -1.95098419e-01 
 2.88403150e+11  3.39173966e-02 -1.79517861e-01 
 2.95120923e+11  3.30825619e-02 -1.65078317e-01 
 3.01995172e+11  3.30581420e-02 -1.51757617e-01 
 3.09029543e+11  3.36933269e-02 -1.39518989e-01 
 3.16227766e+11  3.48550016e-02 -1.28314796e-01 
 3.23593657e+11  3.64270869e-02 -1.18089775e-01 
 3.31131121e+11  3.83095291e-02 -1.08783769e-01 
 3.38844156e+11  4.04170645e-02 -1.00333992e-01 
 3.46736850e+11  4.26778627e-02 -9.26768379e-02 
 3.54813389e+11  4.50321259e-02 -8.57493059e-02 
 3.63078055e+11  4.74307036e-02 -7.94900818e-02 
 3.71535229e+11  4.98337644e-02 -7.38403281e-02 
 3.80189396e+11  5.22095514e-02 -6.87442358e-02 
 3.89045145e+11  5.45332382e-02 -6.41493789e-02 
 3.98107171e+11  5.67858922e-02 -6.00069125e-02 
 4.07380278e+11  5.89535485e-02 -5.62716493e-02 
 4.16869383e+11  6.10263905e-02 -5.29020408e-02 
 4.26579519e+11  6.29980321e-02 -4.98600903e-02 
 4.36515832e+11  6.48648950e-02 -4.71112145e-02 
 4.46683592e+11  6.66256717e-02 -4.46240710e-02 
 4.57088190e+11  6.82808665e-02 -4.23703642e-02 
 4.67735141e+11  6.98324055e-02 -4.03246381e-02 
 4.78630092e+11  7.12833085e-02 -3.84640656e-02 
 4.89778819e+11  7.26374136e-02 -3.67682376e-02 
 5.01187234e+11  7.38991483e-02 -3.52189581e-02 
 5.12861384e+11  7.50733416e-02 -3.38000473e-02 
 5.24807460e+11  7.61650697e-02 -3.24971538e-02 
 5.37031796e+11  7.71795311e-02 -3.12975794e-02 
 5.49540874e+11  7.81219472e-02 -3.01901150e-02 
 5.62341325e+11  7.89974836e-02 -2.91648894e-02 
 5.75439937e+11  7.98111886e-02 -2.82132294e-02 
 5.88843655e+11  8.05679473e-02 -2.73275329e-02 
 6.02559586e+11  8.12724473e-02 -2.65011523e-02 
 6.16595002e+11  8.19291542e-02 -2.57282894e-02 
 6.30957344e+11  8.25422961e-02 -2.50039002e-02 
 6.45654229e+11  8.31158540e-02 -2.43236095e-02 
 6.60693448e+11  8.36535576e-02 -2.36836332e-02 
 6.76082975e+11  8.41588857e-02 -2.30807103e-02 
 6.91830971e+11  8.46350692e-02 -2.25120409e-02 
 7.07945784e+11  8.50850973e-02 -2.19752314e-02 
 7.24435960e+11  8.55117246e-02 -2.14682459e-02 
 7.41310241e+11  8.59174804e-02 -2.09893629e-02 
 7.58577575e+11  8.63046781e-02 -2.05371370e-02 
 7.76247117e+11  8.66754259e-02 -2.01103650e-02 
 7.94328235e+11  8.70316365e-02 -1.97080563e-02 
 8.12830516e+11  8.73750381e-02 -1.93294060e-02 
 8.31763771e+11  8.77071843e-02 -1.89737720e-02 
 8.51138038e+11  8.80294642e-02 -1.86406544e-02 
 8.70963590e+11  8.83431114e-02 -1.83296774e-02 
 8.91250938e+11  8.86492135e-02 -1.80405733e-02 
 9.12010839e+11  8.89487202e-02 -1.77731688e-02 
 9.33254301e+11  8.92424511e-02 -1.75273716e-02 
 9.54992586e+11  8.95311033e-02 -1.73031606e-02 
 9.77237221e+11  8.98152575e-02 -1.71005747e-02 
 1.00000000e+12  9.00953851e-02 -1.69197050e-02 
