 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 2.04173794e+10  7.60062081e-01  1.28464903e+00 
 2.08929613e+10  7.60209091e-01  1.24548047e+00 
 2.13796209e+10  7.60131671e-01  1.20701123e+00 
 2.18776162e+10  7.59831047e-01  1.16922497e+00 
 2.23872114e+10  7.59308113e-01  1.13210586e+00 
 2.29086765e+10  7.58563446e-01  1.09563858e+00 
 2.34422882e+10  7.57597314e-01  1.05980835e+00 
 2.39883292e+10  7.56409688e-01  1.02460090e+00 
 2.45470892e+10  7.55000261e-01  9.90002490e-01 
 2.51188643e+10  7.53368452e-01  9.55999923e-01 
 2.57039578e+10  7.51513430e-01  9.22580547e-01 
 2.63026799e+10  7.49434119e-01  8.89732260e-01 
 2.69153480e+10  7.47129218e-01  8.57443517e-01 
 2.75422870e+10  7.44597217e-01  8.25703342e-01 
 2.81838293e+10  7.41836410e-01  7.94501332e-01 
 2.88403150e+10  7.38844916e-01  7.63827664e-01 
 2.95120923e+10  7.35620694e-01  7.33673105e-01 
 3.01995172e+10  7.32161567e-01  7.04029019e-01 
 3.09029543e+10  7.28465235e-01  6.74887375e-01 
 3.16227766e+10  7.24529305e-01  6.46240753e-01 
 3.23593657e+10  7.20351307e-01  6.18082352e-01 
 3.31131121e+10  7.15928723e-01  5.90405998e-01 
 3.38844156e+10  7.11259010e-01  5.63206149e-01 
 3.46736850e+10  7.06339627e-01  5.36477897e-01 
 3.54813389e+10  7.01168065e-01  5.10216981e-01 
 3.63078055e+10  6.95741874e-01  4.84419782e-01 
 3.71535229e+10  6.90058697e-01  4.59083330e-01 
 3.80189396e+10  6.84116304e-01  4.34205306e-01 
 3.89045145e+10  6.77912620e-01  4.09784036e-01 
 3.98107171e+10  6.71445770e-01  3.85818495e-01 
 4.07380278e+10  6.64714107e-01  3.62308299e-01 
 4.16869383e+10  6.57716257e-01  3.39253700e-01 
 4.26579519e+10  6.50451156e-01  3.16655577e-01 
 4.36515832e+10  6.42918092e-01  2.94515425e-01 
 4.46683592e+10  6.35116744e-01  2.72835337e-01 
 4.57088190e+10  6.27047228e-01  2.51617994e-01 
 4.67735141e+10  6.18710137e-01  2.30866637e-01 
 4.78630092e+10  6.10106589e-01  2.10585046e-01 
 4.89778819e+10  6.01238263e-01  1.90777511e-01 
 5.01187234e+10  5.92107449e-01  1.71448802e-01 
 5.12861384e+10  5.82717087e-01  1.52604132e-01 
 5.24807460e+10  5.73070810e-01  1.34249116e-01 
 5.37031796e+10  5.63172982e-01  1.16389726e-01 
 5.49540874e+10  5.53028738e-01  9.90322452e-02 
 5.62341325e+10  5.42644022e-01  8.21832131e-02 
 5.75439937e+10  5.32025615e-01  6.58493672e-02 
 5.88843655e+10  5.21181170e-01  5.00375822e-02 
 6.02559586e+10  5.10119236e-01  3.47548037e-02 
 6.16595002e+10  4.98849281e-01  2.00079777e-02 
 6.30957344e+10  4.87381708e-01  5.80397707e-03 
 6.45654229e+10  4.75727867e-01 -7.85047611e-03 
 6.60693448e+10  4.63900063e-01 -2.09488911e-02 
 6.76082975e+10  4.51911554e-01 -3.34850918e-02 
 6.91830971e+10  4.39776541e-01 -4.54533024e-02 
 7.07945784e+10  4.27510160e-01 -5.68482345e-02 
 7.24435960e+10  4.15128455e-01 -6.76651752e-02 
 7.41310241e+10  4.02648349e-01 -7.79000763e-02 
 7.58577575e+10  3.90087605e-01 -8.75496417e-02 
 7.76247117e+10  3.77464780e-01 -9.66114147e-02 
 7.94328235e+10  3.64799170e-01 -1.05083863e-01 
 8.12830516e+10  3.52110743e-01 -1.12966461e-01 
 8.31763771e+10  3.39420068e-01 -1.20259765e-01 
 8.51138038e+10  3.26748234e-01 -1.26965491e-01 
 8.70963590e+10  3.14116758e-01 -1.33086579e-01 
 8.91250938e+10  3.01547490e-01 -1.38627253e-01 
 9.12010839e+10  2.89062504e-01 -1.43593073e-01 
 9.33254301e+10  2.76683991e-01 -1.47990983e-01 
 9.54992586e+10  2.64434139e-01 -1.51829342e-01 
 9.77237221e+10  2.52335007e-01 -1.55117946e-01 
 1.00000000e+11  2.40408402e-01 -1.57868045e-01 
 1.02329299e+11  2.28675745e-01 -1.60092341e-01 
 1.04712855e+11  2.17157942e-01 -1.61804974e-01 
 1.07151931e+11  2.05875245e-01 -1.63021501e-01 
 1.09647820e+11  1.94847124e-01 -1.63758857e-01 
 1.12201845e+11  1.84092136e-01 -1.64035299e-01 
 1.14815362e+11  1.73627793e-01 -1.63870343e-01 
 1.17489755e+11  1.63470447e-01 -1.63284688e-01 
 1.20226443e+11  1.53635169e-01 -1.62300117e-01 
 1.23026877e+11  1.44135645e-01 -1.60939400e-01 
 1.25892541e+11  1.34984079e-01 -1.59226170e-01 
 1.28824955e+11  1.26191104e-01 -1.57184801e-01 
 1.31825674e+11  1.17765714e-01 -1.54840268e-01 
 1.34896288e+11  1.09715201e-01 -1.52218003e-01 
 1.38038426e+11  1.02045112e-01 -1.49343742e-01 
 1.41253754e+11  9.47592219e-02 -1.46243368e-01 
 1.44543977e+11  8.78595228e-02 -1.42942749e-01 
 1.47910839e+11  8.13462288e-02 -1.39467581e-01 
 1.51356125e+11  7.52178009e-02 -1.35843221e-01 
 1.54881662e+11  6.94709877e-02 -1.32094534e-01 
 1.58489319e+11  6.41008836e-02 -1.28245741e-01 
 1.62181010e+11  5.91010037e-02 -1.24320271e-01 
 1.65958691e+11  5.44633729e-02 -1.20340631e-01 
 1.69824365e+11  5.01786303e-02 -1.16328276e-01 
 1.73780083e+11  4.62361452e-02 -1.12303501e-01 
 1.77827941e+11  4.26241444e-02 -1.08285349e-01 
 1.81970086e+11  3.93298473e-02 -1.04291521e-01 
 1.86208714e+11  3.63396087e-02 -1.00338320e-01 
 1.90546072e+11  3.36390649e-02 -9.64406010e-02 
 1.94984460e+11  3.12132825e-02 -9.26117396e-02 
 1.99526231e+11  2.90469061e-02 -8.88636225e-02 
 2.04173794e+11  2.71243046e-02 -8.52066501e-02 
 2.08929613e+11  2.54297117e-02 -8.16497567e-02 
 2.13796209e+11  2.39473614e-02 -7.82004459e-02 
 2.18776162e+11  2.26616134e-02 -7.48648392e-02 
 2.23872114e+11  2.15570711e-02 -7.16477365e-02 
 2.29086765e+11  2.06186868e-02 -6.85526874e-02 
 2.34422882e+11  1.98318564e-02 -6.55820707e-02 
 2.39883292e+11  1.91825015e-02 -6.27371816e-02 
 2.45470892e+11  1.86571388e-02 -6.00183228e-02 
 2.51188643e+11  1.82429368e-02 -5.74248993e-02 
 2.57039578e+11  1.79277605e-02 -5.49555153e-02 
 2.63026799e+11  1.77002034e-02 -5.26080698e-02 
 2.69153480e+11  1.75496089e-02 -5.03798521e-02 
 2.75422870e+11  1.74660804e-02 -4.82676333e-02 
 2.81838293e+11  1.74404821e-02 -4.62677547e-02 
 2.88403150e+11  1.74644316e-02 -4.43762116e-02 
 2.95120923e+11  1.75302835e-02 -4.25887307e-02 
 3.01995172e+11  1.76311082e-02 -4.09008427e-02 
 3.09029543e+11  1.77606639e-02 -3.93079474e-02 
 3.16227766e+11  1.79133648e-02 -3.78053735e-02 
 3.23593657e+11  1.80842458e-02 -3.63884308e-02 
 3.31131121e+11  1.82689248e-02 -3.50524561e-02 
 3.38844156e+11  1.84635631e-02 -3.37928536e-02 
 3.46736850e+11  1.86648252e-02 -3.26051277e-02 
 3.54813389e+11  1.88698383e-02 -3.14849120e-02 
 3.63078055e+11  1.90761522e-02 -3.04279908e-02 
 3.71535229e+11  1.92817003e-02 -2.94303181e-02 
 3.80189396e+11  1.94847614e-02 -2.84880301e-02 
 3.89045145e+11  1.96839240e-02 -2.75974546e-02 
 3.98107171e+11  1.98780514e-02 -2.67551174e-02 
 4.07380278e+11  2.00662498e-02 -2.59577443e-02 
 4.16869383e+11  2.02478382e-02 -2.52022619e-02 
 4.26579519e+11  2.04223206e-02 -2.44857949e-02 
 4.36515832e+11  2.05893600e-02 -2.38056622e-02 
 4.46683592e+11  2.07487559e-02 -2.31593715e-02 
 4.57088190e+11  2.09004225e-02 -2.25446126e-02 
 4.67735141e+11  2.10443702e-02 -2.19592491e-02 
 4.78630092e+11  2.11806881e-02 -2.14013109e-02 
 4.89778819e+11  2.13095297e-02 -2.08689845e-02 
 5.01187234e+11  2.14310990e-02 -2.03606045e-02 
 5.12861384e+11  2.15456393e-02 -1.98746440e-02 
 5.24807460e+11  2.16534230e-02 -1.94097056e-02 
 5.37031796e+11  2.17547428e-02 -1.89645121e-02 
 5.49540874e+11  2.18499047e-02 -1.85378979e-02 
 5.62341325e+11  2.19392214e-02 -1.81288003e-02 
 5.75439937e+11  2.20230073e-02 -1.77362516e-02 
 5.88843655e+11  2.21015741e-02 -1.73593707e-02 
 6.02559586e+11  2.21752270e-02 -1.69973565e-02 
 6.16595002e+11  2.22442626e-02 -1.66494805e-02 
 6.30957344e+11  2.23089659e-02 -1.63150806e-02 
 6.45654229e+11  2.23696094e-02 -1.59935547e-02 
 6.60693448e+11  2.24264512e-02 -1.56843558e-02 
 6.76082975e+11  2.24797346e-02 -1.53869862e-02 
 6.91830971e+11  2.25296872e-02 -1.51009933e-02 
 7.07945784e+11  2.25765210e-02 -1.48259649e-02 
 7.24435960e+11  2.26204324e-02 -1.45615256e-02 
 7.41310241e+11  2.26616018e-02 -1.43073331e-02 
 7.58577575e+11  2.27001945e-02 -1.40630748e-02 
 7.76247117e+11  2.27363605e-02 -1.38284652e-02 
 7.94328235e+11  2.27702353e-02 -1.36032430e-02 
 8.12830516e+11  2.28019403e-02 -1.33871688e-02 
 8.31763771e+11  2.28315833e-02 -1.31800230e-02 
 8.51138038e+11  2.28592589e-02 -1.29816037e-02 
 8.70963590e+11  2.28850493e-02 -1.27917254e-02 
 8.91250938e+11  2.29090246e-02 -1.26102167e-02 
 9.12010839e+11  2.29312433e-02 -1.24369197e-02 
 9.33254301e+11  2.29517529e-02 -1.22716883e-02 
 9.54992586e+11  2.29705902e-02 -1.21143871e-02 
 9.77237221e+11  2.29877820e-02 -1.19648904e-02 
 1.00000000e+12  2.30033451e-02 -1.18230812e-02 
