 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.99526231e+10  7.47332577e-01  4.18049902e+00 
 2.04173794e+10  7.69028944e-01  4.08230037e+00 
 2.08929613e+10  7.89764277e-01  3.98603595e+00 
 2.13796209e+10  8.09578903e-01  3.89166897e+00 
 2.18776162e+10  8.28511486e-01  3.79916271e+00 
 2.23872114e+10  8.46599089e-01  3.70848052e+00 
 2.29086765e+10  8.63877223e-01  3.61958585e+00 
 2.34422882e+10  8.80379903e-01  3.53244234e+00 
 2.39883292e+10  8.96139694e-01  3.44701377e+00 
 2.45470892e+10  9.11187767e-01  3.36326415e+00 
 2.51188643e+10  9.25553941e-01  3.28115769e+00 
 2.57039578e+10  9.39266734e-01  3.20065884e+00 
 2.63026799e+10  9.52353404e-01  3.12173230e+00 
 2.69153480e+10  9.64839993e-01  3.04434305e+00 
 2.75422870e+10  9.76751368e-01  2.96845635e+00 
 2.81838293e+10  9.88111262e-01  2.89403774e+00 
 2.88403150e+10  9.98942308e-01  2.82105304e+00 
 2.95120923e+10  1.00926608e+00  2.74946840e+00 
 3.01995172e+10  1.01910311e+00  2.67925025e+00 
 3.09029543e+10  1.02847296e+00  2.61036535e+00 
 3.16227766e+10  1.03739419e+00  2.54278074e+00 
 3.23593657e+10  1.04588446e+00  2.47646379e+00 
 3.31131121e+10  1.05396048e+00  2.41138215e+00 
 3.38844156e+10  1.06163811e+00  2.34750378e+00 
 3.46736850e+10  1.06893230e+00  2.28479694e+00 
 3.54813389e+10  1.07585719e+00  2.22323016e+00 
 3.63078055e+10  1.08242607e+00  2.16277228e+00 
 3.71535229e+10  1.08865142e+00  2.10339237e+00 
 3.80189396e+10  1.09454492e+00  2.04505980e+00 
 3.89045145e+10  1.10011747e+00  1.98774417e+00 
 3.98107171e+10  1.10537916e+00  1.93141532e+00 
 4.07380278e+10  1.11033932e+00  1.87604333e+00 
 4.16869383e+10  1.11500651e+00  1.82159848e+00 
 4.26579519e+10  1.11938849e+00  1.76805127e+00 
 4.36515832e+10  1.12349224e+00  1.71537236e+00 
 4.46683592e+10  1.12732398e+00  1.66353260e+00 
 4.57088190e+10  1.13088908e+00  1.61250300e+00 
 4.67735141e+10  1.13419211e+00  1.56225471e+00 
 4.78630092e+10  1.13723682e+00  1.51275900e+00 
 4.89778819e+10  1.14002607e+00  1.46398727e+00 
 5.01187234e+10  1.14256182e+00  1.41591100e+00 
 5.12861384e+10  1.14484512e+00  1.36850179e+00 
 5.24807460e+10  1.14687601e+00  1.32173128e+00 
 5.37031796e+10  1.14865354e+00  1.27557121e+00 
 5.49540874e+10  1.15017567e+00  1.22999337e+00 
 5.62341325e+10  1.15143919e+00  1.18496959e+00 
 5.75439937e+10  1.15243971e+00  1.14047180e+00 
 5.88843655e+10  1.15317152e+00  1.09647197e+00 
 6.02559586e+10  1.15362753e+00  1.05294215e+00 
 6.16595002e+10  1.15379916e+00  1.00985448e+00 
 6.30957344e+10  1.15367621e+00  9.67181249e-01 
 6.45654229e+10  1.15324679e+00  9.24894900e-01 
 6.60693448e+10  1.15249711e+00  8.82968102e-01 
 6.76082975e+10  1.15141139e+00  8.41373814e-01 
 6.91830971e+10  1.14997167e+00  8.00085379e-01 
 7.07945784e+10  1.14815764e+00  7.59076634e-01 
 7.24435960e+10  1.14594648e+00  7.18322052e-01 
 7.41310241e+10  1.14331259e+00  6.77796910e-01 
 7.58577575e+10  1.14022748e+00  6.37477503e-01 
 7.76247117e+10  1.13665944e+00  5.97341391e-01 
 7.94328235e+10  1.13257344e+00  5.57367702e-01 
 8.12830516e+10  1.12793079e+00  5.17537497e-01 
 8.31763771e+10  1.12268900e+00  4.77834189e-01 
 8.51138038e+10  1.11680156e+00  4.38244046e-01 
 8.70963590e+10  1.11021775e+00  3.98756773e-01 
 8.91250938e+10  1.10288251e+00  3.59366188e-01 
 9.12010839e+10  1.09473637e+00  3.20070993e-01 
 9.33254301e+10  1.08571543e+00  2.80875659e-01 
 9.54992586e+10  1.07575149e+00  2.41791417e-01 
 9.77237221e+10  1.06477228e+00  2.02837359e-01 
 1.00000000e+11  1.05270186e+00  1.64041649e-01 
 1.02329299e+11  1.03946127e+00  1.25442830e-01 
 1.04712855e+11  1.02496942e+00  8.70911957e-02 
 1.07151931e+11  1.00914430e+00  4.90502059e-02 
 1.09647820e+11  9.91904549e-01  1.13978851e-02 
 1.12201845e+11  9.73171416e-01 -2.57718629e-02 
 1.14815362e+11  9.52871209e-01 -6.23481163e-02 
 1.17489755e+11  9.30938193e-01 -9.82020849e-02 
 1.20226443e+11  9.07317960e-01 -1.33186688e-01 
 1.23026877e+11  8.81971255e-01 -1.67136714e-01 
 1.25892541e+11  8.54878147e-01 -1.99869734e-01 
 1.28824955e+11  8.26042443e-01 -2.31187937e-01 
 1.31825674e+11  7.95496118e-01 -2.60881046e-01 
 1.34896288e+11  7.63303524e-01 -2.88730425e-01 
 1.38038426e+11  7.29565022e-01 -3.14514433e-01 
 1.41253754e+11  6.94419696e-01 -3.38014985e-01 
 1.44543977e+11  6.58046724e-01 -3.59025158e-01 
 1.47910839e+11  6.20665055e-01 -3.77357548e-01 
 1.51356125e+11  5.82531071e-01 -3.92852947e-01 
 1.54881662e+11  5.43934068e-01 -4.05388792e-01 
 1.58489319e+11  5.05189542e-01 -4.14886741e-01 
 1.62181010e+11  4.66630474e-01 -4.21318741e-01 
 1.65958691e+11  4.28597043e-01 -4.24710988e-01 
 1.69824365e+11  3.91425381e-01 -4.25145323e-01 
 1.73780083e+11  3.55436106e-01 -4.22757830e-01 
 1.77827941e+11  3.20923464e-01 -4.17734641e-01 
 1.81970086e+11  2.88145840e-01 -4.10305223e-01 
 1.86208714e+11  2.57318281e-01 -4.00733660e-01 
 1.90546072e+11  2.28607475e-01 -3.89308597e-01 
 1.94984460e+11  2.02129371e-01 -3.76332615e-01 
 1.99526231e+11  1.77949387e-01 -3.62111779e-01 
 2.04173794e+11  1.56084937e-01 -3.46946025e-01 
 2.08929613e+11  1.36509836e-01 -3.31120877e-01 
 2.13796209e+11  1.19160069e-01 -3.14900845e-01 
 2.18776162e+11  1.03940363e-01 -2.98524617e-01 
 2.23872114e+11  9.07310650e-02 -2.82202039e-01 
 2.29086765e+11  7.93948734e-02 -2.66112735e-01 
 2.34422882e+11  6.97831054e-02 -2.50406115e-01 
 2.39883292e+11  6.17412581e-02 -2.35202512e-01 
 2.45470892e+11  5.51137378e-02 -2.20595136e-01 
 2.51188643e+11  4.97477110e-02 -2.06652591e-01 
 2.57039578e+11  4.54960962e-02 -1.93421705e-01 
 2.63026799e+11  4.22197613e-02 -1.80930470e-01 
 2.69153480e+11  3.97890197e-02 -1.69190956e-01 
 2.75422870e+11  3.80845301e-02 -1.58202072e-01 
 2.81838293e+11  3.69977114e-02 -1.47952114e-01 
 2.88403150e+11  3.64307731e-02 -1.38421046e-01 
 2.95120923e+11  3.62964555e-02 -1.29582508e-01 
 3.01995172e+11  3.65175617e-02 -1.21405542e-01 
 3.09029543e+11  3.70263463e-02 -1.13856048e-01 
 3.16227766e+11  3.77638177e-02 -1.06898000e-01 
 3.23593657e+11  3.86789962e-02 -1.00494432e-01 
 3.31131121e+11  3.97281597e-02 -9.46082298e-02 
 3.38844156e+11  4.08741025e-02 -8.92027576e-02 
 3.46736850e+11  4.20854237e-02 -8.42423301e-02 
 3.54813389e+11  4.33358552e-02 -7.96925696e-02 
 3.63078055e+11  4.46036384e-02 -7.55206587e-02 
 3.71535229e+11  4.58709512e-02 -7.16955109e-02 
 3.80189396e+11  4.71233872e-02 -6.81878734e-02 
 3.89045145e+11  4.83494864e-02 -6.49703771e-02 
 3.98107171e+11  4.95403151e-02 -6.20175441e-02 
 4.07380278e+11  5.06890922e-02 -5.93057624e-02 
 4.16869383e+11  5.17908589e-02 -5.68132370e-02 
 4.26579519e+11  5.28421883e-02 -5.45199220e-02 
 4.36515832e+11  5.38409310e-02 -5.24074408e-02 
 4.46683592e+11  5.47859939e-02 -5.04589973e-02 
 4.57088190e+11  5.56771479e-02 -4.86592826e-02 
 4.67735141e+11  5.65148627e-02 -4.69943787e-02 
 4.78630092e+11  5.73001639e-02 -4.54516624e-02 
 4.89778819e+11  5.80345116e-02 -4.40197105e-02 
 5.01187234e+11  5.87196971e-02 -4.26882077e-02 
 5.12861384e+11  5.93577553e-02 -4.14478572e-02 
 5.24807460e+11  5.99508909e-02 -4.02902962e-02 
 5.37031796e+11  6.05014179e-02 -3.92080154e-02 
 5.49540874e+11  6.10117082e-02 -3.81942837e-02 
 5.62341325e+11  6.14841500e-02 -3.72430768e-02 
 5.75439937e+11  6.19211150e-02 -3.63490117e-02 
 5.88843655e+11  6.23249303e-02 -3.55072851e-02 
 6.02559586e+11  6.26978582e-02 -3.47136176e-02 
 6.16595002e+11  6.30420798e-02 -3.39642008e-02 
 6.30957344e+11  6.33596825e-02 -3.32556504e-02 
 6.45654229e+11  6.36526521e-02 -3.25849623e-02 
 6.60693448e+11  6.39228667e-02 -3.19494728e-02 
 6.76082975e+11  6.41720936e-02 -3.13468226e-02 
 6.91830971e+11  6.44019880e-02 -3.07749242e-02 
 7.07945784e+11  6.46140934e-02 -3.02319322e-02 
 7.24435960e+11  6.48098431e-02 -2.97162167e-02 
 7.41310241e+11  6.49905627e-02 -2.92263393e-02 
 7.58577575e+11  6.51574735e-02 -2.87610317e-02 
 7.76247117e+11  6.53116963e-02 -2.83191763e-02 
 7.94328235e+11  6.54542558e-02 -2.78997889e-02 
 8.12830516e+11  6.55860848e-02 -2.75020038e-02 
 8.31763771e+11  6.57080290e-02 -2.71250595e-02 
 8.51138038e+11  6.58208516e-02 -2.67682871e-02 
 8.70963590e+11  6.59252379e-02 -2.64310991e-02 
 8.91250938e+11  6.60217996e-02 -2.61129803e-02 
 9.12010839e+11  6.61110792e-02 -2.58134789e-02 
 9.33254301e+11  6.61935543e-02 -2.55321990e-02 
 9.54992586e+11  6.62696412e-02 -2.52687944e-02 
 9.77237221e+11  6.63396986e-02 -2.50229622e-02 
 1.00000000e+12  6.64040313e-02 -2.47944379e-02 
