 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 4.36515832e+05 -4.16835054e+01  2.03568271e-02 
 4.46683592e+05 -4.16835049e+01  2.08309983e-02 
 4.57088190e+05 -4.16835044e+01  2.13162143e-02 
 4.67735141e+05 -4.16835039e+01  2.18127325e-02 
 4.78630092e+05 -4.16835034e+01  2.23208160e-02 
 4.89778819e+05 -4.16835028e+01  2.28407343e-02 
 5.01187234e+05 -4.16835023e+01  2.33727630e-02 
 5.12861384e+05 -4.16835016e+01  2.39171843e-02 
 5.24807460e+05 -4.16835010e+01  2.44742867e-02 
 5.37031796e+05 -4.16835003e+01  2.50443657e-02 
 5.49540874e+05 -4.16834996e+01  2.56277235e-02 
 5.62341325e+05 -4.16834989e+01  2.62246694e-02 
 5.75439937e+05 -4.16834981e+01  2.68355199e-02 
 5.88843655e+05 -4.16834973e+01  2.74605990e-02 
 6.02559586e+05 -4.16834965e+01  2.81002379e-02 
 6.16595002e+05 -4.16834956e+01  2.87547759e-02 
 6.30957344e+05 -4.16834947e+01  2.94245601e-02 
 6.45654229e+05 -4.16834937e+01  3.01099454e-02 
 6.60693448e+05 -4.16834927e+01  3.08112954e-02 
 6.76082975e+05 -4.16834917e+01  3.15289819e-02 
 6.91830971e+05 -4.16834906e+01  3.22633854e-02 
 7.07945784e+05 -4.16834894e+01  3.30148953e-02 
 7.24435960e+05 -4.16834882e+01  3.37839100e-02 
 7.41310241e+05 -4.16834869e+01  3.45708373e-02 
 7.58577575e+05 -4.16834856e+01  3.53760944e-02 
 7.76247117e+05 -4.16834842e+01  3.62001083e-02 
 7.94328235e+05 -4.16834827e+01  3.70433159e-02 
 8.12830516e+05 -4.16834812e+01  3.79061642e-02 
 8.31763771e+05 -4.16834796e+01  3.87891107e-02 
 8.51138038e+05 -4.16834779e+01  3.96926236e-02 
 8.70963590e+05 -4.16834762e+01  4.06171819e-02 
 8.91250938e+05 -4.16834743e+01  4.15632758e-02 
 9.12010839e+05 -4.16834724e+01  4.25314069e-02 
 9.33254301e+05 -4.16834704e+01  4.35220885e-02 
 9.54992586e+05 -4.16834683e+01  4.45358460e-02 
 9.77237221e+05 -4.16834661e+01  4.55732167e-02 
 1.00000000e+06 -4.16834637e+01  4.66347507e-02 
 1.02329299e+06 -4.16834613e+01  4.77210109e-02 
 1.04712855e+06 -4.16834588e+01  4.88325731e-02 
 1.07151931e+06 -4.16834561e+01  4.99700267e-02 
 1.09647820e+06 -4.16834533e+01  5.11339747e-02 
 1.12201845e+06 -4.16834504e+01  5.23250344e-02 
 1.14815362e+06 -4.16834474e+01  5.35438371e-02 
 1.17489755e+06 -4.16834442e+01  5.47910292e-02 
 1.20226443e+06 -4.16834408e+01  5.60672718e-02 
 1.23026877e+06 -4.16834373e+01  5.73732415e-02 
 1.25892541e+06 -4.16834336e+01  5.87096309e-02 
 1.28824955e+06 -4.16834298e+01  6.00771484e-02 
 1.31825674e+06 -4.16834258e+01  6.14765191e-02 
 1.34896288e+06 -4.16834216e+01  6.29084849e-02 
 1.38038426e+06 -4.16834172e+01  6.43738050e-02 
 1.41253754e+06 -4.16834125e+01  6.58732563e-02 
 1.44543977e+06 -4.16834077e+01  6.74076338e-02 
 1.47910839e+06 -4.16834026e+01  6.89777511e-02 
 1.51356125e+06 -4.16833973e+01  7.05844404e-02 
 1.54881662e+06 -4.16833918e+01  7.22285537e-02 
 1.58489319e+06 -4.16833860e+01  7.39109627e-02 
 1.62181010e+06 -4.16833799e+01  7.56325592e-02 
 1.65958691e+06 -4.16833735e+01  7.73942562e-02 
 1.69824365e+06 -4.16833668e+01  7.91969874e-02 
 1.73780083e+06 -4.16833598e+01  8.10417088e-02 
 1.77827941e+06 -4.16833525e+01  8.29293983e-02 
 1.81970086e+06 -4.16833448e+01  8.48610567e-02 
 1.86208714e+06 -4.16833368e+01  8.68377082e-02 
 1.90546072e+06 -4.16833284e+01  8.88604005e-02 
 1.94984460e+06 -4.16833196e+01  9.09302062e-02 
 1.99526231e+06 -4.16833104e+01  9.30482224e-02 
 2.04173794e+06 -4.16833007e+01  9.52155722e-02 
 2.08929613e+06 -4.16832906e+01  9.74334044e-02 
 2.13796209e+06 -4.16832800e+01  9.97028949e-02 
 2.18776162e+06 -4.16832690e+01  1.02025247e-01 
 2.23872114e+06 -4.16832574e+01  1.04401691e-01 
 2.29086765e+06 -4.16832452e+01  1.06833488e-01 
 2.34422882e+06 -4.16832325e+01  1.09321927e-01 
 2.39883292e+06 -4.16832192e+01  1.11868327e-01 
 2.45470892e+06 -4.16832052e+01  1.14474037e-01 
 2.51188643e+06 -4.16831906e+01  1.17140439e-01 
 2.57039578e+06 -4.16831753e+01  1.19868947e-01 
 2.63026799e+06 -4.16831593e+01  1.22661007e-01 
 2.69153480e+06 -4.16831425e+01  1.25518099e-01 
 2.75422870e+06 -4.16831250e+01  1.28441737e-01 
 2.81838293e+06 -4.16831066e+01  1.31433473e-01 
 2.88403150e+06 -4.16830873e+01  1.34494890e-01 
 2.95120923e+06 -4.16830671e+01  1.37627613e-01 
 3.01995172e+06 -4.16830460e+01  1.40833301e-01 
 3.09029543e+06 -4.16830239e+01  1.44113655e-01 
 3.16227766e+06 -4.16830008e+01  1.47470412e-01 
 3.23593657e+06 -4.16829765e+01  1.50905352e-01 
 3.31131121e+06 -4.16829511e+01  1.54420297e-01 
 3.38844156e+06 -4.16829245e+01  1.58017108e-01 
 3.46736850e+06 -4.16828967e+01  1.61697692e-01 
 3.54813389e+06 -4.16828676e+01  1.65464001e-01 
 3.63078055e+06 -4.16828370e+01  1.69318030e-01 
 3.71535229e+06 -4.16828051e+01  1.73261823e-01 
 3.80189396e+06 -4.16827716e+01  1.77297468e-01 
 3.89045145e+06 -4.16827366e+01  1.81427106e-01 
 3.98107171e+06 -4.16826999e+01  1.85652925e-01 
 4.07380278e+06 -4.16826615e+01  1.89977164e-01 
 4.16869383e+06 -4.16826212e+01  1.94402115e-01 
 4.26579519e+06 -4.16825791e+01  1.98930124e-01 
 4.36515832e+06 -4.16825350e+01  2.03563588e-01 
 4.46683592e+06 -4.16824888e+01  2.08304965e-01 
 4.57088190e+06 -4.16824404e+01  2.13156767e-01 
 4.67735141e+06 -4.16823898e+01  2.18121564e-01 
 4.78630092e+06 -4.16823367e+01  2.23201987e-01 
 4.89778819e+06 -4.16822812e+01  2.28400729e-01 
 5.01187234e+06 -4.16822230e+01  2.33720543e-01 
 5.12861384e+06 -4.16821621e+01  2.39164249e-01 
 5.24807460e+06 -4.16820984e+01  2.44734730e-01 
 5.37031796e+06 -4.16820316e+01  2.50434937e-01 
 5.49540874e+06 -4.16819617e+01  2.56267892e-01 
 5.62341325e+06 -4.16818885e+01  2.62236683e-01 
 5.75439937e+06 -4.16818118e+01  2.68344472e-01 
 5.88843655e+06 -4.16817316e+01  2.74594495e-01 
 6.02559586e+06 -4.16816475e+01  2.80990063e-01 
 6.16595002e+06 -4.16815595e+01  2.87534562e-01 
 6.30957344e+06 -4.16814673e+01  2.94231460e-01 
 6.45654229e+06 -4.16813708e+01  3.01084302e-01 
 6.60693448e+06 -4.16812697e+01  3.08096718e-01 
 6.76082975e+06 -4.16811639e+01  3.15272422e-01 
 6.91830971e+06 -4.16810531e+01  3.22615212e-01 
 7.07945784e+06 -4.16809371e+01  3.30128978e-01 
 7.24435960e+06 -4.16808156e+01  3.37817697e-01 
 7.41310241e+06 -4.16806884e+01  3.45685439e-01 
 7.58577575e+06 -4.16805552e+01  3.53736371e-01 
 7.76247117e+06 -4.16804157e+01  3.61974752e-01 
 7.94328235e+06 -4.16802696e+01  3.70404945e-01 
 8.12830516e+06 -4.16801167e+01  3.79031410e-01 
 8.31763771e+06 -4.16799565e+01  3.87858713e-01 
 8.51138038e+06 -4.16797888e+01  3.96891525e-01 
 8.70963590e+06 -4.16796132e+01  4.06134626e-01 
 8.91250938e+06 -4.16794293e+01  4.15592905e-01 
 9.12010839e+06 -4.16792368e+01  4.25271366e-01 
 9.33254301e+06 -4.16790352e+01  4.35175128e-01 
 9.54992586e+06 -4.16788241e+01  4.45309431e-01 
 9.77237221e+06 -4.16786030e+01  4.55679632e-01 
 1.00000000e+07 -4.16783715e+01  4.66291215e-01 
 1.02329299e+07 -4.16781292e+01  4.77149791e-01 
 1.04712855e+07 -4.16778754e+01  4.88261099e-01 
 1.07151931e+07 -4.16776096e+01  4.99631013e-01 
 1.09647820e+07 -4.16773313e+01  5.11265542e-01 
 1.12201845e+07 -4.16770399e+01  5.23170832e-01 
 1.14815362e+07 -4.16767348e+01  5.35353173e-01 
 1.17489755e+07 -4.16764153e+01  5.47819001e-01 
 1.20226443e+07 -4.16760808e+01  5.60574898e-01 
 1.23026877e+07 -4.16757305e+01  5.73627601e-01 
 1.25892541e+07 -4.16753637e+01  5.86983999e-01 
 1.28824955e+07 -4.16749796e+01  6.00651143e-01 
 1.31825674e+07 -4.16745774e+01  6.14636244e-01 
 1.34896288e+07 -4.16741562e+01  6.28946682e-01 
 1.38038426e+07 -4.16737153e+01  6.43590003e-01 
 1.41253754e+07 -4.16732535e+01  6.58573930e-01 
 1.44543977e+07 -4.16727700e+01  6.73906362e-01 
 1.47910839e+07 -4.16722638e+01  6.89595379e-01 
 1.51356125e+07 -4.16717337e+01  7.05649249e-01 
 1.54881662e+07 -4.16711786e+01  7.22076428e-01 
 1.58489319e+07 -4.16705974e+01  7.38885565e-01 
 1.62181010e+07 -4.16699887e+01  7.56085510e-01 
 1.65958691e+07 -4.16693515e+01  7.73685312e-01 
 1.69824365e+07 -4.16686842e+01  7.91694231e-01 
 1.73780083e+07 -4.16679855e+01  8.10121736e-01 
 1.77827941e+07 -4.16672539e+01  8.28977513e-01 
 1.81970086e+07 -4.16664878e+01  8.48271470e-01 
 1.86208714e+07 -4.16656857e+01  8.68013739e-01 
 1.90546072e+07 -4.16648458e+01  8.88214685e-01 
 1.94984460e+07 -4.16639663e+01  9.08884906e-01 
 1.99526231e+07 -4.16630455e+01  9.30035244e-01 
 2.04173794e+07 -4.16620813e+01  9.51676785e-01 
 2.08929613e+07 -4.16610717e+01  9.73820866e-01 
 2.13796209e+07 -4.16600145e+01  9.96479083e-01 
 2.18776162e+07 -4.16589076e+01  1.01966329e+00 
 2.23872114e+07 -4.16577486e+01  1.04338562e+00 
 2.29086765e+07 -4.16565350e+01  1.06765846e+00 
 2.34422882e+07 -4.16552644e+01  1.09249449e+00 
 2.39883292e+07 -4.16539339e+01  1.11790667e+00 
 2.45470892e+07 -4.16525408e+01  1.14390826e+00 
 2.51188643e+07 -4.16510821e+01  1.17051280e+00 
 2.57039578e+07 -4.16495548e+01  1.19773415e+00 
 2.63026799e+07 -4.16479557e+01  1.22558647e+00 
 2.69153480e+07 -4.16462813e+01  1.25408422e+00 
 2.75422870e+07 -4.16445281e+01  1.28324222e+00 
 2.81838293e+07 -4.16426925e+01  1.31307558e+00 
 2.88403150e+07 -4.16407706e+01  1.34359976e+00 
 2.95120923e+07 -4.16387582e+01  1.37483057e+00 
 3.01995172e+07 -4.16366512e+01  1.40678415e+00 
 3.09029543e+07 -4.16344452e+01  1.43947700e+00 
 3.16227766e+07 -4.16321354e+01  1.47292598e+00 
 3.23593657e+07 -4.16297171e+01  1.50714832e+00 
 3.31131121e+07 -4.16271850e+01  1.54216163e+00 
 3.38844156e+07 -4.16245340e+01  1.57798389e+00 
 3.46736850e+07 -4.16217584e+01  1.61463347e+00 
 3.54813389e+07 -4.16188523e+01  1.65212913e+00 
 3.63078055e+07 -4.16158098e+01  1.69049004e+00 
 3.71535229e+07 -4.16126243e+01  1.72973578e+00 
 3.80189396e+07 -4.16092892e+01  1.76988633e+00 
 3.89045145e+07 -4.16057975e+01  1.81096211e+00 
 3.98107171e+07 -4.16021419e+01  1.85298396e+00 
 4.07380278e+07 -4.15983146e+01  1.89597314e+00 
 4.16869383e+07 -4.15943078e+01  1.93995138e+00 
 4.26579519e+07 -4.15901129e+01  1.98494084e+00 
 4.36515832e+07 -4.15857212e+01  2.03096413e+00 
 4.46683592e+07 -4.15811235e+01  2.07804433e+00 
 4.57088190e+07 -4.15763103e+01  2.12620499e+00 
 4.67735141e+07 -4.15712713e+01  2.17547012e+00 
 4.78630092e+07 -4.15659962e+01  2.22586422e+00 
 4.89778819e+07 -4.15604739e+01  2.27741227e+00 
 5.01187234e+07 -4.15546929e+01  2.33013972e+00 
 5.12861384e+07 -4.15486412e+01  2.38407255e+00 
 5.24807460e+07 -4.15423061e+01  2.43923720e+00 
 5.37031796e+07 -4.15356745e+01  2.49566064e+00 
 5.49540874e+07 -4.15287326e+01  2.55337033e+00 
 5.62341325e+07 -4.15214660e+01  2.61239424e+00 
 5.75439937e+07 -4.15138597e+01  2.67276086e+00 
 5.88843655e+07 -4.15058979e+01  2.73449919e+00 
 6.02559586e+07 -4.14975640e+01  2.79763874e+00 
 6.16595002e+07 -4.14888410e+01  2.86220954e+00 
 6.30957344e+07 -4.14797107e+01  2.92824214e+00 
 6.45654229e+07 -4.14701544e+01  2.99576759e+00 
 6.60693448e+07 -4.14601524e+01  3.06481747e+00 
 6.76082975e+07 -4.14496841e+01  3.13542386e+00 
 6.91830971e+07 -4.14387282e+01  3.20761937e+00 
 7.07945784e+07 -4.14272620e+01  3.28143708e+00 
 7.24435960e+07 -4.14152621e+01  3.35691059e+00 
 7.41310241e+07 -4.14027042e+01  3.43407397e+00 
 7.58577575e+07 -4.13895624e+01  3.51296181e+00 
 7.76247117e+07 -4.13758102e+01  3.59360912e+00 
 7.94328235e+07 -4.13614195e+01  3.67605140e+00 
 8.12830516e+07 -4.13463613e+01  3.76032459e+00 
 8.31763771e+07 -4.13306050e+01  3.84646506e+00 
 8.51138038e+07 -4.13141189e+01  3.93450958e+00 
 8.70963590e+07 -4.12968698e+01  4.02449534e+00 
 8.91250938e+07 -4.12788231e+01  4.11645986e+00 
 9.12010839e+07 -4.12599425e+01  4.21044104e+00 
 9.33254301e+07 -4.12401905e+01  4.30647708e+00 
 9.54992586e+07 -4.12195277e+01  4.40460646e+00 
 9.77237221e+07 -4.11979131e+01  4.50486795e+00 
 1.00000000e+08 -4.11753038e+01  4.60730048e+00 
 1.02329299e+08 -4.11516554e+01  4.71194321e+00 
 1.04712855e+08 -4.11269213e+01  4.81883541e+00 
 1.07151931e+08 -4.11010530e+01  4.92801641e+00 
 1.09647820e+08 -4.10740001e+01  5.03952562e+00 
 1.12201845e+08 -4.10457100e+01  5.15340239e+00 
 1.14815362e+08 -4.10161281e+01  5.26968599e+00 
 1.17489755e+08 -4.09851972e+01  5.38841554e+00 
 1.20226443e+08 -4.09528581e+01  5.50962993e+00 
 1.23026877e+08 -4.09190490e+01  5.63336775e+00 
 1.25892541e+08 -4.08837058e+01  5.75966721e+00 
 1.28824955e+08 -4.08467617e+01  5.88856601e+00 
 1.31825674e+08 -4.08081472e+01  6.02010132e+00 
 1.34896288e+08 -4.07677904e+01  6.15430960e+00 
 1.38038426e+08 -4.07256163e+01  6.29122652e+00 
 1.41253754e+08 -4.06815471e+01  6.43088686e+00 
 1.44543977e+08 -4.06355022e+01  6.57332435e+00 
 1.47910839e+08 -4.05873977e+01  6.71857154e+00 
 1.51356125e+08 -4.05371469e+01  6.86665969e+00 
 1.54881662e+08 -4.04846598e+01  7.01761856e+00 
 1.58489319e+08 -4.04298432e+01  7.17147630e+00 
 1.62181010e+08 -4.03726005e+01  7.32825925e+00 
 1.65958691e+08 -4.03128319e+01  7.48799174e+00 
 1.69824365e+08 -4.02504341e+01  7.65069595e+00 
 1.73780083e+08 -4.01853002e+01  7.81639164e+00 
 1.77827941e+08 -4.01173201e+01  7.98509599e+00 
 1.81970086e+08 -4.00463799e+01  8.15682335e+00 
 1.86208714e+08 -3.99723623e+01  8.33158497e+00 
 1.90546072e+08 -3.98951461e+01  8.50938882e+00 
 1.94984460e+08 -3.98146070e+01  8.69023926e+00 
 1.99526231e+08 -3.97306165e+01  8.87413680e+00 
 2.04173794e+08 -3.96430430e+01  9.06107780e+00 
 2.08929613e+08 -3.95517511e+01  9.25105421e+00 
 2.13796209e+08 -3.94566019e+01  9.44405318e+00 
 2.18776162e+08 -3.93574531e+01  9.64005682e+00 
 2.23872114e+08 -3.92541591e+01  9.83904182e+00 
 2.29086765e+08 -3.91465708e+01  1.00409791e+01 
 2.34422882e+08 -3.90345360e+01  1.02458336e+01 
 2.39883292e+08 -3.89178997e+01  1.04535636e+01 
 2.45470892e+08 -3.87965039e+01  1.06641207e+01 
 2.51188643e+08 -3.86701878e+01  1.08774493e+01 
 2.57039578e+08 -3.85387884e+01  1.10934860e+01 
 2.63026799e+08 -3.84021405e+01  1.13121596e+01 
 2.69153480e+08 -3.82600768e+01  1.15333906e+01 
 2.75422870e+08 -3.81124287e+01  1.17570907e+01 
 2.81838293e+08 -3.79590261e+01  1.19831622e+01 
 2.88403150e+08 -3.77996985e+01  1.22114982e+01 
 2.95120923e+08 -3.76342745e+01  1.24419817e+01 
 3.01995172e+08 -3.74625830e+01  1.26744856e+01 
 3.09029543e+08 -3.72844536e+01  1.29088720e+01 
 3.16227766e+08 -3.70997168e+01  1.31449921e+01 
 3.23593657e+08 -3.69082049e+01  1.33826860e+01 
 3.31131121e+08 -3.67097528e+01  1.36217818e+01 
 3.38844156e+08 -3.65041981e+01  1.38620963e+01 
 3.46736850e+08 -3.62913823e+01  1.41034338e+01 
 3.54813389e+08 -3.60711514e+01  1.43455867e+01 
 3.63078055e+08 -3.58433570e+01  1.45883348e+01 
 3.71535229e+08 -3.56078565e+01  1.48314454e+01 
 3.80189396e+08 -3.53645147e+01  1.50746733e+01 
 3.89045145e+08 -3.51132042e+01  1.53177610e+01 
 3.98107171e+08 -3.48538067e+01  1.55604381e+01 
 4.07380278e+08 -3.45862137e+01  1.58024223e+01 
 4.16869383e+08 -3.43103277e+01  1.60434192e+01 
 4.26579519e+08 -3.40260633e+01  1.62831224e+01 
 4.36515832e+08 -3.37333480e+01  1.65212143e+01 
 4.46683592e+08 -3.34321232e+01  1.67573664e+01 
 4.57088190e+08 -3.31223455e+01  1.69912398e+01 
 4.67735141e+08 -3.28039878e+01  1.72224861e+01 
 4.78630092e+08 -3.24770399e+01  1.74507477e+01 
 4.89778819e+08 -3.21415097e+01  1.76756594e+01 
 5.01187234e+08 -3.17974242e+01  1.78968485e+01 
 5.12861384e+08 -3.14448303e+01  1.81139366e+01 
 5.24807460e+08 -3.10837959e+01  1.83265403e+01 
 5.37031796e+08 -3.07144099e+01  1.85342728e+01 
 5.49540874e+08 -3.03367841e+01  1.87367448e+01 
 5.62341325e+08 -2.99510525e+01  1.89335666e+01 
 5.75439937e+08 -2.95573727e+01  1.91243490e+01 
 5.88843655e+08 -2.91559260e+01  1.93087051e+01 
 6.02559586e+08 -2.87469173e+01  1.94862522e+01 
 6.16595002e+08 -2.83305758e+01  1.96566134e+01 
 6.30957344e+08 -2.79071547e+01  1.98194189e+01 
 6.45654229e+08 -2.74769306e+01  1.99743087e+01 
 6.60693448e+08 -2.70402041e+01  2.01209336e+01 
 6.76082975e+08 -2.65972985e+01  2.02589573e+01 
 6.91830971e+08 -2.61485593e+01  2.03880582e+01 
 7.07945784e+08 -2.56943537e+01  2.05079313e+01 
 7.24435960e+08 -2.52350695e+01  2.06182895e+01 
 7.41310241e+08 -2.47711136e+01  2.07188659e+01 
 7.58577575e+08 -2.43029112e+01  2.08094144e+01 
 7.76247117e+08 -2.38309042e+01  2.08897123e+01 
 7.94328235e+08 -2.33555494e+01  2.09595606e+01 
 8.12830516e+08 -2.28773170e+01  2.10187861e+01 
 8.31763771e+08 -2.23966888e+01  2.10672417e+01 
 8.51138038e+08 -2.19141564e+01  2.11048078e+01 
 8.70963590e+08 -2.14302186e+01  2.11313930e+01 
 8.91250938e+08 -2.09453802e+01  2.11469346e+01 
 9.12010839e+08 -2.04601492e+01  2.11513989e+01 
 9.33254301e+08 -1.99750348e+01  2.11447814e+01 
 9.54992586e+08 -1.94905455e+01  2.11271072e+01 
 9.77237221e+08 -1.90071867e+01  2.10984302e+01 
 1.00000000e+09 -1.85254586e+01  2.10588333e+01 
 1.02329299e+09 -1.80458542e+01  2.10084275e+01 
 1.04712855e+09 -1.75688570e+01  2.09473513e+01 
 1.07151931e+09 -1.70949398e+01  2.08757698e+01 
 1.09647820e+09 -1.66245617e+01  2.07938737e+01 
 1.12201845e+09 -1.61581676e+01  2.07018780e+01 
 1.14815362e+09 -1.56961858e+01  2.06000206e+01 
 1.17489755e+09 -1.52390268e+01  2.04885613e+01 
 1.20226443e+09 -1.47870819e+01  2.03677795e+01 
 1.23026877e+09 -1.43407222e+01  2.02379732e+01 
 1.25892541e+09 -1.39002975e+01  2.00994572e+01 
 1.28824955e+09 -1.34661354e+01  1.99525610e+01 
 1.31825674e+09 -1.30385408e+01  1.97976272e+01 
 1.34896288e+09 -1.26177953e+01  1.96350100e+01 
 1.38038426e+09 -1.22041565e+01  1.94650727e+01 
 1.41253754e+09 -1.17978586e+01  1.92881868e+01 
 1.44543977e+09 -1.13991116e+01  1.91047293e+01 
 1.47910839e+09 -1.10081017e+01  1.89150816e+01 
 1.51356125e+09 -1.06249917e+01  1.87196276e+01 
 1.54881662e+09 -1.02499210e+01  1.85187523e+01 
 1.58489319e+09 -9.88300628e+00  1.83128398e+01 
 1.62181010e+09 -9.52434221e+00  1.81022723e+01 
 1.65958691e+09 -9.17400187e+00  1.78874285e+01 
 1.69824365e+09 -8.83203768e+00  1.76686825e+01 
 1.73780083e+09 -8.49848218e+00  1.74464024e+01 
 1.77827941e+09 -8.17334894e+00  1.72209495e+01 
 1.81970086e+09 -7.85663350e+00  1.69926769e+01 
 1.86208714e+09 -7.54831439e+00  1.67619292e+01 
 1.90546072e+09 -7.24835410e+00  1.65290412e+01 
 1.94984460e+09 -6.95670017e+00  1.62943376e+01 
 1.99526231e+09 -6.67328619e+00  1.60581324e+01 
 2.04173794e+09 -6.39803287e+00  1.58207281e+01 
 2.08929613e+09 -6.13084909e+00  1.55824158e+01 
 2.13796209e+09 -5.87163295e+00  1.53434743e+01 
 2.18776162e+09 -5.62027274e+00  1.51041706e+01 
 2.23872114e+09 -5.37664794e+00  1.48647593e+01 
 2.29086765e+09 -5.14063022e+00  1.46254824e+01 
 2.34422882e+09 -4.91208431e+00  1.43865699e+01 
 2.39883292e+09 -4.69086891e+00  1.41482393e+01 
 2.45470892e+09 -4.47683756e+00  1.39106958e+01 
 2.51188643e+09 -4.26983942e+00  1.36741329e+01 
 2.57039578e+09 -4.06972001e+00  1.34387320e+01 
 2.63026799e+09 -3.87632197e+00  1.32046630e+01 
 2.69153480e+09 -3.68948573e+00  1.29720846e+01 
 2.75422870e+09 -3.50905010e+00  1.27411444e+01 
 2.81838293e+09 -3.33485286e+00  1.25119795e+01 
 2.88403150e+09 -3.16673131e+00  1.22847166e+01 
 2.95120923e+09 -3.00452275e+00  1.20594725e+01 
 3.01995172e+09 -2.84806494e+00  1.18363544e+01 
 3.09029543e+09 -2.69719648e+00  1.16154605e+01 
 3.16227766e+09 -2.55175719e+00  1.13968800e+01 
 3.23593657e+09 -2.41158843e+00  1.11806940e+01 
 3.31131121e+09 -2.27653344e+00  1.09669753e+01 
 3.38844156e+09 -2.14643750e+00  1.07557894e+01 
 3.46736850e+09 -2.02114825e+00  1.05471943e+01 
 3.54813389e+09 -1.90051584e+00  1.03412415e+01 
 3.63078055e+09 -1.78439310e+00  1.01379758e+01 
 3.71535229e+09 -1.67263567e+00  9.93743599e+00 
 3.80189396e+09 -1.56510217e+00  9.73965502e+00 
 3.89045145e+09 -1.46165421e+00  9.54466052e+00 
 3.98107171e+09 -1.36215656e+00  9.35247499e+00 
 4.07380278e+09 -1.26647712e+00  9.16311615e+00 
 4.16869383e+09 -1.17448702e+00  8.97659725e+00 
 4.26579519e+09 -1.08606063e+00  8.79292735e+00 
 4.36515832e+09 -1.00107556e+00  8.61211158e+00 
 4.46683592e+09 -9.19412660e-01  8.43415144e+00 
 4.57088190e+09 -8.40956048e-01  8.25904498e+00 
 4.67735141e+09 -7.65593047e-01  8.08678712e+00 
 4.78630092e+09 -6.93214182e-01  7.91736981e+00 
 4.89778819e+09 -6.23713144e-01  7.75078227e+00 
 5.01187234e+09 -5.56986749e-01  7.58701116e+00 
 5.12861384e+09 -4.92934898e-01  7.42604083e+00 
 5.24807460e+09 -4.31460526e-01  7.26785342e+00 
 5.37031796e+09 -3.72469556e-01  7.11242909e+00 
 5.49540874e+09 -3.15870840e-01  6.95974617e+00 
 5.62341325e+09 -2.61576107e-01  6.80978126e+00 
 5.75439937e+09 -2.09499902e-01  6.66250943e+00 
 5.88843655e+09 -1.59559532e-01  6.51790434e+00 
 6.02559586e+09 -1.11675001e-01  6.37593832e+00 
 6.16595002e+09 -6.57689515e-02  6.23658256e+00 
 6.30957344e+09 -2.17666044e-02  6.09980715e+00 
 6.45654229e+09  2.04043036e-02  5.96558125e+00 
 6.60693448e+09  6.08135805e-02  5.83387314e+00 
 6.76082975e+09  9.95286399e-02  5.70465031e+00 
 6.91830971e+09  1.36614561e-01  5.57787960e+00 
 7.07945784e+09  1.72134151e-01  5.45352721e+00 
 7.24435960e+09  2.06147999e-01  5.33155885e+00 
 7.41310241e+09  2.38714541e-01  5.21193974e+00 
 7.58577575e+09  2.69890115e-01  5.09463474e+00 
 7.76247117e+09  2.99729018e-01  4.97960838e+00 
 7.94328235e+09  3.28283563e-01  4.86682491e+00 
 8.12830516e+09  3.55604133e-01  4.75624841e+00 
 8.31763771e+09  3.81739238e-01  4.64784277e+00 
 8.51138038e+09  4.06735567e-01  4.54157179e+00 
 8.70963590e+09  4.30638040e-01  4.43739922e+00 
 8.91250938e+09  4.53489862e-01  4.33528879e+00 
 9.12010839e+09  4.75332571e-01  4.23520425e+00 
 9.33254301e+09  4.96206088e-01  4.13710942e+00 
 9.54992586e+09  5.16148767e-01  4.04096823e+00 
 9.77237221e+09  5.35197440e-01  3.94674472e+00 
 1.00000000e+10  5.53387466e-01  3.85440312e+00 
 1.02329299e+10  5.70752773e-01  3.76390784e+00 
 1.04712855e+10  5.87325907e-01  3.67522351e+00 
 1.07151931e+10  6.03138068e-01  3.58831499e+00 
 1.09647820e+10  6.18219160e-01  3.50314743e+00 
 1.12201845e+10  6.32597825e-01  3.41968626e+00 
 1.14815362e+10  6.46301486e-01  3.33789720e+00 
 1.17489755e+10  6.59356386e-01  3.25774633e+00 
 1.20226443e+10  6.71787624e-01  3.17920003e+00 
 1.23026877e+10  6.83619192e-01  3.10222506e+00 
 1.25892541e+10  6.94874009e-01  3.02678855e+00 
 1.28824955e+10  7.05573960e-01  2.95285800e+00 
 1.31825674e+10  7.15739923e-01  2.88040131e+00 
 1.34896288e+10  7.25391803e-01  2.80938678e+00 
 1.38038426e+10  7.34548566e-01  2.73978312e+00 
 1.41253754e+10  7.43228265e-01  2.67155947e+00 
 1.44543977e+10  7.51448072e-01  2.60468539e+00 
 1.47910839e+10  7.59224301e-01  2.53913088e+00 
 1.51356125e+10  7.66572442e-01  2.47486638e+00 
 1.54881662e+10  7.73507179e-01  2.41186276e+00 
 1.58489319e+10  7.80042423e-01  2.35009136e+00 
 1.62181010e+10  7.86191327e-01  2.28952396e+00 
 1.65958691e+10  7.91966317e-01  2.23013282e+00 
 1.69824365e+10  7.97379108e-01  2.17189064e+00 
 1.73780083e+10  8.02440727e-01  2.11477059e+00 
 1.77827941e+10  8.07161537e-01  2.05874632e+00 
 1.81970086e+10  8.11551250e-01  2.00379192e+00 
 1.86208714e+10  8.15618948e-01  1.94988199e+00 
 1.90546072e+10  8.19373102e-01  1.89699158e+00 
 1.94984460e+10  8.22821590e-01  1.84509623e+00 
 1.99526231e+10  8.25971709e-01  1.79417193e+00 
