 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.94984460e+10 -3.07966353e-02  2.14902926e+00 
 1.99526231e+10  3.57751733e-03  2.10693569e+00 
 2.04173794e+10  3.66777044e-02  2.06489072e+00 
 2.08929613e+10  6.85254789e-02  2.02292953e+00 
 2.13796209e+10  9.91431539e-02  1.98108540e+00 
 2.18776162e+10  1.28553675e-01  1.93938977e+00 
 2.23872114e+10  1.56780504e-01  1.89787223e+00 
 2.29086765e+10  1.83847503e-01  1.85656061e+00 
 2.34422882e+10  2.09778834e-01  1.81548104e+00 
 2.39883292e+10  2.34598860e-01  1.77465795e+00 
 2.45470892e+10  2.58332057e-01  1.73411418e+00 
 2.51188643e+10  2.81002931e-01  1.69387102e+00 
 2.57039578e+10  3.02635945e-01  1.65394828e+00 
 2.63026799e+10  3.23255452e-01  1.61436436e+00 
 2.69153480e+10  3.42885634e-01  1.57513629e+00 
 2.75422870e+10  3.61550448e-01  1.53627986e+00 
 2.81838293e+10  3.79273580e-01  1.49780963e+00 
 2.88403150e+10  3.96078407e-01  1.45973901e+00 
 2.95120923e+10  4.11987958e-01  1.42208037e+00 
 3.01995172e+10  4.27024889e-01  1.38484506e+00 
 3.09029543e+10  4.41211459e-01  1.34804348e+00 
 3.16227766e+10  4.54569510e-01  1.31168519e+00 
 3.23593657e+10  4.67120460e-01  1.27577891e+00 
 3.31131121e+10  4.78885288e-01  1.24033263e+00 
 3.38844156e+10  4.89884535e-01  1.20535366e+00 
 3.46736850e+10  5.00138303e-01  1.17084866e+00 
 3.54813389e+10  5.09666257e-01  1.13682372e+00 
 3.63078055e+10  5.18487636e-01  1.10328440e+00 
 3.71535229e+10  5.26621261e-01  1.07023579e+00 
 3.80189396e+10  5.34085551e-01  1.03768253e+00 
 3.89045145e+10  5.40898535e-01  1.00562888e+00 
 3.98107171e+10  5.47077877e-01  9.74078738e-01 
 4.07380278e+10  5.52640890e-01  9.43035678e-01 
 4.16869383e+10  5.57604562e-01  9.12502989e-01 
 4.26579519e+10  5.61985577e-01  8.82483698e-01 
 4.36515832e+10  5.65800343e-01  8.52980592e-01 
 4.46683592e+10  5.69065013e-01  8.23996242e-01 
 4.57088190e+10  5.71795514e-01  7.95533015e-01 
 4.67735141e+10  5.74007573e-01  7.67593094e-01 
 4.78630092e+10  5.75716741e-01  7.40178482e-01 
 4.89778819e+10  5.76938417e-01  7.13291012e-01 
 5.01187234e+10  5.77687878e-01  6.86932348e-01 
 5.12861384e+10  5.77980298e-01  6.61103986e-01 
 5.24807460e+10  5.77830772e-01  6.35807251e-01 
 5.37031796e+10  5.77254334e-01  6.11043290e-01 
 5.49540874e+10  5.76265981e-01  5.86813067e-01 
 5.62341325e+10  5.74880685e-01  5.63117344e-01 
 5.75439937e+10  5.73113410e-01  5.39956676e-01 
 5.88843655e+10  5.70979124e-01  5.17331391e-01 
 6.02559586e+10  5.68492806e-01  4.95241575e-01 
 6.16595002e+10  5.65669455e-01  4.73687052e-01 
 6.30957344e+10  5.62524090e-01  4.52667366e-01 
 6.45654229e+10  5.59071755e-01  4.32181758e-01 
 6.60693448e+10  5.55327515e-01  4.12229152e-01 
 6.76082975e+10  5.51306445e-01  3.92808124e-01 
 6.91830971e+10  5.47023630e-01  3.73916893e-01 
 7.07945784e+10  5.42494144e-01  3.55553291e-01 
 7.24435960e+10  5.37733044e-01  3.37714754e-01 
 7.41310241e+10  5.32755344e-01  3.20398295e-01 
 7.58577575e+10  5.27576000e-01  3.03600495e-01 
 7.76247117e+10  5.22209885e-01  2.87317486e-01 
 7.94328235e+10  5.16671767e-01  2.71544941e-01 
 8.12830516e+10  5.10976276e-01  2.56278061e-01 
 8.31763771e+10  5.05137881e-01  2.41511572e-01 
 8.51138038e+10  4.99170859e-01  2.27239718e-01 
 8.70963590e+10  4.93089261e-01  2.13456262e-01 
 8.91250938e+10  4.86906882e-01  2.00154483e-01 
 9.12010839e+10  4.80637229e-01  1.87327187e-01 
 9.33254301e+10  4.74293489e-01  1.74966706e-01 
 9.54992586e+10  4.67888492e-01  1.63064916e-01 
 9.77237221e+10  4.61434687e-01  1.51613246e-01 
 1.00000000e+11  4.54944103e-01  1.40602692e-01 
 1.02329299e+11  4.48428322e-01  1.30023840e-01 
 1.04712855e+11  4.41898450e-01  1.19866882e-01 
 1.07151931e+11  4.35365088e-01  1.10121642e-01 
 1.09647820e+11  4.28838306e-01  1.00777598e-01 
 1.12201845e+11  4.22327617e-01  9.18239115e-02 
 1.14815362e+11  4.15841951e-01  8.32494535e-02 
 1.17489755e+11  4.09389638e-01  7.50428347e-02 
 1.20226443e+11  4.02978383e-01  6.71924364e-02 
 1.23026877e+11  3.96615245e-01  5.96864422e-02 
 1.25892541e+11  3.90306622e-01  5.25128712e-02 
 1.28824955e+11  3.84058232e-01  4.56596113e-02 
 1.31825674e+11  3.77875092e-01  3.91144542e-02 
 1.34896288e+11  3.71761506e-01  3.28651311e-02 
 1.38038426e+11  3.65721046e-01  2.68993494e-02 
 1.41253754e+11  3.59756532e-01  2.12048313e-02 
 1.44543977e+11  3.53870016e-01  1.57693544e-02 
 1.47910839e+11  3.48062763e-01  1.05807944e-02 
 1.51356125e+11  3.42335227e-01  5.62717184e-03 
 1.54881662e+11  3.36687030e-01  8.96702631e-04 
 1.58489319e+11  3.31116936e-01 -3.62214508e-03 
 1.62181010e+11  3.25622827e-01 -7.94058712e-03 
 1.65958691e+11  3.20201669e-01 -1.20694501e-02 
 1.69824365e+11  3.14849488e-01 -1.60190865e-02 
 1.73780083e+11  3.09561335e-01 -1.97992760e-02 
 1.77827941e+11  3.04331265e-01 -2.34191085e-02 
 1.81970086e+11  2.99152308e-01 -2.68868474e-02 
 1.86208714e+11  2.94016460e-01 -3.02097679e-02 
 1.90546072e+11  2.88914683e-01 -3.33939665e-02 
 1.94984460e+11  2.83836924e-01 -3.64441396e-02 
 1.99526231e+11  2.78772177e-01 -3.93633268e-02 
 2.04173794e+11  2.73708578e-01 -4.21526187e-02 
 2.08929613e+11  2.68633568e-01 -4.48108299e-02 
 2.13796209e+11  2.63534143e-01 -4.73341434e-02 
 2.18776162e+11  2.58397191e-01 -4.97157383e-02 
 2.23872114e+11  2.53209976e-01 -5.19454206e-02 
 2.29086765e+11  2.47960767e-01 -5.40092895e-02 
 2.34422882e+11  2.42639635e-01 -5.58894863e-02 
 2.39883292e+11  2.37239444e-01 -5.75640865e-02 
 2.45470892e+11  2.31757009e-01 -5.90072144e-02 
 2.51188643e+11  2.26194394e-01 -6.01894710e-02 
 2.57039578e+11  2.20560275e-01 -6.10787679e-02 
 2.63026799e+11  2.14871231e-01 -6.16416500e-02 
 2.69153480e+11  2.09152804e-01 -6.18451494e-02 
 2.75422870e+11  2.03440098e-01 -6.16591498e-02 
 2.81838293e+11  1.97777676e-01 -6.10591461e-02 
 2.88403150e+11  1.92218569e-01 -6.00291674e-02 
 2.95120923e+11  1.86822252e-01 -5.85645280e-02 
 3.01995172e+11  1.81651623e-01 -5.66739956e-02 
 3.09029543e+11  1.76769192e-01 -5.43809684e-02 
 3.16227766e+11  1.72232884e-01 -5.17233510e-02 
 3.23593657e+11  1.68091960e-01 -4.87520023e-02 
 3.31131121e+11  1.64383639e-01 -4.55278760e-02 
 3.38844156e+11  1.61130849e-01 -4.21182042e-02 
 3.46736850e+11  1.58341393e-01 -3.85922412e-02 
 3.54813389e+11  1.56008532e-01 -3.50171286e-02 
 3.63078055e+11  1.54112761e-01 -3.14543721e-02 
 3.71535229e+11  1.52624421e-01 -2.79572558e-02 
 3.80189396e+11  1.51506696e-01 -2.45693248e-02 
 3.89045145e+11  1.50718610e-01 -2.13238870e-02 
 3.98107171e+11  1.50217710e-01 -1.82443570e-02 
 4.07380278e+11  1.49962258e-01 -1.53452033e-02 
 4.16869383e+11  1.49912853e-01 -1.26332536e-02 
 4.26579519e+11  1.50033502e-01 -1.01091438e-02 
 4.36515832e+11  1.50292220e-01 -7.76875071e-03 
 4.46683592e+11  1.50661240e-01 -5.60450096e-03 
 4.57088190e+11  1.51116950e-01 -3.60649860e-03 
 4.67735141e+11  1.51639640e-01 -1.76345013e-03 
 4.78630092e+11  1.52213146e-01 -6.33911992e-05 
 4.89778819e+11  1.52824430e-01  1.50576574e-03 
 5.01187234e+11  1.53463164e-01  2.95583667e-03 
 5.12861384e+11  1.54121315e-01  4.29809588e-03 
 5.24807460e+11  1.54792776e-01  5.54310388e-03 
 5.37031796e+11  1.55473025e-01  6.70060980e-03 
 5.49540874e+11  1.56158839e-01  7.77950859e-03 
 5.62341325e+11  1.56848039e-01  8.78783716e-03 
 5.75439937e+11  1.57539282e-01  9.73279701e-03 
 5.88843655e+11  1.58231884e-01  1.06207939e-02 
 6.02559586e+11  1.58925677e-01  1.14574877e-02 
 6.16595002e+11  1.59620888e-01  1.22478470e-02 
 6.30957344e+11  1.60318043e-01  1.29962058e-02 
 6.45654229e+11  1.61017892e-01  1.37063185e-02 
 6.60693448e+11  1.61721341e-01  1.43814132e-02 
 6.76082975e+11  1.62429406e-01  1.50242415e-02 
 6.91830971e+11  1.63143175e-01  1.56371236e-02 
 7.07945784e+11  1.63863769e-01  1.62219910e-02 
 7.24435960e+11  1.64592325e-01  1.67804234e-02 
 7.41310241e+11  1.65329970e-01  1.73136833e-02 
 7.58577575e+11  1.66077811e-01  1.78227459e-02 
 7.76247117e+11  1.66836915e-01  1.83083261e-02 
 7.94328235e+11  1.67608308e-01  1.87709029e-02 
 8.12830516e+11  1.68392958e-01  1.92107402e-02 
 8.31763771e+11  1.69191777e-01  1.96279063e-02 
 8.51138038e+11  1.70005606e-01  2.00222901e-02 
 8.70963590e+11  1.70835220e-01  2.03936169e-02 
 8.91250938e+11  1.71681316e-01  2.07414610e-02 
 9.12010839e+11  1.72544515e-01  2.10652588e-02 
 9.33254301e+11  1.73425354e-01  2.13643189e-02 
 9.54992586e+11  1.74324285e-01  2.16378329e-02 
 9.77237221e+11  1.75241671e-01  2.18848846e-02 
 1.00000000e+12  1.76177783e-01  2.21044584e-02 
