 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 4.36515832e+05 -3.68864634e+01  6.01623402e-03 
 4.46683592e+05 -3.68864633e+01  6.15637011e-03 
 4.57088190e+05 -3.68864633e+01  6.29977038e-03 
 4.67735141e+05 -3.68864632e+01  6.44651088e-03 
 4.78630092e+05 -3.68864632e+01  6.59666939e-03 
 4.89778819e+05 -3.68864631e+01  6.75032555e-03 
 5.01187234e+05 -3.68864631e+01  6.90756082e-03 
 5.12861384e+05 -3.68864630e+01  7.06845857e-03 
 5.24807460e+05 -3.68864630e+01  7.23310411e-03 
 5.37031796e+05 -3.68864629e+01  7.40158474e-03 
 5.49540874e+05 -3.68864628e+01  7.57398978e-03 
 5.62341325e+05 -3.68864627e+01  7.75041065e-03 
 5.75439937e+05 -3.68864627e+01  7.93094089e-03 
 5.88843655e+05 -3.68864626e+01  8.11567621e-03 
 6.02559586e+05 -3.68864625e+01  8.30471458e-03 
 6.16595002e+05 -3.68864624e+01  8.49815621e-03 
 6.30957344e+05 -3.68864623e+01  8.69610367e-03 
 6.45654229e+05 -3.68864622e+01  8.89866193e-03 
 6.60693448e+05 -3.68864621e+01  9.10593837e-03 
 6.76082975e+05 -3.68864620e+01  9.31804289e-03 
 6.91830971e+05 -3.68864619e+01  9.53508796e-03 
 7.07945784e+05 -3.68864618e+01  9.75718866e-03 
 7.24435960e+05 -3.68864617e+01  9.98446275e-03 
 7.41310241e+05 -3.68864616e+01  1.02170307e-02 
 7.58577575e+05 -3.68864614e+01  1.04550159e-02 
 7.76247117e+05 -3.68864613e+01  1.06985445e-02 
 7.94328235e+05 -3.68864611e+01  1.09477455e-02 
 8.12830516e+05 -3.68864610e+01  1.12027512e-02 
 8.31763771e+05 -3.68864608e+01  1.14636968e-02 
 8.51138038e+05 -3.68864607e+01  1.17307205e-02 
 8.70963590e+05 -3.68864605e+01  1.20039641e-02 
 8.91250938e+05 -3.68864603e+01  1.22835723e-02 
 9.12010839e+05 -3.68864601e+01  1.25696933e-02 
 9.33254301e+05 -3.68864599e+01  1.28624790e-02 
 9.54992586e+05 -3.68864597e+01  1.31620846e-02 
 9.77237221e+05 -3.68864595e+01  1.34686688e-02 
 1.00000000e+06 -3.68864593e+01  1.37823944e-02 
 1.02329299e+06 -3.68864590e+01  1.41034275e-02 
 1.04712855e+06 -3.68864588e+01  1.44319384e-02 
 1.07151931e+06 -3.68864585e+01  1.47681013e-02 
 1.09647820e+06 -3.68864582e+01  1.51120945e-02 
 1.12201845e+06 -3.68864579e+01  1.54641002e-02 
 1.14815362e+06 -3.68864576e+01  1.58243053e-02 
 1.17489755e+06 -3.68864573e+01  1.61929006e-02 
 1.20226443e+06 -3.68864570e+01  1.65700815e-02 
 1.23026877e+06 -3.68864566e+01  1.69560481e-02 
 1.25892541e+06 -3.68864563e+01  1.73510051e-02 
 1.28824955e+06 -3.68864559e+01  1.77551617e-02 
 1.31825674e+06 -3.68864555e+01  1.81687323e-02 
 1.34896288e+06 -3.68864551e+01  1.85919363e-02 
 1.38038426e+06 -3.68864546e+01  1.90249979e-02 
 1.41253754e+06 -3.68864542e+01  1.94681468e-02 
 1.44543977e+06 -3.68864537e+01  1.99216179e-02 
 1.47910839e+06 -3.68864532e+01  2.03856517e-02 
 1.51356125e+06 -3.68864527e+01  2.08604942e-02 
 1.54881662e+06 -3.68864521e+01  2.13463972e-02 
 1.58489319e+06 -3.68864515e+01  2.18436184e-02 
 1.62181010e+06 -3.68864509e+01  2.23524212e-02 
 1.65958691e+06 -3.68864503e+01  2.28730756e-02 
 1.69824365e+06 -3.68864496e+01  2.34058575e-02 
 1.73780083e+06 -3.68864489e+01  2.39510495e-02 
 1.77827941e+06 -3.68864482e+01  2.45089407e-02 
 1.81970086e+06 -3.68864475e+01  2.50798267e-02 
 1.86208714e+06 -3.68864467e+01  2.56640104e-02 
 1.90546072e+06 -3.68864458e+01  2.62618013e-02 
 1.94984460e+06 -3.68864450e+01  2.68735166e-02 
 1.99526231e+06 -3.68864440e+01  2.74994806e-02 
 2.04173794e+06 -3.68864431e+01  2.81400250e-02 
 2.08929613e+06 -3.68864421e+01  2.87954896e-02 
 2.13796209e+06 -3.68864410e+01  2.94662219e-02 
 2.18776162e+06 -3.68864399e+01  3.01525774e-02 
 2.23872114e+06 -3.68864388e+01  3.08549202e-02 
 2.29086765e+06 -3.68864376e+01  3.15736226e-02 
 2.34422882e+06 -3.68864363e+01  3.23090656e-02 
 2.39883292e+06 -3.68864350e+01  3.30616392e-02 
 2.45470892e+06 -3.68864336e+01  3.38317424e-02 
 2.51188643e+06 -3.68864322e+01  3.46197836e-02 
 2.57039578e+06 -3.68864306e+01  3.54261805e-02 
 2.63026799e+06 -3.68864291e+01  3.62513606e-02 
 2.69153480e+06 -3.68864274e+01  3.70957616e-02 
 2.75422870e+06 -3.68864256e+01  3.79598311e-02 
 2.81838293e+06 -3.68864238e+01  3.88440272e-02 
 2.88403150e+06 -3.68864219e+01  3.97488187e-02 
 2.95120923e+06 -3.68864199e+01  4.06746854e-02 
 3.01995172e+06 -3.68864178e+01  4.16221181e-02 
 3.09029543e+06 -3.68864156e+01  4.25916192e-02 
 3.16227766e+06 -3.68864133e+01  4.35837027e-02 
 3.23593657e+06 -3.68864109e+01  4.45988946e-02 
 3.31131121e+06 -3.68864084e+01  4.56377332e-02 
 3.38844156e+06 -3.68864058e+01  4.67007692e-02 
 3.46736850e+06 -3.68864030e+01  4.77885662e-02 
 3.54813389e+06 -3.68864001e+01  4.89017010e-02 
 3.63078055e+06 -3.68863971e+01  5.00407638e-02 
 3.71535229e+06 -3.68863939e+01  5.12063585e-02 
 3.80189396e+06 -3.68863906e+01  5.23991030e-02 
 3.89045145e+06 -3.68863871e+01  5.36196298e-02 
 3.98107171e+06 -3.68863835e+01  5.48685859e-02 
 4.07380278e+06 -3.68863797e+01  5.61466336e-02 
 4.16869383e+06 -3.68863757e+01  5.74544504e-02 
 4.26579519e+06 -3.68863715e+01  5.87927297e-02 
 4.36515832e+06 -3.68863671e+01  6.01621810e-02 
 4.46683592e+06 -3.68863625e+01  6.15635305e-02 
 4.57088190e+06 -3.68863577e+01  6.29975210e-02 
 4.67735141e+06 -3.68863527e+01  6.44649129e-02 
 4.78630092e+06 -3.68863475e+01  6.59664841e-02 
 4.89778819e+06 -3.68863419e+01  6.75030307e-02 
 5.01187234e+06 -3.68863362e+01  6.90753673e-02 
 5.12861384e+06 -3.68863301e+01  7.06843275e-02 
 5.24807460e+06 -3.68863238e+01  7.23307644e-02 
 5.37031796e+06 -3.68863172e+01  7.40155509e-02 
 5.49540874e+06 -3.68863102e+01  7.57395801e-02 
 5.62341325e+06 -3.68863030e+01  7.75037661e-02 
 5.75439937e+06 -3.68862954e+01  7.93090441e-02 
 5.88843655e+06 -3.68862874e+01  8.11563713e-02 
 6.02559586e+06 -3.68862791e+01  8.30467270e-02 
 6.16595002e+06 -3.68862703e+01  8.49811134e-02 
 6.30957344e+06 -3.68862612e+01  8.69605560e-02 
 6.45654229e+06 -3.68862516e+01  8.89861041e-02 
 6.60693448e+06 -3.68862416e+01  9.10588316e-02 
 6.76082975e+06 -3.68862311e+01  9.31798374e-02 
 6.91830971e+06 -3.68862201e+01  9.53502458e-02 
 7.07945784e+06 -3.68862086e+01  9.75712075e-02 
 7.24435960e+06 -3.68861965e+01  9.98438998e-02 
 7.41310241e+06 -3.68861839e+01  1.02169528e-01 
 7.58577575e+06 -3.68861707e+01  1.04549324e-01 
 7.76247117e+06 -3.68861569e+01  1.06984549e-01 
 7.94328235e+06 -3.68861424e+01  1.09476496e-01 
 8.12830516e+06 -3.68861272e+01  1.12026485e-01 
 8.31763771e+06 -3.68861113e+01  1.14635867e-01 
 8.51138038e+06 -3.68860947e+01  1.17306025e-01 
 8.70963590e+06 -3.68860772e+01  1.20038376e-01 
 8.91250938e+06 -3.68860590e+01  1.22834367e-01 
 9.12010839e+06 -3.68860399e+01  1.25695481e-01 
 9.33254301e+06 -3.68860199e+01  1.28623235e-01 
 9.54992586e+06 -3.68859989e+01  1.31619179e-01 
 9.77237221e+06 -3.68859770e+01  1.34684902e-01 
 1.00000000e+07 -3.68859540e+01  1.37822029e-01 
 1.02329299e+07 -3.68859300e+01  1.41032224e-01 
 1.04712855e+07 -3.68859048e+01  1.44317186e-01 
 1.07151931e+07 -3.68858784e+01  1.47678658e-01 
 1.09647820e+07 -3.68858508e+01  1.51118422e-01 
 1.12201845e+07 -3.68858219e+01  1.54638299e-01 
 1.14815362e+07 -3.68857916e+01  1.58240156e-01 
 1.17489755e+07 -3.68857599e+01  1.61925901e-01 
 1.20226443e+07 -3.68857267e+01  1.65697489e-01 
 1.23026877e+07 -3.68856920e+01  1.69556917e-01 
 1.25892541e+07 -3.68856556e+01  1.73506232e-01 
 1.28824955e+07 -3.68856174e+01  1.77547525e-01 
 1.31825674e+07 -3.68855775e+01  1.81682939e-01 
 1.34896288e+07 -3.68855357e+01  1.85914664e-01 
 1.38038426e+07 -3.68854920e+01  1.90244944e-01 
 1.41253754e+07 -3.68854462e+01  1.94676073e-01 
 1.44543977e+07 -3.68853982e+01  1.99210399e-01 
 1.47910839e+07 -3.68853479e+01  2.03850323e-01 
 1.51356125e+07 -3.68852953e+01  2.08598306e-01 
 1.54881662e+07 -3.68852402e+01  2.13456861e-01 
 1.58489319e+07 -3.68851825e+01  2.18428564e-01 
 1.62181010e+07 -3.68851221e+01  2.23516048e-01 
 1.65958691e+07 -3.68850589e+01  2.28722007e-01 
 1.69824365e+07 -3.68849926e+01  2.34049201e-01 
 1.73780083e+07 -3.68849233e+01  2.39500451e-01 
 1.77827941e+07 -3.68848506e+01  2.45078644e-01 
 1.81970086e+07 -3.68847746e+01  2.50786734e-01 
 1.86208714e+07 -3.68846950e+01  2.56627746e-01 
 1.90546072e+07 -3.68846116e+01  2.62604772e-01 
 1.94984460e+07 -3.68845243e+01  2.68720978e-01 
 1.99526231e+07 -3.68844328e+01  2.74979603e-01 
 2.04173794e+07 -3.68843371e+01  2.81383960e-01 
 2.08929613e+07 -3.68842368e+01  2.87937441e-01 
 2.13796209e+07 -3.68841319e+01  2.94643515e-01 
 2.18776162e+07 -3.68840219e+01  3.01505733e-01 
 2.23872114e+07 -3.68839068e+01  3.08527728e-01 
 2.29086765e+07 -3.68837863e+01  3.15713216e-01 
 2.34422882e+07 -3.68836601e+01  3.23066000e-01 
 2.39883292e+07 -3.68835280e+01  3.30589973e-01 
 2.45470892e+07 -3.68833896e+01  3.38289116e-01 
 2.51188643e+07 -3.68832447e+01  3.46167503e-01 
 2.57039578e+07 -3.68830930e+01  3.54229303e-01 
 2.63026799e+07 -3.68829341e+01  3.62478780e-01 
 2.69153480e+07 -3.68827677e+01  3.70920299e-01 
 2.75422870e+07 -3.68825935e+01  3.79558325e-01 
 2.81838293e+07 -3.68824111e+01  3.88397427e-01 
 2.88403150e+07 -3.68822201e+01  3.97442278e-01 
 2.95120923e+07 -3.68820201e+01  4.06697662e-01 
 3.01995172e+07 -3.68818107e+01  4.16168471e-01 
 3.09029543e+07 -3.68815914e+01  4.25859713e-01 
 3.16227766e+07 -3.68813618e+01  4.35776509e-01 
 3.23593657e+07 -3.68811214e+01  4.45924100e-01 
 3.31131121e+07 -3.68808696e+01  4.56307849e-01 
 3.38844156e+07 -3.68806060e+01  4.66933240e-01 
 3.46736850e+07 -3.68803299e+01  4.77805886e-01 
 3.54813389e+07 -3.68800409e+01  4.88931529e-01 
 3.63078055e+07 -3.68797382e+01  5.00316044e-01 
 3.71535229e+07 -3.68794213e+01  5.11965441e-01 
 3.80189396e+07 -3.68790894e+01  5.23885868e-01 
 3.89045145e+07 -3.68787419e+01  5.36083616e-01 
 3.98107171e+07 -3.68783781e+01  5.48565120e-01 
 4.07380278e+07 -3.68779971e+01  5.61336963e-01 
 4.16869383e+07 -3.68775981e+01  5.74405880e-01 
 4.26579519e+07 -3.68771804e+01  5.87778760e-01 
 4.36515832e+07 -3.68767430e+01  6.01462653e-01 
 4.46683592e+07 -3.68762849e+01  6.15464767e-01 
 4.57088190e+07 -3.68758053e+01  6.29792478e-01 
 4.67735141e+07 -3.68753032e+01  6.44453331e-01 
 4.78630092e+07 -3.68747773e+01  6.59455043e-01 
 4.89778819e+07 -3.68742267e+01  6.74805508e-01 
 5.01187234e+07 -3.68736502e+01  6.90512800e-01 
 5.12861384e+07 -3.68730465e+01  7.06585181e-01 
 5.24807460e+07 -3.68724144e+01  7.23031096e-01 
 5.37031796e+07 -3.68717525e+01  7.39859188e-01 
 5.49540874e+07 -3.68710595e+01  7.57078294e-01 
 5.62341325e+07 -3.68703338e+01  7.74697454e-01 
 5.75439937e+07 -3.68695740e+01  7.92725911e-01 
 5.88843655e+07 -3.68687783e+01  8.11173121e-01 
 6.02559586e+07 -3.68679453e+01  8.30048754e-01 
 6.16595002e+07 -3.68670730e+01  8.49362697e-01 
 6.30957344e+07 -3.68661596e+01  8.69125064e-01 
 6.45654229e+07 -3.68652033e+01  8.89346195e-01 
 6.60693448e+07 -3.68642019e+01  9.10036666e-01 
 6.76082975e+07 -3.68631534e+01  9.31207288e-01 
 6.91830971e+07 -3.68620556e+01  9.52869119e-01 
 7.07945784e+07 -3.68609061e+01  9.75033463e-01 
 7.24435960e+07 -3.68597025e+01  9.97711879e-01 
 7.41310241e+07 -3.68584422e+01  1.02091618e+00 
 7.58577575e+07 -3.68571227e+01  1.04465846e+00 
 7.76247117e+07 -3.68557411e+01  1.06895105e+00 
 7.94328235e+07 -3.68542945e+01  1.09380659e+00 
 8.12830516e+07 -3.68527798e+01  1.11923798e+00 
 8.31763771e+07 -3.68511939e+01  1.14525841e+00 
 8.51138038e+07 -3.68495334e+01  1.17188136e+00 
 8.70963590e+07 -3.68477948e+01  1.19912062e+00 
 8.91250938e+07 -3.68459745e+01  1.22699027e+00 
 9.12010839e+07 -3.68440686e+01  1.25550470e+00 
 9.33254301e+07 -3.68420731e+01  1.28467861e+00 
 9.54992586e+07 -3.68399838e+01  1.31452704e+00 
 9.77237221e+07 -3.68377963e+01  1.34506532e+00 
 1.00000000e+08 -3.68355060e+01  1.37630916e+00 
 1.02329299e+08 -3.68331080e+01  1.40827457e+00 
 1.04712855e+08 -3.68305975e+01  1.44097791e+00 
 1.07151931e+08 -3.68279689e+01  1.47443590e+00 
 1.09647820e+08 -3.68252170e+01  1.50866562e+00 
 1.12201845e+08 -3.68223358e+01  1.54368450e+00 
 1.14815362e+08 -3.68193193e+01  1.57951034e+00 
 1.17489755e+08 -3.68161612e+01  1.61616131e+00 
 1.20226443e+08 -3.68128549e+01  1.65365597e+00 
 1.23026877e+08 -3.68093935e+01  1.69201325e+00 
 1.25892541e+08 -3.68057696e+01  1.73125249e+00 
 1.28824955e+08 -3.68019758e+01  1.77139341e+00 
 1.31825674e+08 -3.67980041e+01  1.81245614e+00 
 1.34896288e+08 -3.67938461e+01  1.85446121e+00 
 1.38038426e+08 -3.67894933e+01  1.89742957e+00 
 1.41253754e+08 -3.67849365e+01  1.94138257e+00 
 1.44543977e+08 -3.67801662e+01  1.98634201e+00 
 1.47910839e+08 -3.67751724e+01  2.03233009e+00 
 1.51356125e+08 -3.67699449e+01  2.07936945e+00 
 1.54881662e+08 -3.67644727e+01  2.12748316e+00 
 1.58489319e+08 -3.67587444e+01  2.17669475e+00 
 1.62181010e+08 -3.67527482e+01  2.22702815e+00 
 1.65958691e+08 -3.67464717e+01  2.27850777e+00 
 1.69824365e+08 -3.67399017e+01  2.33115845e+00 
 1.73780083e+08 -3.67330248e+01  2.38500548e+00 
 1.77827941e+08 -3.67258266e+01  2.44007460e+00 
 1.81970086e+08 -3.67182925e+01  2.49639200e+00 
 1.86208714e+08 -3.67104067e+01  2.55398431e+00 
 1.90546072e+08 -3.67021531e+01  2.61287864e+00 
 1.94984460e+08 -3.66935148e+01  2.67310252e+00 
 1.99526231e+08 -3.66844740e+01  2.73468393e+00 
 2.04173794e+08 -3.66750121e+01  2.79765129e+00 
 2.08929613e+08 -3.66651098e+01  2.86203349e+00 
 2.13796209e+08 -3.66547469e+01  2.92785981e+00 
 2.18776162e+08 -3.66439022e+01  2.99515998e+00 
 2.23872114e+08 -3.66325536e+01  3.06396416e+00 
 2.29086765e+08 -3.66206782e+01  3.13430290e+00 
 2.34422882e+08 -3.66082519e+01  3.20620716e+00 
 2.39883292e+08 -3.65952494e+01  3.27970829e+00 
 2.45470892e+08 -3.65816446e+01  3.35483802e+00 
 2.51188643e+08 -3.65674100e+01  3.43162843e+00 
 2.57039578e+08 -3.65525171e+01  3.51011196e+00 
 2.63026799e+08 -3.65369361e+01  3.59032136e+00 
 2.69153480e+08 -3.65206358e+01  3.67228969e+00 
 2.75422870e+08 -3.65035837e+01  3.75605028e+00 
 2.81838293e+08 -3.64857459e+01  3.84163673e+00 
 2.88403150e+08 -3.64670872e+01  3.92908285e+00 
 2.95120923e+08 -3.64475707e+01  4.01842265e+00 
 3.01995172e+08 -3.64271581e+01  4.10969029e+00 
 3.09029543e+08 -3.64058092e+01  4.20292007e+00 
 3.16227766e+08 -3.63834825e+01  4.29814634e+00 
 3.23593657e+08 -3.63601345e+01  4.39540351e+00 
 3.31131121e+08 -3.63357200e+01  4.49472596e+00 
 3.38844156e+08 -3.63101919e+01  4.59614802e+00 
 3.46736850e+08 -3.62835012e+01  4.69970386e+00 
 3.54813389e+08 -3.62555969e+01  4.80542750e+00 
 3.63078055e+08 -3.62264260e+01  4.91335269e+00 
 3.71535229e+08 -3.61959333e+01  5.02351285e+00 
 3.80189396e+08 -3.61640614e+01  5.13594102e+00 
 3.89045145e+08 -3.61307509e+01  5.25066973e+00 
 3.98107171e+08 -3.60959397e+01  5.36773094e+00 
 4.07380278e+08 -3.60595635e+01  5.48715596e+00 
 4.16869383e+08 -3.60215557e+01  5.60897532e+00 
 4.26579519e+08 -3.59818471e+01  5.73321867e+00 
 4.36515832e+08 -3.59403657e+01  5.85991467e+00 
 4.46683592e+08 -3.58970371e+01  5.98909085e+00 
 4.57088190e+08 -3.58517843e+01  6.12077354e+00 
 4.67735141e+08 -3.58045274e+01  6.25498762e+00 
 4.78630092e+08 -3.57551836e+01  6.39175651e+00 
 4.89778819e+08 -3.57036675e+01  6.53110189e+00 
 5.01187234e+08 -3.56498907e+01  6.67304363e+00 
 5.12861384e+08 -3.55937618e+01  6.81759955e+00 
 5.24807460e+08 -3.55351865e+01  6.96478529e+00 
 5.37031796e+08 -3.54740675e+01  7.11461410e+00 
 5.49540874e+08 -3.54103046e+01  7.26709662e+00 
 5.62341325e+08 -3.53437942e+01  7.42224069e+00 
 5.75439937e+08 -3.52744302e+01  7.58005116e+00 
 5.88843655e+08 -3.52021030e+01  7.74052958e+00 
 6.02559586e+08 -3.51267002e+01  7.90367405e+00 
 6.16595002e+08 -3.50481064e+01  8.06947892e+00 
 6.30957344e+08 -3.49662033e+01  8.23793456e+00 
 6.45654229e+08 -3.48808696e+01  8.40902705e+00 
 6.60693448e+08 -3.47919813e+01  8.58273798e+00 
 6.76082975e+08 -3.46994115e+01  8.75904409e+00 
 6.91830971e+08 -3.46030308e+01  8.93791704e+00 
 7.07945784e+08 -3.45027073e+01  9.11932308e+00 
 7.24435960e+08 -3.43983067e+01  9.30322276e+00 
 7.41310241e+08 -3.42896925e+01  9.48957063e+00 
 7.58577575e+08 -3.41767262e+01  9.67831490e+00 
 7.76247117e+08 -3.40592674e+01  9.86939718e+00 
 7.94328235e+08 -3.39371744e+01  1.00627521e+01 
 8.12830516e+08 -3.38103040e+01  1.02583071e+01 
 8.31763771e+08 -3.36785120e+01  1.04559820e+01 
 8.51138038e+08 -3.35416537e+01  1.06556887e+01 
 8.70963590e+08 -3.33995840e+01  1.08573310e+01 
 8.91250938e+08 -3.32521577e+01  1.10608043e+01 
 9.12010839e+08 -3.30992303e+01  1.12659952e+01 
 9.33254301e+08 -3.29406582e+01  1.14727813e+01 
 9.54992586e+08 -3.27762991e+01  1.16810310e+01 
 9.77237221e+08 -3.26060128e+01  1.18906031e+01 
 1.00000000e+09 -3.24296614e+01  1.21013470e+01 
 1.02329299e+09 -3.22471103e+01  1.23131020e+01 
 1.04712855e+09 -3.20582282e+01  1.25256977e+01 
 1.07151931e+09 -3.18628885e+01  1.27389533e+01 
 1.09647820e+09 -3.16609694e+01  1.29526782e+01 
 1.12201845e+09 -3.14523547e+01  1.31666714e+01 
 1.14815362e+09 -3.12369348e+01  1.33807220e+01 
 1.17489755e+09 -3.10146072e+01  1.35946087e+01 
 1.20226443e+09 -3.07852773e+01  1.38081006e+01 
 1.23026877e+09 -3.05488590e+01  1.40209569e+01 
 1.25892541e+09 -3.03052761e+01  1.42329274e+01 
 1.28824955e+09 -3.00544622e+01  1.44437524e+01 
 1.31825674e+09 -2.97963623e+01  1.46531639e+01 
 1.34896288e+09 -2.95309333e+01  1.48608852e+01 
 1.38038426e+09 -2.92581445e+01  1.50666317e+01 
 1.41253754e+09 -2.89779788e+01  1.52701118e+01 
 1.44543977e+09 -2.86904331e+01  1.54710270e+01 
 1.47910839e+09 -2.83955193e+01  1.56690732e+01 
 1.51356125e+09 -2.80932648e+01  1.58639411e+01 
 1.54881662e+09 -2.77837130e+01  1.60553172e+01 
 1.58489319e+09 -2.74669244e+01  1.62428847e+01 
 1.62181010e+09 -2.71429763e+01  1.64263248e+01 
 1.65958691e+09 -2.68119639e+01  1.66053171e+01 
 1.69824365e+09 -2.64740004e+01  1.67795415e+01 
 1.73780083e+09 -2.61292174e+01  1.69486789e+01 
 1.77827941e+09 -2.57777651e+01  1.71124124e+01 
 1.81970086e+09 -2.54198121e+01  1.72704288e+01 
 1.86208714e+09 -2.50555460e+01  1.74224197e+01 
 1.90546072e+09 -2.46851726e+01  1.75680828e+01 
 1.94984460e+09 -2.43089165e+01  1.77071235e+01 
 1.99526231e+09 -2.39270200e+01  1.78392556e+01 
 2.04173794e+09 -2.35397432e+01  1.79642031e+01 
 2.08929613e+09 -2.31473634e+01  1.80817016e+01 
 2.13796209e+09 -2.27501745e+01  1.81914988e+01 
 2.18776162e+09 -2.23484860e+01  1.82933567e+01 
 2.23872114e+09 -2.19426224e+01  1.83870520e+01 
 2.29086765e+09 -2.15329222e+01  1.84723773e+01 
 2.34422882e+09 -2.11197370e+01  1.85491428e+01 
 2.39883292e+09 -2.07034302e+01  1.86171761e+01 
 2.45470892e+09 -2.02843759e+01  1.86763242e+01 
 2.51188643e+09 -1.98629575e+01  1.87264536e+01 
 2.57039578e+09 -1.94395667e+01  1.87674511e+01 
 2.63026799e+09 -1.90146017e+01  1.87992244e+01 
 2.69153480e+09 -1.85884662e+01  1.88217026e+01 
 2.75422870e+09 -1.81615674e+01  1.88348365e+01 
 2.81838293e+09 -1.77343152e+01  1.88385987e+01 
 2.88403150e+09 -1.73071201e+01  1.88329839e+01 
 2.95120923e+09 -1.68803920e+01  1.88180087e+01 
 3.01995172e+09 -1.64545387e+01  1.87937117e+01 
 3.09029543e+09 -1.60299645e+01  1.87601530e+01 
 3.16227766e+09 -1.56070686e+01  1.87174138e+01 
 3.23593657e+09 -1.51862438e+01  1.86655963e+01 
 3.31131121e+09 -1.47678751e+01  1.86048228e+01 
 3.38844156e+09 -1.43523385e+01  1.85352350e+01 
 3.46736850e+09 -1.39399999e+01  1.84569935e+01 
 3.54813389e+09 -1.35312136e+01  1.83702767e+01 
 3.63078055e+09 -1.31263215e+01  1.82752800e+01 
 3.71535229e+09 -1.27256522e+01  1.81722148e+01 
 3.80189396e+09 -1.23295199e+01  1.80613074e+01 
 3.89045145e+09 -1.19382235e+01  1.79427978e+01 
 3.98107171e+09 -1.15520465e+01  1.78169388e+01 
 4.07380278e+09 -1.11712556e+01  1.76839947e+01 
 4.16869383e+09 -1.07961007e+01  1.75442399e+01 
 4.26579519e+09 -1.04268145e+01  1.73979580e+01 
 4.36515832e+09 -1.00636119e+01  1.72454403e+01 
 4.46683592e+09 -9.70668992e+00  1.70869847e+01 
 4.57088190e+09 -9.35622785e+00  1.69228945e+01 
 4.67735141e+09 -9.01238681e+00  1.67534771e+01 
 4.78630092e+09 -8.67531004e+00  1.65790429e+01 
 4.89778819e+09 -8.34512303e+00  1.63999041e+01 
 5.01187234e+09 -8.02193371e+00  1.62163736e+01 
 5.12861384e+09 -7.70583278e+00  1.60287640e+01 
 5.24807460e+09 -7.39689405e+00  1.58373862e+01 
 5.37031796e+09 -7.09517492e+00  1.56425492e+01 
 5.49540874e+09 -6.80071683e+00  1.54445583e+01 
 5.62341325e+09 -6.51354584e+00  1.52437150e+01 
 5.75439937e+09 -6.23367318e+00  1.50403154e+01 
 5.88843655e+09 -5.96109591e+00  1.48346504e+01 
 6.02559586e+09 -5.69579757e+00  1.46270042e+01 
 6.16595002e+09 -5.43774887e+00  1.44176541e+01 
 6.30957344e+09 -5.18690839e+00  1.42068701e+01 
 6.45654229e+09 -4.94322332e+00  1.39949139e+01 
 6.60693448e+09 -4.70663019e+00  1.37820390e+01 
 6.76082975e+09 -4.47705561e+00  1.35684900e+01 
 6.91830971e+09 -4.25441700e+00  1.33545025e+01 
 7.07945784e+09 -4.03862332e+00  1.31403027e+01 
 7.24435960e+09 -3.82957585e+00  1.29261074e+01 
 7.41310241e+09 -3.62716883e+00  1.27121238e+01 
 7.58577575e+09 -3.43129021e+00  1.24985492e+01 
 7.76247117e+09 -3.24182232e+00  1.22855714e+01 
 7.94328235e+09 -3.05864253e+00  1.20733683e+01 
 8.12830516e+09 -2.88162385e+00  1.18621081e+01 
 8.31763771e+09 -2.71063561e+00  1.16519495e+01 
 8.51138038e+09 -2.54554401e+00  1.14430415e+01 
 8.70963590e+09 -2.38621264e+00  1.12355240e+01 
 8.91250938e+09 -2.23250307e+00  1.10295275e+01 
 9.12010839e+09 -2.08427531e+00  1.08251736e+01 
 9.33254301e+09 -1.94138829e+00  1.06225753e+01 
 9.54992586e+09 -1.80370030e+00  1.04218367e+01 
 9.77237221e+09 -1.67106938e+00  1.02230540e+01 
 1.00000000e+10 -1.54335374e+00  1.00263152e+01 
 1.02329299e+10 -1.42041206e+00  9.83170066e+00 
 1.04712855e+10 -1.30210385e+00  9.63928317e+00 
 1.07151931e+10 -1.18828971e+00  9.44912845e+00 
 1.09647820e+10 -1.07883165e+00  9.26129535e+00 
 1.12201845e+10 -9.73593265e-01  9.07583611e+00 
 1.14815362e+10 -8.72440010e-01  8.89279672e+00 
 1.17489755e+10 -7.75239362e-01  8.71221717e+00 
 1.20226443e+10 -6.81861003e-01  8.53413176e+00 
 1.23026877e+10 -5.92176966e-01  8.35856940e+00 
 1.25892541e+10 -5.06061769e-01  8.18555386e+00 
 1.28824955e+10 -4.23392526e-01  8.01510409e+00 
 1.31825674e+10 -3.44049038e-01  7.84723446e+00 
 1.34896288e+10 -2.67913878e-01  7.68195504e+00 
 1.38038426e+10 -1.94872445e-01  7.51927184e+00 
 1.41253754e+10 -1.24813021e-01  7.35918709e+00 
 1.44543977e+10 -5.76267998e-02  7.20169947e+00 
 1.47910839e+10  6.79208353e-03  7.04680433e+00 
 1.51356125e+10  6.85465441e-02  6.89449391e+00 
 1.54881662e+10  1.27736542e-01  6.74475759e+00 
 1.58489319e+10  1.84459089e-01  6.59758205e+00 
 1.62181010e+10  2.38808264e-01  6.45295151e+00 
 1.65958691e+10  2.90875232e-01  6.31084790e+00 
 1.69824365e+10  3.40748274e-01  6.17125102e+00 
 1.73780083e+10  3.88512822e-01  6.03413873e+00 
 1.77827941e+10  4.34251495e-01  5.89948714e+00 
 1.81970086e+10  4.78044146e-01  5.76727069e+00 
 1.86208714e+10  5.19967906e-01  5.63746236e+00 
 1.90546072e+10  5.60097238e-01  5.51003380e+00 
