 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 2.13796209e+10  1.88377899e-01 -2.91150061e-02 
 2.18776162e+10  1.82255669e-01 -3.22980899e-02 
 2.23872114e+10  1.76254131e-01 -3.52447285e-02 
 2.29086765e+10  1.70375988e-01 -3.79641880e-02 
 2.34422882e+10  1.64623572e-01 -4.04656799e-02 
 2.39883292e+10  1.58998847e-01 -4.27583387e-02 
 2.45470892e+10  1.53503426e-01 -4.48512005e-02 
 2.51188643e+10  1.48138573e-01 -4.67531830e-02 
 2.57039578e+10  1.42905219e-01 -4.84730671e-02 
 2.63026799e+10  1.37803978e-01 -5.00194792e-02 
 2.69153480e+10  1.32835154e-01 -5.14008765e-02 
 2.75422870e+10  1.27998760e-01 -5.26255318e-02 
 2.81838293e+10  1.23294536e-01 -5.37015219e-02 
 2.88403150e+10  1.18721959e-01 -5.46367160e-02 
 2.95120923e+10  1.14280261e-01 -5.54387667e-02 
 3.01995172e+10  1.09968451e-01 -5.61151016e-02 
 3.09029543e+10  1.05785323e-01 -5.66729170e-02 
 3.16227766e+10  1.01729477e-01 -5.71191725e-02 
 3.23593657e+10  9.77993375e-02 -5.74605875e-02 
 3.31131121e+10  9.39931630e-02 -5.77036381e-02 
 3.38844156e+10  9.03090673e-02 -5.78545561e-02 
 3.46736850e+10  8.67450324e-02 -5.79193282e-02 
 3.54813389e+10  8.32989233e-02 -5.79036971e-02 
 3.63078055e+10  7.99685024e-02 -5.78131627e-02 
 3.71535229e+10  7.67514433e-02 -5.76529846e-02 
 3.80189396e+10  7.36453433e-02 -5.74281853e-02 
 3.89045145e+10  7.06477358e-02 -5.71435540e-02 
 3.98107171e+10  6.77561023e-02 -5.68036512e-02 
 4.07380278e+10  6.49678829e-02 -5.64128134e-02 
 4.16869383e+10  6.22804871e-02 -5.59751585e-02 
 4.26579519e+10  5.96913026e-02 -5.54945920e-02 
 4.36515832e+10  5.71977051e-02 -5.49748126e-02 
 4.46683592e+10  5.47970659e-02 -5.44193189e-02 
 4.57088190e+10  5.24867600e-02 -5.38314159e-02 
 4.67735141e+10  5.02641726e-02 -5.32142217e-02 
 4.78630092e+10  4.81267059e-02 -5.25706743e-02 
 4.89778819e+10  4.60717845e-02 -5.19035386e-02 
 5.01187234e+10  4.40968609e-02 -5.12154131e-02 
 5.12861384e+10  4.21994201e-02 -5.05087371e-02 
 5.24807460e+10  4.03769837e-02 -4.97857975e-02 
 5.37031796e+10  3.86271139e-02 -4.90487351e-02 
 5.49540874e+10  3.69474161e-02 -4.82995522e-02 
 5.62341325e+10  3.53355425e-02 -4.75401183e-02 
 5.75439937e+10  3.37891939e-02 -4.67721769e-02 
 5.88843655e+10  3.23061220e-02 -4.59973519e-02 
 6.02559586e+10  3.08841312e-02 -4.52171537e-02 
 6.16595002e+10  2.95210799e-02 -4.44329850e-02 
 6.30957344e+10  2.82148812e-02 -4.36461464e-02 
 6.45654229e+10  2.69635046e-02 -4.28578425e-02 
 6.60693448e+10  2.57649755e-02 -4.20691871e-02 
 6.76082975e+10  2.46173766e-02 -4.12812082e-02 
 6.91830971e+10  2.35188469e-02 -4.04948531e-02 
 7.07945784e+10  2.24675827e-02 -3.97109936e-02 
 7.24435960e+10  2.14618368e-02 -3.89304299e-02 
 7.41310241e+10  2.04999181e-02 -3.81538958e-02 
 7.58577575e+10  1.95801912e-02 -3.73820625e-02 
 7.76247117e+10  1.87010758e-02 -3.66155429e-02 
 7.94328235e+10  1.78610459e-02 -3.58548951e-02 
 8.12830516e+10  1.70586289e-02 -3.51006268e-02 
 8.31763771e+10  1.62924045e-02 -3.43531983e-02 
 8.51138038e+10  1.55610040e-02 -3.36130259e-02 
 8.70963590e+10  1.48631089e-02 -3.28804855e-02 
 8.91250938e+10  1.41974500e-02 -3.21559152e-02 
 9.12010839e+10  1.35628057e-02 -3.14396188e-02 
 9.33254301e+10  1.29580012e-02 -3.07318680e-02 
 9.54992586e+10  1.23819072e-02 -3.00329052e-02 
 9.77237221e+10  1.18334380e-02 -2.93429464e-02 
 1.00000000e+11  1.13115507e-02 -2.86621829e-02 
 1.02329299e+11  1.08152432e-02 -2.79907842e-02 
 1.04712855e+11  1.03435533e-02 -2.73288995e-02 
 1.07151931e+11  9.89555694e-03 -2.66766602e-02 
 1.09647820e+11  9.47036645e-03 -2.60341815e-02 
 1.12201845e+11  9.06712939e-03 -2.54015641e-02 
 1.14815362e+11  8.68502678e-03 -2.47788962e-02 
 1.17489755e+11  8.32327154e-03 -2.41662545e-02 
 1.20226443e+11  7.98110691e-03 -2.35637059e-02 
 1.23026877e+11  7.65780481e-03 -2.29713088e-02 
 1.25892541e+11  7.35266425e-03 -2.23891140e-02 
 1.28824955e+11  7.06500966e-03 -2.18171659e-02 
 1.31825674e+11  6.79418926e-03 -2.12555034e-02 
 1.34896288e+11  6.53957348e-03 -2.07041607e-02 
 1.38038426e+11  6.30055327e-03 -2.01631676e-02 
 1.41253754e+11  6.07653859e-03 -1.96325505e-02 
 1.44543977e+11  5.86695679e-03 -1.91123322e-02 
 1.47910839e+11  5.67125111e-03 -1.86025328e-02 
 1.51356125e+11  5.48887919e-03 -1.81031690e-02 
 1.54881662e+11  5.31931172e-03 -1.76142547e-02 
 1.58489319e+11  5.16203103e-03 -1.71358005e-02 
 1.62181010e+11  5.01652996e-03 -1.66678134e-02 
 1.65958691e+11  4.88231064e-03 -1.62102966e-02 
 1.69824365e+11  4.75888354e-03 -1.57632486e-02 
 1.73780083e+11  4.64576658e-03 -1.53266629e-02 
 1.77827941e+11  4.54248443e-03 -1.49005269e-02 
 1.81970086e+11  4.44856791e-03 -1.44848218e-02 
 1.86208714e+11  4.36355362e-03 -1.40795211e-02 
 1.90546072e+11  4.28698371e-03 -1.36845899e-02 
 1.94984460e+11  4.21840583e-03 -1.32999845e-02 
 1.99526231e+11  4.15737325e-03 -1.29256510e-02 
 2.04173794e+11  4.10344516e-03 -1.25615249e-02 
 2.08929613e+11  4.05618714e-03 -1.22075304e-02 
 2.13796209e+11  4.01517175e-03 -1.18635797e-02 
 2.18776162e+11  3.97997927e-03 -1.15295726e-02 
 2.23872114e+11  3.95019854e-03 -1.12053960e-02 
 2.29086765e+11  3.92542794e-03 -1.08909242e-02 
 2.34422882e+11  3.90527631e-03 -1.05860183e-02 
 2.39883292e+11  3.88936404e-03 -1.02905271e-02 
 2.45470892e+11  3.87732408e-03 -1.00042867e-02 
 2.51188643e+11  3.86880291e-03 -9.72712148e-03 
 2.57039578e+11  3.86346156e-03 -9.45884479e-03 
 2.63026799e+11  3.86097640e-03 -9.19925968e-03 
 2.69153480e+11  3.86103995e-03 -8.94815994e-03 
 2.75422870e+11  3.86336151e-03 -8.70533121e-03 
 2.81838293e+11  3.86766766e-03 -8.47055217e-03 
 2.88403150e+11  3.87370259e-03 -8.24359584e-03 
 2.95120923e+11  3.88122834e-03 -8.02423088e-03 
 3.01995172e+11  3.89002478e-03 -7.81222291e-03 
 3.09029543e+11  3.89988952e-03 -7.60733587e-03 
 3.16227766e+11  3.91063761e-03 -7.40933327e-03 
 3.23593657e+11  3.92210114e-03 -7.21797950e-03 
 3.31131121e+11  3.93412868e-03 -7.03304093e-03 
 3.38844156e+11  3.94658466e-03 -6.85428703e-03 
 3.46736850e+11  3.95934854e-03 -6.68149138e-03 
 3.54813389e+11  3.97231408e-03 -6.51443251e-03 
 3.63078055e+11  3.98538833e-03 -6.35289468e-03 
 3.71535229e+11  3.99849081e-03 -6.19666852e-03 
 3.80189396e+11  4.01155247e-03 -6.04555159e-03 
 3.89045145e+11  4.02451473e-03 -5.89934876e-03 
 3.98107171e+11  4.03732857e-03 -5.75787256e-03 
 4.07380278e+11  4.04995350e-03 -5.62094335e-03 
 4.16869383e+11  4.06235672e-03 -5.48838947e-03 
 4.26579519e+11  4.07451220e-03 -5.36004724e-03 
 4.36515832e+11  4.08639985e-03 -5.23576093e-03 
 4.46683592e+11  4.09800474e-03 -5.11538262e-03 
 4.57088190e+11  4.10931639e-03 -4.99877209e-03 
 4.67735141e+11  4.12032808e-03 -4.88579654e-03 
 4.78630092e+11  4.13103625e-03 -4.77633036e-03 
 4.89778819e+11  4.14143995e-03 -4.67025487e-03 
 5.01187234e+11  4.15154033e-03 -4.56745796e-03 
 5.12861384e+11  4.16134024e-03 -4.46783384e-03 
 5.24807460e+11  4.17084378e-03 -4.37128267e-03 
 5.37031796e+11  4.18005602e-03 -4.27771023e-03 
 5.49540874e+11  4.18898269e-03 -4.18702761e-03 
 5.62341325e+11  4.19762991e-03 -4.09915089e-03 
 5.75439937e+11  4.20600400e-03 -4.01400082e-03 
 5.88843655e+11  4.21411128e-03 -3.93150250e-03 
 6.02559586e+11  4.22195798e-03 -3.85158514e-03 
 6.16595002e+11  4.22955003e-03 -3.77418175e-03 
 6.30957344e+11  4.23689304e-03 -3.69922892e-03 
 6.45654229e+11  4.24399219e-03 -3.62666653e-03 
 6.60693448e+11  4.25085216e-03 -3.55643757e-03 
 6.76082975e+11  4.25747711e-03 -3.48848794e-03 
 6.91830971e+11  4.26387062e-03 -3.42276621e-03 
 7.07945784e+11  4.27003569e-03 -3.35922350e-03 
 7.24435960e+11  4.27597471e-03 -3.29781329e-03 
 7.41310241e+11  4.28168942e-03 -3.23849127e-03 
 7.58577575e+11  4.28718094e-03 -3.18121522e-03 
 7.76247117e+11  4.29244976e-03 -3.12594491e-03 
 7.94328235e+11  4.29749571e-03 -3.07264191e-03 
 8.12830516e+11  4.30231795e-03 -3.02126956e-03 
 8.31763771e+11  4.30691501e-03 -2.97179287e-03 
 8.51138038e+11  4.31128474e-03 -2.92417839e-03 
 8.70963590e+11  4.31542430e-03 -2.87839414e-03 
 8.91250938e+11  4.31933020e-03 -2.83440957e-03 
 9.12010839e+11  4.32299820e-03 -2.79219545e-03 
 9.33254301e+11  4.32642338e-03 -2.75172380e-03 
 9.54992586e+11  4.32960009e-03 -2.71296784e-03 
 9.77237221e+11  4.33252191e-03 -2.67590191e-03 
 1.00000000e+12  4.33518165e-03 -2.64050142e-03 
