 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.99526231e+10  8.57034296e-01  2.76776980e+00 
 2.04173794e+10  8.66211247e-01  2.69795332e+00 
 2.08929613e+10  8.74911467e-01  2.62949582e+00 
 2.13796209e+10  8.83152364e-01  2.56236601e+00 
 2.18776162e+10  8.90950439e-01  2.49653297e+00 
 2.23872114e+10  8.98321319e-01  2.43196624e+00 
 2.29086765e+10  9.05279781e-01  2.36863574e+00 
 2.34422882e+10  9.11839778e-01  2.30651184e+00 
 2.39883292e+10  9.18014460e-01  2.24556530e+00 
 2.45470892e+10  9.23816198e-01  2.18576734e+00 
 2.51188643e+10  9.29256605e-01  2.12708959e+00 
 2.57039578e+10  9.34346550e-01  2.06950411e+00 
 2.63026799e+10  9.39096185e-01  2.01298339e+00 
 2.69153480e+10  9.43514954e-01  1.95750034e+00 
 2.75422870e+10  9.47611610e-01  1.90302832e+00 
 2.81838293e+10  9.51394231e-01  1.84954110e+00 
 2.88403150e+10  9.54870232e-01  1.79701288e+00 
 2.95120923e+10  9.58046375e-01  1.74541831e+00 
 3.01995172e+10  9.60928779e-01  1.69473244e+00 
 3.09029543e+10  9.63522930e-01  1.64493077e+00 
 3.16227766e+10  9.65833687e-01  1.59598924e+00 
 3.23593657e+10  9.67865291e-01  1.54788419e+00 
 3.31131121e+10  9.69621365e-01  1.50059243e+00 
 3.38844156e+10  9.71104921e-01  1.45409119e+00 
 3.46736850e+10  9.72318362e-01  1.40835815e+00 
 3.54813389e+10  9.73263481e-01  1.36337142e+00 
 3.63078055e+10  9.73941462e-01  1.31910958e+00 
 3.71535229e+10  9.74352879e-01  1.27555166e+00 
 3.80189396e+10  9.74497690e-01  1.23267714e+00 
 3.89045145e+10  9.74375238e-01  1.19046601e+00 
 3.98107171e+10  9.73984240e-01  1.14889871e+00 
 4.07380278e+10  9.73322787e-01  1.10795621e+00 
 4.16869383e+10  9.72388329e-01  1.06761997e+00 
 4.26579519e+10  9.71177675e-01  1.02787201e+00 
 4.36515832e+10  9.69686977e-01  9.88694880e-01 
 4.46683592e+10  9.67911722e-01  9.50071721e-01 
 4.57088190e+10  9.65846724e-01  9.11986274e-01 
 4.67735141e+10  9.63486111e-01  8.74422915e-01 
 4.78630092e+10  9.60823312e-01  8.37366692e-01 
 4.89778819e+10  9.57851051e-01  8.00803357e-01 
 5.01187234e+10  9.54561331e-01  7.64719418e-01 
 5.12861384e+10  9.50945429e-01  7.29102179e-01 
 5.24807460e+10  9.46993884e-01  6.93939801e-01 
 5.37031796e+10  9.42696494e-01  6.59221359e-01 
 5.49540874e+10  9.38042309e-01  6.24936909e-01 
 5.62341325e+10  9.33019635e-01  5.91077563e-01 
 5.75439937e+10  9.27616031e-01  5.57635567e-01 
 5.88843655e+10  9.21818328e-01  5.24604394e-01 
 6.02559586e+10  9.15612633e-01  4.91978834e-01 
 6.16595002e+10  9.08984365e-01  4.59755108e-01 
 6.30957344e+10  9.01918277e-01  4.27930972e-01 
 6.45654229e+10  8.94398508e-01  3.96505845e-01 
 6.60693448e+10  8.86408640e-01  3.65480938e-01 
 6.76082975e+10  8.77931766e-01  3.34859389e-01 
 6.91830971e+10  8.68950587e-01  3.04646413e-01 
 7.07945784e+10  8.59447522e-01  2.74849447e-01 
 7.24435960e+10  8.49404841e-01  2.45478313e-01 
 7.41310241e+10  8.38804829e-01  2.16545368e-01 
 7.58577575e+10  8.27629976e-01  1.88065667e-01 
 7.76247117e+10  8.15863200e-01  1.60057117e-01 
 7.94328235e+10  8.03488105e-01  1.32540619e-01 
 8.12830516e+10  7.90489281e-01  1.05540206e-01 
 8.31763771e+10  7.76852639e-01  7.90831526e-02 
 8.51138038e+10  7.62565790e-01  5.32000620e-02 
 8.70963590e+10  7.47618471e-01  2.79249198e-02 
 8.91250938e+10  7.32003007e-01  3.29509937e-03 
 9.12010839e+10  7.15714816e-01 -2.06486856e-02 
 9.33254301e+10  6.98752956e-01 -4.38624954e-02 
 9.54992586e+10  6.81120688e-01 -6.62993564e-02 
 9.77237221e+10  6.62826074e-01 -8.79095438e-02 
 1.00000000e+11  6.43882576e-01 -1.08640965e-01 
 1.02329299e+11  6.24309645e-01 -1.28439656e-01 
 1.04712855e+11  6.04133288e-01 -1.47250398e-01 
 1.07151931e+11  5.83386583e-01 -1.65017458e-01 
 1.09647820e+11  5.62110118e-01 -1.81685458e-01 
 1.12201845e+11  5.40352322e-01 -1.97200368e-01 
 1.14815362e+11  5.18169671e-01 -2.11510608e-01 
 1.17489755e+11  4.95626713e-01 -2.24568249e-01 
 1.20226443e+11  4.72795917e-01 -2.36330283e-01 
 1.23026877e+11  4.49757294e-01 -2.46759925e-01 
 1.25892541e+11  4.26597776e-01 -2.55827919e-01 
 1.28824955e+11  4.03410362e-01 -2.63513780e-01 
 1.31825674e+11  3.80293000e-01 -2.69806938e-01 
 1.34896288e+11  3.57347247e-01 -2.74707723e-01 
 1.38038426e+11  3.34676710e-01 -2.78228129e-01 
 1.41253754e+11  3.12385320e-01 -2.80392324e-01 
 1.44543977e+11  2.90575495e-01 -2.81236845e-01 
 1.47910839e+11  2.69346236e-01 -2.80810472e-01 
 1.51356125e+11  2.48791249e-01 -2.79173748e-01 
 1.54881662e+11  2.28997149e-01 -2.76398159e-01 
 1.58489319e+11  2.10041834e-01 -2.72564991e-01 
 1.62181010e+11  1.91993074e-01 -2.67763907e-01 
 1.65958691e+11  1.74907395e-01 -2.62091287e-01 
 1.69824365e+11  1.58829280e-01 -2.55648416e-01 
 1.73780083e+11  1.43790716e-01 -2.48539568e-01 
 1.77827941e+11  1.29811104e-01 -2.40870078e-01 
 1.81970086e+11  1.16897496e-01 -2.32744473e-01 
 1.86208714e+11  1.05045160e-01 -2.24264723e-01 
 1.90546072e+11  9.42384054e-02 -2.15528664e-01 
 1.94984460e+11  8.44516374e-02 -2.06628652e-01 
 1.99526231e+11  7.56505726e-02 -1.97650458e-01 
 2.04173794e+11  6.77935620e-02 -1.88672426e-01 
 2.08929613e+11  6.08329652e-02 -1.79764900e-01 
 2.13796209e+11  5.47165224e-02 -1.70989895e-01 
 2.18776162e+11  4.93886813e-02 -1.62401006e-01 
 2.23872114e+11  4.47918417e-02 -1.54043522e-01 
 2.29086765e+11  4.08674905e-02 -1.45954704e-01 
 2.34422882e+11  3.75572091e-02 -1.38164217e-01 
 2.39883292e+11  3.48035411e-02 -1.30694653e-01 
 2.45470892e+11  3.25507181e-02 -1.23562141e-01 
 2.51188643e+11  3.07452453e-02 -1.16776989e-01 
 2.57039578e+11  2.93363542e-02 -1.10344361e-01 
 2.63026799e+11  2.82763326e-02 -1.04264941e-01 
 2.69153480e+11  2.75207443e-02 -9.85355822e-02 
 2.75422870e+11  2.70285525e-02 -9.31499279e-02 
 2.81838293e+11  2.67621609e-02 -8.80989875e-02 
 2.88403150e+11  2.66873866e-02 -8.33716656e-02 
 2.95120923e+11  2.67733774e-02 -7.89552414e-02 
 3.01995172e+11  2.69924858e-02 -7.48357942e-02 
 3.09029543e+11  2.73201113e-02 -7.09985773e-02 
 3.16227766e+11  2.77345190e-02 -6.74283412e-02 
 3.23593657e+11  2.82166433e-02 -6.41096096e-02 
 3.31131121e+11  2.87498842e-02 -6.10269105e-02 
 3.38844156e+11  2.93199006e-02 -5.81649673e-02 
 3.46736850e+11  2.99144054e-02 -5.55088535e-02 
 3.54813389e+11  3.05229665e-02 -5.30441145e-02 
 3.63078055e+11  3.11368157e-02 -5.07568613e-02 
 3.71535229e+11  3.17486672e-02 -4.86338394e-02 
 3.80189396e+11  3.23525477e-02 -4.66624764e-02 
 3.89045145e+11  3.29436386e-02 -4.48309117e-02 
 3.98107171e+11  3.35181299e-02 -4.31280111e-02 
 4.07380278e+11  3.40730873e-02 -4.15433686e-02 
 4.16869383e+11  3.46063309e-02 -4.00672986e-02 
 4.26579519e+11  3.51163260e-02 -3.86908201e-02 
 4.36515832e+11  3.56020850e-02 -3.74056337e-02 
 4.46683592e+11  3.60630800e-02 -3.62040948e-02 
 4.57088190e+11  3.64991653e-02 -3.50791829e-02 
 4.67735141e+11  3.69105087e-02 -3.40244684e-02 
 4.78630092e+11  3.72975324e-02 -3.30340784e-02 
 4.89778819e+11  3.76608599e-02 -3.21026617e-02 
 5.01187234e+11  3.80012715e-02 -3.12253531e-02 
 5.12861384e+11  3.83196655e-02 -3.03977391e-02 
 5.24807460e+11  3.86170245e-02 -2.96158239e-02 
 5.37031796e+11  3.88943878e-02 -2.88759965e-02 
 5.49540874e+11  3.91528276e-02 -2.81749998e-02 
 5.62341325e+11  3.93934296e-02 -2.75099001e-02 
 5.75439937e+11  3.96172764e-02 -2.68780595e-02 
 5.88843655e+11  3.98254349e-02 -2.62771094e-02 
 6.02559586e+11  4.00189455e-02 -2.57049253e-02 
 6.16595002e+11  4.01988138e-02 -2.51596044e-02 
 6.30957344e+11  4.03660048e-02 -2.46394442e-02 
 6.45654229e+11  4.05214380e-02 -2.41429227e-02 
 6.60693448e+11  4.06659841e-02 -2.36686805e-02 
 6.76082975e+11  4.08004633e-02 -2.32155044e-02 
 6.91830971e+11  4.09256437e-02 -2.27823124e-02 
 7.07945784e+11  4.10422418e-02 -2.23681400e-02 
 7.24435960e+11  4.11509220e-02 -2.19721278e-02 
 7.41310241e+11  4.12522982e-02 -2.15935106e-02 
 7.58577575e+11  4.13469346e-02 -2.12316066e-02 
 7.76247117e+11  4.14353473e-02 -2.08858094e-02 
 7.94328235e+11  4.15180060e-02 -2.05555787e-02 
 8.12830516e+11  4.15953362e-02 -2.02404342e-02 
 8.31763771e+11  4.16677208e-02 -1.99399479e-02 
 8.51138038e+11  4.17355019e-02 -1.96537391e-02 
 8.70963590e+11  4.17989833e-02 -1.93814691e-02 
 8.91250938e+11  4.18584322e-02 -1.91228359e-02 
 9.12010839e+11  4.19140807e-02 -1.88775711e-02 
 9.33254301e+11  4.19661281e-02 -1.86454352e-02 
 9.54992586e+11  4.20147422e-02 -1.84262149e-02 
 9.77237221e+11  4.20600610e-02 -1.82197198e-02 
 1.00000000e+12  4.21021941e-02 -1.80257801e-02 
