 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.94984460e+10  5.82083476e-01  5.02020723e+00 
 1.99526231e+10  6.13645871e-01  4.90483664e+00 
 2.04173794e+10  6.43821778e-01  4.79166323e+00 
 2.08929613e+10  6.72667349e-01  4.68065260e+00 
 2.13796209e+10  7.00236567e-01  4.57176991e+00 
 2.18776162e+10  7.26581308e-01  4.46497994e+00 
 2.23872114e+10  7.51751396e-01  4.36024716e+00 
 2.29086765e+10  7.75794665e-01  4.25753582e+00 
 2.34422882e+10  7.98757021e-01  4.15680997e+00 
 2.39883292e+10  8.20682495e-01  4.05803354e+00 
 2.45470892e+10  8.41613304e-01  3.96117039e+00 
 2.51188643e+10  8.61589905e-01  3.86618436e+00 
 2.57039578e+10  8.80651052e-01  3.77303928e+00 
 2.63026799e+10  8.98833849e-01  3.68169906e+00 
 2.69153480e+10  9.16173802e-01  3.59212771e+00 
 2.75422870e+10  9.32704873e-01  3.50428935e+00 
 2.81838293e+10  9.48459524e-01  3.41814825e+00 
 2.88403150e+10  9.63468772e-01  3.33366889e+00 
 2.95120923e+10  9.77762229e-01  3.25081594e+00 
 3.01995172e+10  9.91368154e-01  3.16955429e+00 
 3.09029543e+10  1.00431349e+00  3.08984912e+00 
 3.16227766e+10  1.01662391e+00  3.01166583e+00 
 3.23593657e+10  1.02832385e+00  2.93497013e+00 
 3.31131121e+10  1.03943655e+00  2.85972803e+00 
 3.38844156e+10  1.04998412e+00  2.78590584e+00 
 3.46736850e+10  1.05998751e+00  2.71347019e+00 
 3.54813389e+10  1.06946660e+00  2.64238804e+00 
 3.63078055e+10  1.07844021e+00  2.57262668e+00 
 3.71535229e+10  1.08692612e+00  2.50415374e+00 
 3.80189396e+10  1.09494114e+00  2.43693720e+00 
 3.89045145e+10  1.10250105e+00  2.37094538e+00 
 3.98107171e+10  1.10962073e+00  2.30614695e+00 
 4.07380278e+10  1.11631409e+00  2.24251096e+00 
 4.16869383e+10  1.12259415e+00  2.18000677e+00 
 4.26579519e+10  1.12847302e+00  2.11860412e+00 
 4.36515832e+10  1.13396194e+00  2.05827310e+00 
 4.46683592e+10  1.13907129e+00  1.99898413e+00 
 4.57088190e+10  1.14381057e+00  1.94070801e+00 
 4.67735141e+10  1.14818846e+00  1.88341587e+00 
 4.78630092e+10  1.15221279e+00  1.82707918e+00 
 4.89778819e+10  1.15589054e+00  1.77166978e+00 
 5.01187234e+10  1.15922788e+00  1.71715983e+00 
 5.12861384e+10  1.16223012e+00  1.66352184e+00 
 5.24807460e+10  1.16490174e+00  1.61072866e+00 
 5.37031796e+10  1.16724639e+00  1.55875348e+00 
 5.49540874e+10  1.16926682e+00  1.50756982e+00 
 5.62341325e+10  1.17096496e+00  1.45715157e+00 
 5.75439937e+10  1.17234181e+00  1.40747295e+00 
 5.88843655e+10  1.17339750e+00  1.35850853e+00 
 6.02559586e+10  1.17413121e+00  1.31023324e+00 
 6.16595002e+10  1.17454117e+00  1.26262240e+00 
 6.30957344e+10  1.17462463e+00  1.21565168e+00 
 6.45654229e+10  1.17437779e+00  1.16929717e+00 
 6.60693448e+10  1.17379583e+00  1.12353538e+00 
 6.76082975e+10  1.17287279e+00  1.07834325e+00 
 6.91830971e+10  1.17160158e+00  1.03369822e+00 
 7.07945784e+10  1.16997390e+00  9.89578221e-01 
 7.24435960e+10  1.16798017e+00  9.45961764e-01 
 7.41310241e+10  1.16560951e+00  9.02827962e-01 
 7.58577575e+10  1.16284963e+00  8.60156611e-01 
 7.76247117e+10  1.15968679e+00  8.17928262e-01 
 7.94328235e+10  1.15610571e+00  7.76124309e-01 
 8.12830516e+10  1.15208949e+00  7.34727095e-01 
 8.31763771e+10  1.14761955e+00  6.93720035e-01 
 8.51138038e+10  1.14267552e+00  6.53087755e-01 
 8.70963590e+10  1.13723520e+00  6.12816255e-01 
 8.91250938e+10  1.13127445e+00  5.72893099e-01 
 9.12010839e+10  1.12476712e+00  5.33307630e-01 
 9.33254301e+10  1.11768500e+00  4.94051216e-01 
 9.54992586e+10  1.10999777e+00  4.55117529e-01 
 9.77237221e+10  1.10167295e+00  4.16502863e-01 
 1.00000000e+11  1.09267590e+00  3.78206489e-01 
 1.02329299e+11  1.08296986e+00  3.40231055e-01 
 1.04712855e+11  1.07251598e+00  3.02583028e-01 
 1.07151931e+11  1.06127348e+00  2.65273179e-01 
 1.09647820e+11  1.04919976e+00  2.28317118e-01 
 1.12201845e+11  1.03625075e+00  1.91735868e-01 
 1.14815362e+11  1.02238117e+00  1.55556474e-01 
 1.17489755e+11  1.00754506e+00  1.19812649e-01 
 1.20226443e+11  9.91696329e-01  8.45454290e-02 
 1.23026877e+11  9.74789530e-01  4.98038324e-02 
 1.25892541e+11  9.56780766e-01  1.56454949e-02 
 1.28824955e+11  9.37628788e-01 -1.78627503e-02 
 1.31825674e+11  9.17296314e-01 -5.06443851e-02 
 1.34896288e+11  8.95751546e-01 -8.26128592e-02 
 1.38038426e+11  8.72969911e-01 -1.13671439e-01 
 1.41253754e+11  8.48936003e-01 -1.43713317e-01 
 1.44543977e+11  8.23645704e-01 -1.72622050e-01 
 1.47910839e+11  7.97108441e-01 -2.00272407e-01 
 1.51356125e+11  7.69349503e-01 -2.26531681e-01 
 1.54881662e+11  7.40412335e-01 -2.51261559e-01 
 1.58489319e+11  7.10360672e-01 -2.74320563e-01 
 1.62181010e+11  6.79280383e-01 -2.95567113e-01 
 1.65958691e+11  6.47280845e-01 -3.14863180e-01 
 1.69824365e+11  6.14495670e-01 -3.32078474e-01 
 1.73780083e+11  5.81082618e-01 -3.47095049e-01 
 1.77827941e+11  5.47222515e-01 -3.59812144e-01 
 1.81970086e+11  5.13117089e-01 -3.70151042e-01 
 1.86208714e+11  4.78985637e-01 -3.78059643e-01 
 1.90546072e+11  4.45060574e-01 -3.83516466e-01 
 1.94984460e+11  4.11581967e-01 -3.86533739e-01 
 1.99526231e+11  3.78791268e-01 -3.87159323e-01 
 2.04173794e+11  3.46924567e-01 -3.85477216e-01 
 2.08929613e+11  3.16205722e-01 -3.81606525e-01 
 2.13796209e+11  2.86839786e-01 -3.75698885e-01 
 2.18776162e+11  2.59007127e-01 -3.67934432e-01 
 2.23872114e+11  2.32858609e-01 -3.58516551e-01 
 2.29086765e+11  2.08512108e-01 -3.47665734e-01 
 2.34422882e+11  1.86050521e-01 -3.35612918e-01 
 2.39883292e+11  1.65521329e-01 -3.22592731e-01 
 2.45470892e+11  1.46937616e-01 -3.08837010e-01 
 2.51188643e+11  1.30280390e-01 -2.94568961e-01 
 2.57039578e+11  1.15501930e-01 -2.79998189e-01 
 2.63026799e+11  1.02529882e-01 -2.65316784e-01 
 2.69153480e+11  9.12717819e-02 -2.50696513e-01 
 2.75422870e+11  8.16197176e-02 -2.36287119e-01 
 2.81838293e+11  7.34548913e-02 -2.22215632e-01 
 2.88403150e+11  6.66518665e-02 -2.08586563e-01 
 2.95120923e+11  6.10823677e-02 -1.95482811e-01 
 3.01995172e+11  5.66185415e-02 -1.82967121e-01 
 3.09029543e+11  5.31356420e-02 -1.71083914e-01 
 3.16227766e+11  5.05141439e-02 -1.59861350e-01 
 3.23593657e+11  4.86413127e-02 -1.49313483e-01 
 3.31131121e+11  4.74122884e-02 -1.39442408e-01 
 3.38844156e+11  4.67307439e-02 -1.30240329e-01 
 3.46736850e+11  4.65091888e-02 -1.21691474e-01 
 3.54813389e+11  4.66689866e-02 -1.13773838e-01 
 3.63078055e+11  4.71401484e-02 -1.06460736e-01 
 3.71535229e+11  4.78609618e-02 -9.97221406e-02 
 3.80189396e+11  4.87775030e-02 -9.35258312e-02 
 3.89045145e+11  4.98430743e-02 -8.78383565e-02 
 3.98107171e+11  5.10176000e-02 -8.26258210e-02 
 4.07380278e+11  5.22670083e-02 -7.78545203e-02 
 4.16869383e+11  5.35626171e-02 -7.34914401e-02 
 4.26579519e+11  5.48805411e-02 -6.95046377e-02 
 4.36515832e+11  5.62011286e-02 -6.58635238e-02 
 4.46683592e+11  5.75084352e-02 -6.25390599e-02 
 4.57088190e+11  5.87897386e-02 -5.95038866e-02 
 4.67735141e+11  6.00350966e-02 -5.67323960e-02 
 4.78630092e+11  6.12369469e-02 -5.42007574e-02 
 4.89778819e+11  6.23897491e-02 -5.18869084e-02 
 5.01187234e+11  6.34896663e-02 -4.97705182e-02 
 5.12861384e+11  6.45342843e-02 -4.78329300e-02 
 5.24807460e+11  6.55223648e-02 -4.60570885e-02 
 5.37031796e+11  6.64536306e-02 -4.44274572e-02 
 5.49540874e+11  6.73285798e-02 -4.29299288e-02 
 5.62341325e+11  6.81483253e-02 -4.15517326e-02 
 5.75439937e+11  6.89144580e-02 -4.02813403e-02 
 5.88843655e+11  6.96289301e-02 -3.91083728e-02 
 6.02559586e+11  7.02939567e-02 -3.80235088e-02 
 6.16595002e+11  7.09119338e-02 -3.70183972e-02 
 6.30957344e+11  7.14853691e-02 -3.60855731e-02 
 6.45654229e+11  7.20168266e-02 -3.52183780e-02 
 6.60693448e+11  7.25088797e-02 -3.44108855e-02 
 6.76082975e+11  7.29640750e-02 -3.36578312e-02 
 6.91830971e+11  7.33849026e-02 -3.29545483e-02 
 7.07945784e+11  7.37737736e-02 -3.22969075e-02 
 7.24435960e+11  7.41330031e-02 -3.16812621e-02 
 7.41310241e+11  7.44647973e-02 -3.11043981e-02 
 7.58577575e+11  7.47712449e-02 -3.05634874e-02 
 7.76247117e+11  7.50543121e-02 -3.00560470e-02 
 7.94328235e+11  7.53158387e-02 -2.95799006e-02 
 8.12830516e+11  7.55575384e-02 -2.91331446e-02 
 8.31763771e+11  7.57809987e-02 -2.87141175e-02 
 8.51138038e+11  7.59876837e-02 -2.83213720e-02 
 8.70963590e+11  7.61789368e-02 -2.79536505e-02 
 8.91250938e+11  7.63559851e-02 -2.76098627e-02 
 9.12010839e+11  7.65199430e-02 -2.72890661e-02 
 9.33254301e+11  7.66718175e-02 -2.69904479e-02 
 9.54992586e+11  7.68125131e-02 -2.67133097e-02 
 9.77237221e+11  7.69428363e-02 -2.64570534e-02 
 1.00000000e+12  7.70635009e-02 -2.62211686e-02 
