 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.99526231e+10  8.17411170e-01  2.11186048e+00 
 2.04173794e+10  8.22337494e-01  2.05629189e+00 
 2.08929613e+10  8.26948394e-01  2.00178665e+00 
 2.13796209e+10  8.31253278e-01  1.94831875e+00 
 2.18776162e+10  8.35260938e-01  1.89586265e+00 
 2.23872114e+10  8.38979563e-01  1.84439325e+00 
 2.29086765e+10  8.42416759e-01  1.79388589e+00 
 2.34422882e+10  8.45579561e-01  1.74431636e+00 
 2.39883292e+10  8.48474443e-01  1.69566089e+00 
 2.45470892e+10  8.51107338e-01  1.64789616e+00 
 2.51188643e+10  8.53483639e-01  1.60099929e+00 
 2.57039578e+10  8.55608220e-01  1.55494783e+00 
 2.63026799e+10  8.57485435e-01  1.50971980e+00 
 2.69153480e+10  8.59119138e-01  1.46529366e+00 
 2.75422870e+10  8.60512679e-01  1.42164829e+00 
 2.81838293e+10  8.61668922e-01  1.37876304e+00 
 2.88403150e+10  8.62590243e-01  1.33661772e+00 
 2.95120923e+10  8.63278539e-01  1.29519257e+00 
 3.01995172e+10  8.63735235e-01  1.25446830e+00 
 3.09029543e+10  8.63961282e-01  1.21442607e+00 
 3.16227766e+10  8.63957168e-01  1.17504753e+00 
 3.23593657e+10  8.63722915e-01  1.13631477e+00 
 3.31131121e+10  8.63258085e-01  1.09821039e+00 
 3.38844156e+10  8.62561779e-01  1.06071745e+00 
 3.46736850e+10  8.61632642e-01  1.02381953e+00 
 3.54813389e+10  8.60468864e-01  9.87500707e-01 
 3.63078055e+10  8.59068177e-01  9.51745589e-01 
 3.71535229e+10  8.57427862e-01  9.16539312e-01 
 3.80189396e+10  8.55544746e-01  8.81867565e-01 
 3.89045145e+10  8.53415203e-01  8.47716609e-01 
 3.98107171e+10  8.51035161e-01  8.14073292e-01 
 4.07380278e+10  8.48400095e-01  7.80925072e-01 
 4.16869383e+10  8.45505039e-01  7.48260045e-01 
 4.26579519e+10  8.42344584e-01  7.16066964e-01 
 4.36515832e+10  8.38912883e-01  6.84335275e-01 
 4.46683592e+10  8.35203662e-01  6.53055147e-01 
 4.57088190e+10  8.31210220e-01  6.22217500e-01 
 4.67735141e+10  8.26925449e-01  5.91814052e-01 
 4.78630092e+10  8.22341838e-01  5.61837351e-01 
 4.89778819e+10  8.17451495e-01  5.32280821e-01 
 5.01187234e+10  8.12246161e-01  5.03138809e-01 
 5.12861384e+10  8.06717238e-01  4.74406632e-01 
 5.24807460e+10  8.00855815e-01  4.46080630e-01 
 5.37031796e+10  7.94652703e-01  4.18158219e-01 
 5.49540874e+10  7.88098469e-01  3.90637952e-01 
 5.62341325e+10  7.81183491e-01  3.63519575e-01 
 5.75439937e+10  7.73898006e-01  3.36804089e-01 
 5.88843655e+10  7.66232171e-01  3.10493817e-01 
 6.02559586e+10  7.58176143e-01  2.84592461e-01 
 6.16595002e+10  7.49720155e-01  2.59105174e-01 
 6.30957344e+10  7.40854610e-01  2.34038615e-01 
 6.45654229e+10  7.31570193e-01  2.09401016e-01 
 6.60693448e+10  7.21857985e-01  1.85202235e-01 
 6.76082975e+10  7.11709599e-01  1.61453810e-01 
 6.91830971e+10  7.01117331e-01  1.38169001e-01 
 7.07945784e+10  6.90074322e-01  1.15362827e-01 
 7.24435960e+10  6.78574737e-01  9.30520862e-02 
 7.41310241e+10  6.66613966e-01  7.12553629e-02 
 7.58577575e+10  6.54188829e-01  4.99930186e-02 
 7.76247117e+10  6.41297808e-01  2.92871569e-02 
 7.94328235e+10  6.27941283e-01  9.16156515e-03 
 8.12830516e+10  6.14121784e-01 -1.03583731e-02 
 8.31763771e+10  5.99844247e-01 -2.92458003e-02 
 8.51138038e+10  5.85116283e-01 -4.74725431e-02 
 8.70963590e+10  5.69948435e-01 -6.50093121e-02 
 8.91250938e+10  5.54354441e-01 -8.18259457e-02 
 9.12010839e+10  5.38351475e-01 -9.78917007e-02 
 9.33254301e+10  5.21960376e-01 -1.13175591e-01 
 9.54992586e+10  5.05205840e-01 -1.27646777e-01 
 9.77237221e+10  4.88116580e-01 -1.41274999e-01 
 1.00000000e+11  4.70725436e-01 -1.54031065e-01 
 1.02329299e+11  4.53069421e-01 -1.65887367e-01 
 1.04712855e+11  4.35189709e-01 -1.76818441e-01 
 1.07151931e+11  4.17131534e-01 -1.86801552e-01 
 1.09647820e+11  3.98944003e-01 -1.95817281e-01 
 1.12201845e+11  3.80679821e-01 -2.03850126e-01 
 1.14815362e+11  3.62394915e-01 -2.10889077e-01 
 1.17489755e+11  3.44147953e-01 -2.16928152e-01 
 1.20226443e+11  3.25999773e-01 -2.21966893e-01 
 1.23026877e+11  3.08012715e-01 -2.26010771e-01 
 1.25892541e+11  2.90249876e-01 -2.29071514e-01 
 1.28824955e+11  2.72774298e-01 -2.31167316e-01 
 1.31825674e+11  2.55648102e-01 -2.32322925e-01 
 1.34896288e+11  2.38931606e-01 -2.32569596e-01 
 1.38038426e+11  2.22682433e-01 -2.31944903e-01 
 1.41253754e+11  2.06954651e-01 -2.30492404e-01 
 1.44543977e+11  1.91797961e-01 -2.28261173e-01 
 1.47910839e+11  1.77256960e-01 -2.25305197e-01 
 1.51356125e+11  1.63370517e-01 -2.21682667e-01 
 1.54881662e+11  1.50171254e-01 -2.17455167e-01 
 1.58489319e+11  1.37685175e-01 -2.12686801e-01 
 1.62181010e+11  1.25931441e-01 -2.07443274e-01 
 1.65958691e+11  1.14922286e-01 -2.01790956e-01 
 1.69824365e+11  1.04663092e-01 -1.95795966e-01 
 1.73780083e+11  9.51526012e-02 -1.89523291e-01 
 1.77827941e+11  8.63832521e-02 -1.83035963e-01 
 1.81970086e+11  7.83416345e-02 -1.76394334e-01 
 1.86208714e+11  7.10090309e-02 -1.69655430e-01 
 1.90546072e+11  6.43620299e-02 -1.62872433e-01 
 1.94984460e+11  5.83731868e-02 -1.56094263e-01 
 1.99526231e+11  5.30117099e-02 -1.49365286e-01 
 2.04173794e+11  4.82441512e-02 -1.42725133e-01 
 2.08929613e+11  4.40350840e-02 -1.36208621e-01 
 2.13796209e+11  4.03477502e-02 -1.29845780e-01 
 2.18776162e+11  3.71446646e-02 -1.23661955e-01 
 2.23872114e+11  3.43881667e-02 -1.17677994e-01 
 2.29086765e+11  3.20409129e-02 -1.11910478e-01 
 2.34422882e+11  3.00663044e-02 -1.06372019e-01 
 2.39883292e+11  2.84288500e-02 -1.01071571e-01 
 2.45470892e+11  2.70944645e-02 -9.60147720e-02 
 2.51188643e+11  2.60307040e-02 -9.12042989e-02 
 2.57039578e+11  2.52069441e-02 -8.66402173e-02 
 2.63026799e+11  2.45945035e-02 -8.23203286e-02 
 2.69153480e+11  2.41667199e-02 -7.82405038e-02 
 2.75422870e+11  2.38989841e-02 -7.43949994e-02 
 2.81838293e+11  2.37687371e-02 -7.07767524e-02 
 2.88403150e+11  2.37554374e-02 -6.73776510e-02 
 2.95120923e+11  2.38405031e-02 -6.41887806e-02 
 3.01995172e+11  2.40072343e-02 -6.12006448e-02 
 3.09029543e+11  2.42407206e-02 -5.84033594e-02 
 3.16227766e+11  2.45277372e-02 -5.57868231e-02 
 3.23593657e+11  2.48566345e-02 -5.33408636e-02 
 3.31131121e+11  2.52172231e-02 -5.10553620e-02 
 3.38844156e+11  2.56006575e-02 -4.89203563e-02 
 3.46736850e+11  2.59993202e-02 -4.69261265e-02 
 3.54813389e+11  2.64067094e-02 -4.50632623e-02 
 3.63078055e+11  2.68173291e-02 -4.33227161e-02 
 3.71535229e+11  2.72265853e-02 -4.16958421e-02 
 3.80189396e+11  2.76306872e-02 -4.01744246e-02 
 3.89045145e+11  2.80265553e-02 -3.87506952e-02 
 3.98107171e+11  2.84117351e-02 -3.74173427e-02 
 4.07380278e+11  2.87843186e-02 -3.61675140e-02 
 4.16869383e+11  2.91428712e-02 -3.49948111e-02 
 4.26579519e+11  2.94863661e-02 -3.38932818e-02 
 4.36515832e+11  2.98141247e-02 -3.28574066e-02 
 4.46683592e+11  3.01257625e-02 -3.18820835e-02 
 4.57088190e+11  3.04211418e-02 -3.09626096e-02 
 4.67735141e+11  3.07003287e-02 -3.00946615e-02 
 4.78630092e+11  3.09635557e-02 -2.92742742e-02 
 4.89778819e+11  3.12111887e-02 -2.84978204e-02 
 5.01187234e+11  3.14436982e-02 -2.77619882e-02 
 5.12861384e+11  3.16616346e-02 -2.70637600e-02 
 5.24807460e+11  3.18656065e-02 -2.64003916e-02 
 5.37031796e+11  3.20562626e-02 -2.57693912e-02 
 5.49540874e+11  3.22342763e-02 -2.51685000e-02 
 5.62341325e+11  3.24003325e-02 -2.45956731e-02 
 5.75439937e+11  3.25551172e-02 -2.40490617e-02 
 5.88843655e+11  3.26993085e-02 -2.35269962e-02 
 6.02559586e+11  3.28335693e-02 -2.30279700e-02 
 6.16595002e+11  3.29585423e-02 -2.25506250e-02 
 6.30957344e+11  3.30748449e-02 -2.20937375e-02 
 6.45654229e+11  3.31830667e-02 -2.16562059e-02 
 6.60693448e+11  3.32837666e-02 -2.12370383e-02 
 6.76082975e+11  3.33774714e-02 -2.08353421e-02 
 6.91830971e+11  3.34646753e-02 -2.04503143e-02 
 7.07945784e+11  3.35458389e-02 -2.00812320e-02 
 7.24435960e+11  3.36213899e-02 -1.97274444e-02 
 7.41310241e+11  3.36917232e-02 -1.93883656e-02 
 7.58577575e+11  3.37572016e-02 -1.90634676e-02 
 7.76247117e+11  3.38181568e-02 -1.87522745e-02 
 7.94328235e+11  3.38748903e-02 -1.84543566e-02 
 8.12830516e+11  3.39276749e-02 -1.81693262e-02 
 8.31763771e+11  3.39767554e-02 -1.78968327e-02 
 8.51138038e+11  3.40223503e-02 -1.76365587e-02 
 8.70963590e+11  3.40646529e-02 -1.73882167e-02 
 8.91250938e+11  3.41038321e-02 -1.71515460e-02 
 9.12010839e+11  3.41400344e-02 -1.69263094e-02 
 9.33254301e+11  3.41733841e-02 -1.67122915e-02 
 9.54992586e+11  3.42039853e-02 -1.65092956e-02 
 9.77237221e+11  3.42319220e-02 -1.63171423e-02 
 1.00000000e+12  3.42572596e-02 -1.61356673e-02 
