 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.94984460e+10  2.02441906e-01  7.13505166e+00 
 1.99526231e+10  2.70353789e-01  6.98036324e+00 
 2.04173794e+10  3.35468351e-01  6.82809608e+00 
 2.08929613e+10  3.97887711e-01  6.67824668e+00 
 2.13796209e+10  4.57711141e-01  6.53080843e+00 
 2.18776162e+10  5.15035054e-01  6.38577183e+00 
 2.23872114e+10  5.69953012e-01  6.24312465e+00 
 2.29086765e+10  6.22555730e-01  6.10285218e+00 
 2.34422882e+10  6.72931096e-01  5.96493740e+00 
 2.39883292e+10  7.21164193e-01  5.82936111e+00 
 2.45470892e+10  7.67337326e-01  5.69610217e+00 
 2.51188643e+10  8.11530060e-01  5.56513759e+00 
 2.57039578e+10  8.53819258e-01  5.43644273e+00 
 2.63026799e+10  8.94279121e-01  5.30999141e+00 
 2.69153480e+10  9.32981236e-01  5.18575607e+00 
 2.75422870e+10  9.69994623e-01  5.06370785e+00 
 2.81838293e+10  1.00538579e+00  4.94381678e+00 
 2.88403150e+10  1.03921877e+00  4.82605182e+00 
 2.95120923e+10  1.07155520e+00  4.71038101e+00 
 3.01995172e+10  1.10245436e+00  4.59677154e+00 
 3.09029543e+10  1.13197323e+00  4.48518986e+00 
 3.16227766e+10  1.16016655e+00  4.37560175e+00 
 3.23593657e+10  1.18708687e+00  4.26797240e+00 
 3.31131121e+10  1.21278460e+00  4.16226649e+00 
 3.38844156e+10  1.23730809e+00  4.05844826e+00 
 3.46736850e+10  1.26070366e+00  3.95648154e+00 
 3.54813389e+10  1.28301566e+00  3.85632984e+00 
 3.63078055e+10  1.30428652e+00  3.75795639e+00 
 3.71535229e+10  1.32455682e+00  3.66132418e+00 
 3.80189396e+10  1.34386531e+00  3.56639602e+00 
 3.89045145e+10  1.36224897e+00  3.47313453e+00 
 3.98107171e+10  1.37974305e+00  3.38150224e+00 
 4.07380278e+10  1.39638113e+00  3.29146157e+00 
 4.16869383e+10  1.41219515e+00  3.20297487e+00 
 4.26579519e+10  1.42721544e+00  3.11600443e+00 
 4.36515832e+10  1.44147076e+00  3.03051253e+00 
 4.46683592e+10  1.45498835e+00  2.94646142e+00 
 4.57088190e+10  1.46779393e+00  2.86381333e+00 
 4.67735141e+10  1.47991174e+00  2.78253051e+00 
 4.78630092e+10  1.49136459e+00  2.70257521e+00 
 4.89778819e+10  1.50217381e+00  2.62390969e+00 
 5.01187234e+10  1.51235934e+00  2.54649620e+00 
 5.12861384e+10  1.52193970e+00  2.47029702e+00 
 5.24807460e+10  1.53093199e+00  2.39527438e+00 
 5.37031796e+10  1.53935191e+00  2.32139056e+00 
 5.49540874e+10  1.54721375e+00  2.24860775e+00 
 5.62341325e+10  1.55453036e+00  2.17688815e+00 
 5.75439937e+10  1.56131316e+00  2.10619388e+00 
 5.88843655e+10  1.56757208e+00  2.03648701e+00 
 6.02559586e+10  1.57331554e+00  1.96772951e+00 
 6.16595002e+10  1.57855042e+00  1.89988324e+00 
 6.30957344e+10  1.58328199e+00  1.83290995e+00 
 6.45654229e+10  1.58751383e+00  1.76677123e+00 
 6.60693448e+10  1.59124777e+00  1.70142854e+00 
 6.76082975e+10  1.59448381e+00  1.63684312e+00 
 6.91830971e+10  1.59721996e+00  1.57297606e+00 
 7.07945784e+10  1.59945219e+00  1.50978822e+00 
 7.24435960e+10  1.60117420e+00  1.44724029e+00 
 7.41310241e+10  1.60237734e+00  1.38529275e+00 
 7.58577575e+10  1.60305036e+00  1.32390591e+00 
 7.76247117e+10  1.60317922e+00  1.26303993e+00 
 7.94328235e+10  1.60274684e+00  1.20265489e+00 
 8.12830516e+10  1.60173285e+00  1.14271085e+00 
 8.31763771e+10  1.60011326e+00  1.08316793e+00 
 8.51138038e+10  1.59786014e+00  1.02398652e+00 
 8.70963590e+10  1.59494124e+00  9.65127345e-01 
 8.91250938e+10  1.59131956e+00  9.06551823e-01 
 9.12010839e+10  1.58695294e+00  8.48222286e-01 
 9.33254301e+10  1.58179353e+00  7.90102391e-01 
 9.54992586e+10  1.57578728e+00  7.32157597e-01 
 9.77237221e+10  1.56887340e+00  6.74355758e-01 
 1.00000000e+11  1.56098376e+00  6.16667855e-01 
 1.02329299e+11  1.55204232e+00  5.59068892e-01 
 1.04712855e+11  1.54196456e+00  5.01538983e-01 
 1.07151931e+11  1.53065692e+00  4.44064659e-01 
 1.09647820e+11  1.51801635e+00  3.86640433e-01 
 1.12201845e+11  1.50393000e+00  3.29270637e-01 
 1.14815362e+11  1.48827500e+00  2.71971591e-01 
 1.17489755e+11  1.47091864e+00  2.14774098e-01 
 1.20226443e+11  1.45171882e+00  1.57726292e-01 
 1.23026877e+11  1.43052502e+00  1.00896835e-01 
 1.25892541e+11  1.40717996e+00  4.43784247e-02 
 1.28824955e+11  1.38152200e+00 -1.17084548e-02 
 1.31825674e+11  1.35338859e+00 -6.72116623e-02 
 1.34896288e+11  1.32262086e+00 -1.21943600e-01 
 1.38038426e+11  1.28906958e+00 -1.75677758e-01 
 1.41253754e+11  1.25260266e+00 -2.28145976e-01 
 1.44543977e+11  1.21311411e+00 -2.79036887e-01 
 1.47910839e+11  1.17053455e+00 -3.27996112e-01 
 1.51356125e+11  1.12484290e+00 -3.74628845e-01 
 1.54881662e+11  1.07607883e+00 -4.18505472e-01 
 1.58489319e+11  1.02435514e+00 -4.59170818e-01 
 1.62181010e+11  9.69869002e-01 -4.96157421e-01 
 1.65958691e+11  9.12910852e-01 -5.29002899e-01 
 1.69824365e+11  8.53869194e-01 -5.57271037e-01 
 1.73780083e+11  7.93230042e-01 -5.80575599e-01 
 1.77827941e+11  7.31569652e-01 -5.98605271e-01 
 1.81970086e+11  6.69539867e-01 -6.11147568e-01 
 1.86208714e+11  6.07846197e-01 -6.18109203e-01 
 1.90546072e+11  5.47219694e-01 -6.19530389e-01 
 1.94984460e+11  4.88384674e-01 -6.15590994e-01 
 1.99526231e+11  4.32025117e-01 -6.06607255e-01 
 2.04173794e+11  3.78752954e-01 -5.93018934e-01 
 2.08929613e+11  3.29081301e-01 -5.75367981e-01 
 2.13796209e+11  2.83405132e-01 -5.54270879e-01 
 2.18776162e+11  2.41990809e-01 -5.30387509e-01 
 2.23872114e+11  2.04974773e-01 -5.04389650e-01 
 2.29086765e+11  1.72370554e-01 -4.76931911e-01 
 2.34422882e+11  1.44082441e-01 -4.48627286e-01 
 2.39883292e+11  1.19923666e-01 -4.20028644e-01 
 2.45470892e+11  9.96368769e-02 -3.91616615e-01 
 2.51188643e+11  8.29148805e-02 -3.63793574e-01 
 2.57039578e+11  6.94200801e-02 -3.36882892e-01 
 2.63026799e+11  5.88015192e-02 -3.11132342e-01 
 2.69153480e+11  5.07089457e-02 -2.86720440e-01 
 2.75422870e+11  4.48037235e-02 -2.63764592e-01 
 2.81838293e+11  4.07667243e-02 -2.42330081e-01 
 2.88403150e+11  3.83035323e-02 -2.22439148e-01 
 2.95120923e+11  3.71473948e-02 -2.04079618e-01 
 3.01995172e+11  3.70603801e-02 -1.87212754e-01 
 3.09029543e+11  3.78331837e-02 -1.71780139e-01 
 3.16227766e+11  3.92839737e-02 -1.57709531e-01 
 3.23593657e+11  4.12565997e-02 -1.44919709e-01 
 3.31131121e+11  4.36184270e-02 -1.33324385e-01 
 3.38844156e+11  4.62579932e-02 -1.22835286e-01 
 3.46736850e+11  4.90826320e-02 -1.13364509e-01 
 3.54813389e+11  5.20161648e-02 -1.04826283e-01 
 3.63078055e+11  5.49967248e-02 -9.71382184e-02 
 3.71535229e+11  5.79747521e-02 -9.02221664e-02 
 3.80189396e+11  6.09111801e-02 -8.40047554e-02 
 3.89045145e+11  6.37758156e-02 -7.84176809e-02 
 3.98107171e+11  6.65459114e-02 -7.33978081e-02 
 4.07380278e+11  6.92049180e-02 -6.88871343e-02 
 4.16869383e+11  7.17414040e-02 -6.48326506e-02 
 4.26579519e+11  7.41481260e-02 -6.11861330e-02 
 4.36515832e+11  7.64212351e-02 -5.79038870e-02 
 4.46683592e+11  7.85596027e-02 -5.49464639e-02 
 4.57088190e+11  8.05642519e-02 -5.22783633e-02 
 4.67735141e+11  8.24378789e-02 -4.98677317e-02 
 4.78630092e+11  8.41844552e-02 -4.76860649e-02 
 4.89778819e+11  8.58088960e-02 -4.57079194e-02 
 5.01187234e+11  8.73167879e-02 -4.39106375e-02 
 5.12861384e+11  8.87141652e-02 -4.22740868e-02 
 5.24807460e+11  9.00073288e-02 -4.07804167e-02 
 5.37031796e+11  9.12027003e-02 -3.94138322e-02 
 5.49540874e+11  9.23067055e-02 -3.81603851e-02 
 5.62341325e+11  9.33256837e-02 -3.70077822e-02 
 5.75439937e+11  9.42658170e-02 -3.59452096e-02 
 5.88843655e+11  9.51330776e-02 -3.49631738e-02 
 6.02559586e+11  9.59331889e-02 -3.40533564e-02 
 6.16595002e+11  9.66715984e-02 -3.32084834e-02 
 6.30957344e+11  9.73534603e-02 -3.24222072e-02 
 6.45654229e+11  9.79836258e-02 -3.16890004e-02 
 6.60693448e+11  9.85666393e-02 -3.10040613e-02 
 6.76082975e+11  9.91067399e-02 -3.03632280e-02 
 6.91830971e+11  9.96078661e-02 -2.97629031e-02 
 7.07945784e+11  1.00073664e-01 -2.91999862e-02 
 7.24435960e+11  1.00507498e-01 -2.86718131e-02 
 7.41310241e+11  1.00912460e-01 -2.81761035e-02 
 7.58577575e+11  1.01291385e-01 -2.77109132e-02 
 7.76247117e+11  1.01646863e-01 -2.72745926e-02 
 7.94328235e+11  1.01981249e-01 -2.68657501e-02 
 8.12830516e+11  1.02296685e-01 -2.64832193e-02 
 8.31763771e+11  1.02595101e-01 -2.61260312e-02 
 8.51138038e+11  1.02878240e-01 -2.57933885e-02 
 8.70963590e+11  1.03147661e-01 -2.54846440e-02 
 8.91250938e+11  1.03404755e-01 -2.51992811e-02 
 9.12010839e+11  1.03650755e-01 -2.49368971e-02 
 9.33254301e+11  1.03886745e-01 -2.46971881e-02 
 9.54992586e+11  1.04113674e-01 -2.44799363e-02 
 9.77237221e+11  1.04332357e-01 -2.42849981e-02 
 1.00000000e+12  1.04543490e-01 -2.41122940e-02 
