 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.99526231e+10  8.72775214e-01  4.78835095e+00 
 2.04173794e+10  9.02132515e-01  4.67392834e+00 
 2.08929613e+10  9.30150640e-01  4.56159284e+00 
 2.13796209e+10  9.56880089e-01  4.45130974e+00 
 2.18776162e+10  9.82369334e-01  4.34304399e+00 
 2.23872114e+10  1.00666487e+00  4.23676025e+00 
 2.29086765e+10  1.02981125e+00  4.13242299e+00 
 2.34422882e+10  1.05185117e+00  4.02999649e+00 
 2.39883292e+10  1.07282546e+00  3.92944495e+00 
 2.45470892e+10  1.09277318e+00  3.83073249e+00 
 2.51188643e+10  1.11173166e+00  3.73382322e+00 
 2.57039578e+10  1.12973652e+00  3.63868127e+00 
 2.63026799e+10  1.14682172e+00  3.54527086e+00 
 2.69153480e+10  1.16301963e+00  3.45355628e+00 
 2.75422870e+10  1.17836104e+00  3.36350199e+00 
 2.81838293e+10  1.19287521e+00  3.27507261e+00 
 2.88403150e+10  1.20658991e+00  3.18823296e+00 
 2.95120923e+10  1.21953148e+00  3.10294809e+00 
 3.01995172e+10  1.23172480e+00  3.01918331e+00 
 3.09029543e+10  1.24319341e+00  2.93690422e+00 
 3.16227766e+10  1.25395947e+00  2.85607670e+00 
 3.23593657e+10  1.26404385e+00  2.77666699e+00 
 3.31131121e+10  1.27346610e+00  2.69864164e+00 
 3.38844156e+10  1.28224453e+00  2.62196761e+00 
 3.46736850e+10  1.29039621e+00  2.54661220e+00 
 3.54813389e+10  1.29793699e+00  2.47254315e+00 
 3.63078055e+10  1.30488155e+00  2.39972861e+00 
 3.71535229e+10  1.31124338e+00  2.32813715e+00 
 3.80189396e+10  1.31703483e+00  2.25773782e+00 
 3.89045145e+10  1.32226714e+00  2.18850013e+00 
 3.98107171e+10  1.32695041e+00  2.12039408e+00 
 4.07380278e+10  1.33109365e+00  2.05339016e+00 
 4.16869383e+10  1.33470477e+00  1.98745939e+00 
 4.26579519e+10  1.33779061e+00  1.92257335e+00 
 4.36515832e+10  1.34035695e+00  1.85870415e+00 
 4.46683592e+10  1.34240848e+00  1.79582448e+00 
 4.57088190e+10  1.34394887e+00  1.73390765e+00 
 4.67735141e+10  1.34498068e+00  1.67292757e+00 
 4.78630092e+10  1.34550547e+00  1.61285880e+00 
 4.89778819e+10  1.34552371e+00  1.55367659e+00 
 5.01187234e+10  1.34503483e+00  1.49535686e+00 
 5.12861384e+10  1.34403719e+00  1.43787630e+00 
 5.24807460e+10  1.34252808e+00  1.38121234e+00 
 5.37031796e+10  1.34050373e+00  1.32534323e+00 
 5.49540874e+10  1.33795929e+00  1.27024809e+00 
 5.62341325e+10  1.33488881e+00  1.21590690e+00 
 5.75439937e+10  1.33128524e+00  1.16230064e+00 
 5.88843655e+10  1.32714043e+00  1.10941126e+00 
 6.02559586e+10  1.32244512e+00  1.05722181e+00 
 6.16595002e+10  1.31718890e+00  1.00571649e+00 
 6.30957344e+10  1.31136023e+00  9.54880729e-01 
 6.45654229e+10  1.30494643e+00  9.04701276e-01 
 6.60693448e+10  1.29793368e+00  8.55166302e-01 
 6.76082975e+10  1.29030699e+00  8.06265508e-01 
 6.91830971e+10  1.28205024e+00  7.57990248e-01 
 7.07945784e+10  1.27314616e+00  7.10333660e-01 
 7.24435960e+10  1.26357639e+00  6.63290819e-01 
 7.41310241e+10  1.25332145e+00  6.16858892e-01 
 7.58577575e+10  1.24236084e+00  5.71037322e-01 
 7.76247117e+10  1.23067305e+00  5.25828014e-01 
 7.94328235e+10  1.21823568e+00  4.81235552e-01 
 8.12830516e+10  1.20502549e+00  4.37267417e-01 
 8.31763771e+10  1.19101856e+00  3.93934235e-01 
 8.51138038e+10  1.17619045e+00  3.51250033e-01 
 8.70963590e+10  1.16051638e+00  3.09232509e-01 
 8.91250938e+10  1.14397146e+00  2.67903320e-01 
 9.12010839e+10  1.12653101e+00  2.27288368e-01 
 9.33254301e+10  1.10817091e+00  1.87418101e-01 
 9.54992586e+10  1.08886796e+00  1.48327802e-01 
 9.77237221e+10  1.06860045e+00  1.10057865e-01 
 1.00000000e+11  1.04734866e+00  7.26540587e-02 
 1.02329299e+11  1.02509554e+00  3.61677399e-02 
 1.04712855e+11  1.00182747e+00  6.56022331e-04 
 1.07151931e+11  9.77535093e-01 -3.38181317e-02 
 1.09647820e+11  9.52214250e-01 -6.71859150e-02 
 1.12201845e+11  9.25867025e-01 -9.93728030e-02 
 1.14815362e+11  8.98502859e-01 -1.30298832e-01 
 1.17489755e+11  8.70139731e-01 -1.59879062e-01 
 1.20226443e+11  8.40805392e-01 -1.88024252e-01 
 1.23026877e+11  8.10538601e-01 -2.14641785e-01 
 1.25892541e+11  7.79390334e-01 -2.39636863e-01 
 1.28824955e+11  7.47424901e-01 -2.62913997e-01 
 1.31825674e+11  7.14720906e-01 -2.84378803e-01 
 1.34896288e+11  6.81371990e-01 -3.03940105e-01 
 1.38038426e+11  6.47487245e-01 -3.21512315e-01 
 1.41253754e+11  6.13191250e-01 -3.37018061e-01 
 1.44543977e+11  5.78623611e-01 -3.50390980e-01 
 1.47910839e+11  5.43937968e-01 -3.61578605e-01 
 1.51356125e+11  5.09300386e-01 -3.70545204e-01 
 1.54881662e+11  4.74887118e-01 -3.77274452e-01 
 1.58489319e+11  4.40881753e-01 -3.81771767e-01 
 1.62181010e+11  4.07471793e-01 -3.84066162e-01 
 1.65958691e+11  3.74844749e-01 -3.84211451e-01 
 1.69824365e+11  3.43183920e-01 -3.82286686e-01 
 1.73780083e+11  3.12664003e-01 -3.78395726e-01 
 1.77827941e+11  2.83446776e-01 -3.72665903e-01 
 1.81970086e+11  2.55677046e-01 -3.65245780e-01 
 1.86208714e+11  2.29479093e-01 -3.56302094e-01 
 1.90546072e+11  2.04953799e-01 -3.46015999e-01 
 1.94984460e+11  1.82176612e-01 -3.34578807e-01 
 1.99526231e+11  1.61196433e-01 -3.22187422e-01 
 2.04173794e+11  1.42035473e-01 -3.09039719e-01 
 2.08929613e+11  1.24690032e-01 -2.95330083e-01 
 2.13796209e+11  1.09132132e-01 -2.81245313e-01 
 2.18776162e+11  9.53118440e-02 -2.66961067e-01 
 2.23872114e+11  8.31601607e-02 -2.52638963e-01 
 2.29086765e+11  7.25922254e-02 -2.38424402e-01 
 2.34422882e+11  6.35107294e-02 -2.24445133e-01 
 2.39883292e+11  5.58093144e-02 -2.10810539e-01 
 2.45470892e+11  4.93758313e-02 -1.97611565e-01 
 2.51188643e+11  4.40953415e-02 -1.84921207e-01 
 2.57039578e+11  3.98527780e-02 -1.72795461e-01 
 2.63026799e+11  3.65352161e-02 -1.61274608e-01 
 2.69153480e+11  3.40337336e-02 -1.50384738e-01 
 2.75422870e+11  3.22448628e-02 -1.40139414e-01 
 2.81838293e+11  3.10716572e-02 -1.30541382e-01 
 2.88403150e+11  3.04244081e-02 -1.21584271e-01 
 2.95120923e+11  3.02210543e-02 -1.13254214e-01 
 3.01995172e+11  3.03873323e-02 -1.05531361e-01 
 3.09029543e+11  3.08567159e-02 -9.83912540e-02 
 3.16227766e+11  3.15701881e-02 -9.18060533e-02 
 3.23593657e+11  3.24758896e-02 -8.57456021e-02 
 3.31131121e+11  3.35286782e-02 -8.01783401e-02 
 3.38844156e+11  3.46896319e-02 -7.50720691e-02 
 3.46736850e+11  3.59255202e-02 -7.03945809e-02 
 3.54813389e+11  3.72082661e-02 -6.61141630e-02 
 3.63078055e+11  3.85144121e-02 -6.21999926e-02 
 3.71535229e+11  3.98246054e-02 -5.86224370e-02 
 3.80189396e+11  4.11231085e-02 -5.53532696e-02 
 3.89045145e+11  4.23973423e-02 -5.23658188e-02 
 3.98107171e+11  4.36374641e-02 -4.96350575e-02 
 4.07380278e+11  4.48359836e-02 -4.71376472e-02 
 4.16869383e+11  4.59874146e-02 -4.48519436e-02 
 4.26579519e+11  4.70879650e-02 -4.27579725e-02 
 4.36515832e+11  4.81352598e-02 -4.08373841e-02 
 4.46683592e+11  4.91280984e-02 -3.90733890e-02 
 4.57088190e+11  5.00662413e-02 -3.74506836e-02 
 4.67735141e+11  5.09502250e-02 -3.59553667e-02 
 4.78630092e+11  5.17812028e-02 -3.45748515e-02 
 4.89778819e+11  5.25608074e-02 -3.32977760e-02 
 5.01187234e+11  5.32910347e-02 -3.21139126e-02 
 5.12861384e+11  5.39741452e-02 -3.10140798e-02 
 5.24807460e+11  5.46125814e-02 -2.99900563e-02 
 5.37031796e+11  5.52088993e-02 -2.90344989e-02 
 5.49540874e+11  5.57657120e-02 -2.81408641e-02 
 5.62341325e+11  5.62856433e-02 -2.73033348e-02 
 5.75439937e+11  5.67712911e-02 -2.65167518e-02 
 5.88843655e+11  5.72251979e-02 -2.57765493e-02 
 6.02559586e+11  5.76498281e-02 -2.50786964e-02 
 6.16595002e+11  5.80475506e-02 -2.44196428e-02 
 6.30957344e+11  5.84206267e-02 -2.37962684e-02 
 6.45654229e+11  5.87712007e-02 -2.32058390e-02 
 6.60693448e+11  5.91012948e-02 -2.26459640e-02 
 6.76082975e+11  5.94128059e-02 -2.21145599e-02 
 6.91830971e+11  5.97075047e-02 -2.16098161e-02 
 7.07945784e+11  5.99870366e-02 -2.11301644e-02 
 7.24435960e+11  6.02529232e-02 -2.06742522e-02 
 7.41310241e+11  6.05065658e-02 -2.02409178e-02 
 7.58577575e+11  6.07492490e-02 -1.98291683e-02 
 7.76247117e+11  6.09821445e-02 -1.94381604e-02 
 7.94328235e+11  6.12063160e-02 -1.90671826e-02 
 8.12830516e+11  6.14227238e-02 -1.87156400e-02 
 8.31763771e+11  6.16322292e-02 -1.83830405e-02 
 8.51138038e+11  6.18355996e-02 -1.80689820e-02 
 8.70963590e+11  6.20335126e-02 -1.77731422e-02 
 8.91250938e+11  6.22265610e-02 -1.74952682e-02 
 9.12010839e+11  6.24152564e-02 -1.72351680e-02 
 9.33254301e+11  6.26000337e-02 -1.69927028e-02 
 9.54992586e+11  6.27812541e-02 -1.67677799e-02 
 9.77237221e+11  6.29592096e-02 -1.65603464e-02 
 1.00000000e+12  6.31341252e-02 -1.63703835e-02 
