 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.86208714e+10  8.71298336e-01  2.86957522e+00 
 1.90546072e+10  8.81082611e-01  2.79679493e+00 
 1.94984460e+10  8.90341261e-01  2.72541697e+00 
 1.99526231e+10  8.99092545e-01  2.65540978e+00 
 2.04173794e+10  9.07353768e-01  2.58674221e+00 
 2.08929613e+10  9.15141307e-01  2.51938355e+00 
 2.13796209e+10  9.22470639e-01  2.45330351e+00 
 2.18776162e+10  9.29356363e-01  2.38847222e+00 
 2.23872114e+10  9.35812228e-01  2.32486028e+00 
 2.29086765e+10  9.41851155e-01  2.26243873e+00 
 2.34422882e+10  9.47485258e-01  2.20117904e+00 
 2.39883292e+10  9.52725864e-01  2.14105316e+00 
 2.45470892e+10  9.57583535e-01  2.08203350e+00 
 2.51188643e+10  9.62068084e-01  2.02409293e+00 
 2.57039578e+10  9.66188595e-01  1.96720480e+00 
 2.63026799e+10  9.69953436e-01  1.91134294e+00 
 2.69153480e+10  9.73370279e-01  1.85648164e+00 
 2.75422870e+10  9.76446110e-01  1.80259570e+00 
 2.81838293e+10  9.79187245e-01  1.74966039e+00 
 2.88403150e+10  9.81599342e-01  1.69765148e+00 
 2.95120923e+10  9.83687411e-01  1.64654525e+00 
 3.01995172e+10  9.85455827e-01  1.59631849e+00 
 3.09029543e+10  9.86908339e-01  1.54694848e+00 
 3.16227766e+10  9.88048078e-01  1.49841304e+00 
 3.23593657e+10  9.88877569e-01  1.45069051e+00 
 3.31131121e+10  9.89398733e-01  1.40375978e+00 
 3.38844156e+10  9.89612899e-01  1.35760028e+00 
 3.46736850e+10  9.89520808e-01  1.31219198e+00 
 3.54813389e+10  9.89122620e-01  1.26751545e+00 
 3.63078055e+10  9.88417920e-01  1.22355182e+00 
 3.71535229e+10  9.87405723e-01  1.18028284e+00 
 3.80189396e+10  9.86084478e-01  1.13769085e+00 
 3.89045145e+10  9.84452075e-01  1.09575885e+00 
 3.98107171e+10  9.82505852e-01  1.05447045e+00 
 4.07380278e+10  9.80242595e-01  1.01380999e+00 
 4.16869383e+10  9.77658548e-01  9.73762453e-01 
 4.26579519e+10  9.74749419e-01  9.34313580e-01 
 4.36515832e+10  9.71510389e-01  8.95449849e-01 
 4.46683592e+10  9.67936117e-01  8.57158520e-01 
 4.57088190e+10  9.64020751e-01  8.19427669e-01 
 4.67735141e+10  9.59757942e-01  7.82246222e-01 
 4.78630092e+10  9.55140855e-01  7.45603993e-01 
 4.89778819e+10  9.50162185e-01  7.09491724e-01 
 5.01187234e+10  9.44814179e-01  6.73901136e-01 
 5.12861384e+10  9.39088654e-01  6.38824966e-01 
 5.24807460e+10  9.32977026e-01  6.04257026e-01 
 5.37031796e+10  9.26470341e-01  5.70192254e-01 
 5.49540874e+10  9.19559309e-01  5.36626766e-01 
 5.62341325e+10  9.12234346e-01  5.03557923e-01 
 5.75439937e+10  9.04485624e-01  4.70984384e-01 
 5.88843655e+10  8.96303124e-01  4.38906178e-01 
 6.02559586e+10  8.87676702e-01  4.07324763e-01 
 6.16595002e+10  8.78596163e-01  3.76243098e-01 
 6.30957344e+10  8.69051342e-01  3.45665708e-01 
 6.45654229e+10  8.59032201e-01  3.15598752e-01 
 6.60693448e+10  8.48528933e-01  2.86050089e-01 
 6.76082975e+10  8.37532088e-01  2.57029344e-01 
 6.91830971e+10  8.26032704e-01  2.28547964e-01 
 7.07945784e+10  8.14022456e-01  2.00619274e-01 
 7.24435960e+10  8.01493827e-01  1.73258521e-01 
 7.41310241e+10  7.88440286e-01  1.46482912e-01 
 7.58577575e+10  7.74856491e-01  1.20311631e-01 
 7.76247117e+10  7.60738509e-01  9.47658519e-02 
 7.94328235e+10  7.46084045e-01  6.98687171e-02 
 8.12830516e+10  7.30892699e-01  4.56453044e-02 
 8.31763771e+10  7.15166231e-01  2.21225603e-02 
 8.51138038e+10  6.98908837e-01 -6.70797335e-04 
 8.70963590e+10  6.82127446e-01 -2.27044127e-02 
 8.91250938e+10  6.64832008e-01 -4.39464670e-02 
 9.12010839e+10  6.47035799e-01 -6.43638977e-02 
 9.33254301e+10  6.28755710e-01 -8.39226682e-02 
 9.54992586e+10  6.10012531e-01 -1.02588089e-01 
 9.77237221e+10  5.90831211e-01 -1.20325197e-01 
 1.00000000e+11  5.71241093e-01 -1.37099184e-01 
 1.02329299e+11  5.51276103e-01 -1.52875894e-01 
 1.04712855e+11  5.30974892e-01 -1.67622361e-01 
 1.07151931e+11  5.10380910e-01 -1.81307412e-01 
 1.09647820e+11  4.89542409e-01 -1.93902299e-01 
 1.12201845e+11  4.68512349e-01 -2.05381374e-01 
 1.14815362e+11  4.47348214e-01 -2.15722785e-01 
 1.17489755e+11  4.26111714e-01 -2.24909174e-01 
 1.20226443e+11  4.04868368e-01 -2.32928369e-01 
 1.23026877e+11  3.83686978e-01 -2.39774032e-01 
 1.25892541e+11  3.62638972e-01 -2.45446265e-01 
 1.28824955e+11  3.41797638e-01 -2.49952125e-01 
 1.31825674e+11  3.21237259e-01 -2.53306044e-01 
 1.34896288e+11  3.01032149e-01 -2.55530116e-01 
 1.38038426e+11  2.81255626e-01 -2.56654246e-01 
 1.41253754e+11  2.61978949e-01 -2.56716132e-01 
 1.44543977e+11  2.43270229e-01 -2.55761076e-01 
 1.47910839e+11  2.25193370e-01 -2.53841617e-01 
 1.51356125e+11  2.07807060e-01 -2.51016990e-01 
 1.54881662e+11  1.91163850e-01 -2.47352418e-01 
 1.58489319e+11  1.75309348e-01 -2.42918255e-01 
 1.62181010e+11  1.60281565e-01 -2.37789005e-01 
 1.65958691e+11  1.46110425e-01 -2.32042246e-01 
 1.69824365e+11  1.32817457e-01 -2.25757488e-01 
 1.73780083e+11  1.20415681e-01 -2.19015006e-01 
 1.77827941e+11  1.08909686e-01 -2.11894685e-01 
 1.81970086e+11  9.82958841e-02 -2.04474908e-01 
 1.86208714e+11  8.85629428e-02 -1.96831521e-01 
 1.90546072e+11  7.96923543e-02 -1.89036904e-01 
 1.94984460e+11  7.16591322e-02 -1.81159168e-01 
 1.99526231e+11  6.44325986e-02 -1.73261492e-01 
 2.04173794e+11  5.79772353e-02 -1.65401614e-01 
 2.08929613e+11  5.22535666e-02 -1.57631472e-01 
 2.13796209e+11  4.72190489e-02 -1.49996994e-01 
 2.18776162e+11  4.28289390e-02 -1.42538029e-01 
 2.23872114e+11  3.90371207e-02 -1.35288406e-01 
 2.29086765e+11  3.57968722e-02 -1.28276104e-01 
 2.34422882e+11  3.30615604e-02 -1.21523514e-01 
 2.39883292e+11  3.07852535e-02 -1.15047778e-01 
 2.45470892e+11  2.89232464e-02 -1.08861189e-01 
 2.51188643e+11  2.74324984e-02 -1.02971618e-01 
 2.57039578e+11  2.62719837e-02 -9.73829828e-02 
 2.63026799e+11  2.54029595e-02 -9.20957059e-02 
 2.69153480e+11  2.47891573e-02 -8.71071842e-02 
 2.75422870e+11  2.43969052e-02 -8.24122373e-02 
 2.81838293e+11  2.41951881e-02 -7.80035367e-02 
 2.88403150e+11  2.41556555e-02 -7.38720063e-02 
 2.95120923e+11  2.42525843e-02 -7.00071927e-02 
 3.01995172e+11  2.44628055e-02 -6.63975992e-02 
 3.09029543e+11  2.47656017e-02 -6.30309857e-02 
 3.16227766e+11  2.51425826e-02 -5.98946324e-02 
 3.23593657e+11  2.55775449e-02 -5.69755685e-02 
 3.31131121e+11  2.60563218e-02 -5.42607684e-02 
 3.38844156e+11  2.65666270e-02 -5.17373161e-02 
 3.46736850e+11  2.70978963e-02 -4.93925411e-02 
 3.54813389e+11  2.76411313e-02 -4.72141284e-02 
 3.63078055e+11  2.81887468e-02 -4.51902044e-02 
 3.71535229e+11  2.87344240e-02 -4.33094026e-02 
 3.80189396e+11  2.92729710e-02 -4.15609111e-02 
 3.89045145e+11  2.98001922e-02 -3.99345039e-02 
 3.98107171e+11  3.03127657e-02 -3.84205592e-02 
 4.07380278e+11  3.08081318e-02 -3.70100665e-02 
 4.16869383e+11  3.12843887e-02 -3.56946239e-02 
 4.26579519e+11  3.17401999e-02 -3.44664285e-02 
 4.36515832e+11  3.21747089e-02 -3.33182602e-02 
 4.46683592e+11  3.25874638e-02 -3.22434611e-02 
 4.57088190e+11  3.29783496e-02 -3.12359110e-02 
 4.67735141e+11  3.33475281e-02 -3.02900009e-02 
 4.78630092e+11  3.36953859e-02 -2.94006047e-02 
 4.89778819e+11  3.40224879e-02 -2.85630496e-02 
 5.01187234e+11  3.43295376e-02 -2.77730865e-02 
 5.12861384e+11  3.46173430e-02 -2.70268606e-02 
 5.24807460e+11  3.48867866e-02 -2.63208821e-02 
 5.37031796e+11  3.51388011e-02 -2.56519985e-02 
 5.49540874e+11  3.53743476e-02 -2.50173668e-02 
 5.62341325e+11  3.55943991e-02 -2.44144284e-02 
 5.75439937e+11  3.57999254e-02 -2.38408840e-02 
 5.88843655e+11  3.59918815e-02 -2.32946710e-02 
 6.02559586e+11  3.61711985e-02 -2.27739417e-02 
 6.16595002e+11  3.63387761e-02 -2.22770429e-02 
 6.30957344e+11  3.64954769e-02 -2.18024980e-02 
 6.45654229e+11  3.66421228e-02 -2.13489894e-02 
 6.60693448e+11  3.67794913e-02 -2.09153424e-02 
 6.76082975e+11  3.69083146e-02 -2.05005116e-02 
 6.91830971e+11  3.70292777e-02 -2.01035670e-02 
 7.07945784e+11  3.71430189e-02 -1.97236823e-02 
 7.24435960e+11  3.72501296e-02 -1.93601240e-02 
 7.41310241e+11  3.73511551e-02 -1.90122417e-02 
 7.58577575e+11  3.74465959e-02 -1.86794590e-02 
 7.76247117e+11  3.75369086e-02 -1.83612658e-02 
 7.94328235e+11  3.76225078e-02 -1.80572109e-02 
 8.12830516e+11  3.77037673e-02 -1.77668958e-02 
 8.31763771e+11  3.77810222e-02 -1.74899687e-02 
 8.51138038e+11  3.78545700e-02 -1.72261195e-02 
 8.70963590e+11  3.79246728e-02 -1.69750752e-02 
 8.91250938e+11  3.79915586e-02 -1.67365958e-02 
 9.12010839e+11  3.80554231e-02 -1.65104705e-02 
 9.33254301e+11  3.81164308e-02 -1.62965141e-02 
 9.54992586e+11  3.81747168e-02 -1.60945648e-02 
 9.77237221e+11  3.82303879e-02 -1.59044806e-02 
 1.00000000e+12  3.82835239e-02 -1.57261374e-02 
