 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 4.36515832e+05 -2.24625242e+01  1.36914090e-03 
 4.46683592e+05 -2.24625242e+01  1.40103229e-03 
 4.57088190e+05 -2.24625242e+01  1.43366653e-03 
 4.67735141e+05 -2.24625242e+01  1.46706091e-03 
 4.78630092e+05 -2.24625241e+01  1.50123315e-03 
 4.89778819e+05 -2.24625241e+01  1.53620136e-03 
 5.01187234e+05 -2.24625241e+01  1.57198409e-03 
 5.12861384e+05 -2.24625241e+01  1.60860030e-03 
 5.24807460e+05 -2.24625241e+01  1.64606941e-03 
 5.37031796e+05 -2.24625241e+01  1.68441129e-03 
 5.49540874e+05 -2.24625241e+01  1.72364627e-03 
 5.62341325e+05 -2.24625241e+01  1.76379515e-03 
 5.75439937e+05 -2.24625241e+01  1.80487922e-03 
 5.88843655e+05 -2.24625241e+01  1.84692026e-03 
 6.02559586e+05 -2.24625241e+01  1.88994055e-03 
 6.16595002e+05 -2.24625241e+01  1.93396292e-03 
 6.30957344e+05 -2.24625241e+01  1.97901071e-03 
 6.45654229e+05 -2.24625241e+01  2.02510779e-03 
 6.60693448e+05 -2.24625241e+01  2.07227861e-03 
 6.76082975e+05 -2.24625241e+01  2.12054818e-03 
 6.91830971e+05 -2.24625240e+01  2.16994209e-03 
 7.07945784e+05 -2.24625240e+01  2.22048653e-03 
 7.24435960e+05 -2.24625240e+01  2.27220831e-03 
 7.41310241e+05 -2.24625240e+01  2.32513483e-03 
 7.58577575e+05 -2.24625240e+01  2.37929418e-03 
 7.76247117e+05 -2.24625240e+01  2.43471506e-03 
 7.94328235e+05 -2.24625240e+01  2.49142686e-03 
 8.12830516e+05 -2.24625240e+01  2.54945964e-03 
 8.31763771e+05 -2.24625240e+01  2.60884419e-03 
 8.51138038e+05 -2.24625239e+01  2.66961197e-03 
 8.70963590e+05 -2.24625239e+01  2.73179522e-03 
 8.91250938e+05 -2.24625239e+01  2.79542691e-03 
 9.12010839e+05 -2.24625239e+01  2.86054076e-03 
 9.33254301e+05 -2.24625239e+01  2.92717131e-03 
 9.54992586e+05 -2.24625239e+01  2.99535389e-03 
 9.77237221e+05 -2.24625239e+01  3.06512464e-03 
 1.00000000e+06 -2.24625238e+01  3.13652056e-03 
 1.02329299e+06 -2.24625238e+01  3.20957951e-03 
 1.04712855e+06 -2.24625238e+01  3.28434022e-03 
 1.07151931e+06 -2.24625238e+01  3.36084233e-03 
 1.09647820e+06 -2.24625237e+01  3.43912640e-03 
 1.12201845e+06 -2.24625237e+01  3.51923394e-03 
 1.14815362e+06 -2.24625237e+01  3.60120742e-03 
 1.17489755e+06 -2.24625237e+01  3.68509032e-03 
 1.20226443e+06 -2.24625237e+01  3.77092709e-03 
 1.23026877e+06 -2.24625236e+01  3.85876326e-03 
 1.25892541e+06 -2.24625236e+01  3.94864540e-03 
 1.28824955e+06 -2.24625236e+01  4.04062116e-03 
 1.31825674e+06 -2.24625235e+01  4.13473932e-03 
 1.34896288e+06 -2.24625235e+01  4.23104976e-03 
 1.38038426e+06 -2.24625235e+01  4.32960356e-03 
 1.41253754e+06 -2.24625234e+01  4.43045298e-03 
 1.44543977e+06 -2.24625234e+01  4.53365148e-03 
 1.47910839e+06 -2.24625233e+01  4.63925378e-03 
 1.51356125e+06 -2.24625233e+01  4.74731587e-03 
 1.54881662e+06 -2.24625233e+01  4.85789506e-03 
 1.58489319e+06 -2.24625232e+01  4.97104996e-03 
 1.62181010e+06 -2.24625232e+01  5.08684058e-03 
 1.65958691e+06 -2.24625231e+01  5.20532830e-03 
 1.69824365e+06 -2.24625231e+01  5.32657596e-03 
 1.73780083e+06 -2.24625230e+01  5.45064784e-03 
 1.77827941e+06 -2.24625229e+01  5.57760973e-03 
 1.81970086e+06 -2.24625229e+01  5.70752893e-03 
 1.86208714e+06 -2.24625228e+01  5.84047434e-03 
 1.90546072e+06 -2.24625228e+01  5.97651645e-03 
 1.94984460e+06 -2.24625227e+01  6.11572738e-03 
 1.99526231e+06 -2.24625226e+01  6.25818096e-03 
 2.04173794e+06 -2.24625225e+01  6.40395270e-03 
 2.08929613e+06 -2.24625225e+01  6.55311989e-03 
 2.13796209e+06 -2.24625224e+01  6.70576164e-03 
 2.18776162e+06 -2.24625223e+01  6.86195887e-03 
 2.23872114e+06 -2.24625222e+01  7.02179440e-03 
 2.29086765e+06 -2.24625221e+01  7.18535297e-03 
 2.34422882e+06 -2.24625220e+01  7.35272131e-03 
 2.39883292e+06 -2.24625219e+01  7.52398816e-03 
 2.45470892e+06 -2.24625218e+01  7.69924432e-03 
 2.51188643e+06 -2.24625217e+01  7.87858272e-03 
 2.57039578e+06 -2.24625215e+01  8.06209844e-03 
 2.63026799e+06 -2.24625214e+01  8.24988879e-03 
 2.69153480e+06 -2.24625213e+01  8.44205334e-03 
 2.75422870e+06 -2.24625211e+01  8.63869397e-03 
 2.81838293e+06 -2.24625210e+01  8.83991495e-03 
 2.88403150e+06 -2.24625208e+01  9.04582296e-03 
 2.95120923e+06 -2.24625207e+01  9.25652718e-03 
 3.01995172e+06 -2.24625205e+01  9.47213933e-03 
 3.09029543e+06 -2.24625203e+01  9.69277372e-03 
 3.16227766e+06 -2.24625202e+01  9.91854735e-03 
 3.23593657e+06 -2.24625200e+01  1.01495799e-02 
 3.31131121e+06 -2.24625198e+01  1.03859939e-02 
 3.38844156e+06 -2.24625195e+01  1.06279147e-02 
 3.46736850e+06 -2.24625193e+01  1.08754705e-02 
 3.54813389e+06 -2.24625191e+01  1.11287927e-02 
 3.63078055e+06 -2.24625188e+01  1.13880154e-02 
 3.71535229e+06 -2.24625186e+01  1.16532763e-02 
 3.80189396e+06 -2.24625183e+01  1.19247158e-02 
 3.89045145e+06 -2.24625180e+01  1.22024780e-02 
 3.98107171e+06 -2.24625178e+01  1.24867100e-02 
 4.07380278e+06 -2.24625175e+01  1.27775627e-02 
 4.16869383e+06 -2.24625171e+01  1.30751902e-02 
 4.26579519e+06 -2.24625168e+01  1.33797503e-02 
 4.36515832e+06 -2.24625164e+01  1.36914045e-02 
 4.46683592e+06 -2.24625161e+01  1.40103181e-02 
 4.57088190e+06 -2.24625157e+01  1.43366601e-02 
 4.67735141e+06 -2.24625153e+01  1.46706035e-02 
 4.78630092e+06 -2.24625149e+01  1.50123255e-02 
 4.89778819e+06 -2.24625144e+01  1.53620072e-02 
 5.01187234e+06 -2.24625140e+01  1.57198340e-02 
 5.12861384e+06 -2.24625135e+01  1.60859957e-02 
 5.24807460e+06 -2.24625130e+01  1.64606863e-02 
 5.37031796e+06 -2.24625124e+01  1.68441045e-02 
 5.49540874e+06 -2.24625119e+01  1.72364537e-02 
 5.62341325e+06 -2.24625113e+01  1.76379419e-02 
 5.75439937e+06 -2.24625107e+01  1.80487818e-02 
 5.88843655e+06 -2.24625101e+01  1.84691915e-02 
 6.02559586e+06 -2.24625094e+01  1.88993937e-02 
 6.16595002e+06 -2.24625087e+01  1.93396165e-02 
 6.30957344e+06 -2.24625080e+01  1.97900934e-02 
 6.45654229e+06 -2.24625072e+01  2.02510633e-02 
 6.60693448e+06 -2.24625064e+01  2.07227704e-02 
 6.76082975e+06 -2.24625055e+01  2.12054650e-02 
 6.91830971e+06 -2.24625047e+01  2.16994029e-02 
 7.07945784e+06 -2.24625037e+01  2.22048460e-02 
 7.24435960e+06 -2.24625028e+01  2.27220624e-02 
 7.41310241e+06 -2.24625018e+01  2.32513262e-02 
 7.58577575e+06 -2.24625007e+01  2.37929181e-02 
 7.76247117e+06 -2.24624996e+01  2.43471252e-02 
 7.94328235e+06 -2.24624984e+01  2.49142414e-02 
 8.12830516e+06 -2.24624972e+01  2.54945673e-02 
 8.31763771e+06 -2.24624959e+01  2.60884106e-02 
 8.51138038e+06 -2.24624946e+01  2.66960862e-02 
 8.70963590e+06 -2.24624932e+01  2.73179163e-02 
 8.91250938e+06 -2.24624917e+01  2.79542306e-02 
 9.12010839e+06 -2.24624902e+01  2.86053664e-02 
 9.33254301e+06 -2.24624886e+01  2.92716690e-02 
 9.54992586e+06 -2.24624869e+01  2.99534916e-02 
 9.77237221e+06 -2.24624852e+01  3.06511957e-02 
 1.00000000e+07 -2.24624833e+01  3.13651513e-02 
 1.02329299e+07 -2.24624814e+01  3.20957369e-02 
 1.04712855e+07 -2.24624794e+01  3.28433398e-02 
 1.07151931e+07 -2.24624773e+01  3.36083564e-02 
 1.09647820e+07 -2.24624751e+01  3.43911924e-02 
 1.12201845e+07 -2.24624727e+01  3.51922627e-02 
 1.14815362e+07 -2.24624703e+01  3.60119920e-02 
 1.17489755e+07 -2.24624678e+01  3.68508151e-02 
 1.20226443e+07 -2.24624651e+01  3.77091765e-02 
 1.23026877e+07 -2.24624623e+01  3.85875315e-02 
 1.25892541e+07 -2.24624594e+01  3.94863457e-02 
 1.28824955e+07 -2.24624564e+01  4.04060955e-02 
 1.31825674e+07 -2.24624532e+01  4.13472687e-02 
 1.34896288e+07 -2.24624498e+01  4.23103643e-02 
 1.38038426e+07 -2.24624463e+01  4.32958928e-02 
 1.41253754e+07 -2.24624426e+01  4.43043767e-02 
 1.44543977e+07 -2.24624388e+01  4.53363508e-02 
 1.47910839e+07 -2.24624347e+01  4.63923620e-02 
 1.51356125e+07 -2.24624305e+01  4.74729704e-02 
 1.54881662e+07 -2.24624261e+01  4.85787488e-02 
 1.58489319e+07 -2.24624215e+01  4.97102834e-02 
 1.62181010e+07 -2.24624166e+01  5.08681741e-02 
 1.65958691e+07 -2.24624116e+01  5.20530348e-02 
 1.69824365e+07 -2.24624063e+01  5.32654936e-02 
 1.73780083e+07 -2.24624007e+01  5.45061934e-02 
 1.77827941e+07 -2.24623949e+01  5.57757918e-02 
 1.81970086e+07 -2.24623888e+01  5.70749620e-02 
 1.86208714e+07 -2.24623824e+01  5.84043928e-02 
 1.90546072e+07 -2.24623757e+01  5.97647887e-02 
 1.94984460e+07 -2.24623687e+01  6.11568712e-02 
 1.99526231e+07 -2.24623614e+01  6.25813781e-02 
 2.04173794e+07 -2.24623537e+01  6.40390647e-02 
 2.08929613e+07 -2.24623457e+01  6.55307036e-02 
 2.13796209e+07 -2.24623373e+01  6.70570856e-02 
 2.18776162e+07 -2.24623284e+01  6.86190199e-02 
 2.23872114e+07 -2.24623192e+01  7.02173345e-02 
 2.29086765e+07 -2.24623096e+01  7.18528767e-02 
 2.34422882e+07 -2.24622994e+01  7.35265134e-02 
 2.39883292e+07 -2.24622888e+01  7.52391318e-02 
 2.45470892e+07 -2.24622777e+01  7.69916398e-02 
 2.51188643e+07 -2.24622661e+01  7.87849663e-02 
 2.57039578e+07 -2.24622540e+01  8.06200620e-02 
 2.63026799e+07 -2.24622412e+01  8.24978995e-02 
 2.69153480e+07 -2.24622279e+01  8.44194743e-02 
 2.75422870e+07 -2.24622139e+01  8.63858049e-02 
 2.81838293e+07 -2.24621993e+01  8.83979335e-02 
 2.88403150e+07 -2.24621840e+01  9.04569267e-02 
 2.95120923e+07 -2.24621679e+01  9.25638757e-02 
 3.01995172e+07 -2.24621512e+01  9.47198973e-02 
 3.09029543e+07 -2.24621336e+01  9.69261343e-02 
 3.16227766e+07 -2.24621152e+01  9.91837559e-02 
 3.23593657e+07 -2.24620959e+01  1.01493959e-01 
 3.31131121e+07 -2.24620757e+01  1.03857967e-01 
 3.38844156e+07 -2.24620546e+01  1.06277034e-01 
 3.46736850e+07 -2.24620324e+01  1.08752441e-01 
 3.54813389e+07 -2.24620092e+01  1.11285500e-01 
 3.63078055e+07 -2.24619850e+01  1.13877555e-01 
 3.71535229e+07 -2.24619596e+01  1.16529977e-01 
 3.80189396e+07 -2.24619330e+01  1.19244173e-01 
 3.89045145e+07 -2.24619051e+01  1.22021581e-01 
 3.98107171e+07 -2.24618759e+01  1.24863673e-01 
 4.07380278e+07 -2.24618454e+01  1.27771955e-01 
 4.16869383e+07 -2.24618134e+01  1.30747967e-01 
 4.26579519e+07 -2.24617799e+01  1.33793287e-01 
 4.36515832e+07 -2.24617448e+01  1.36909528e-01 
 4.46683592e+07 -2.24617080e+01  1.40098340e-01 
 4.57088190e+07 -2.24616696e+01  1.43361414e-01 
 4.67735141e+07 -2.24616293e+01  1.46700477e-01 
 4.78630092e+07 -2.24615871e+01  1.50117300e-01 
 4.89778819e+07 -2.24615430e+01  1.53613691e-01 
 5.01187234e+07 -2.24614967e+01  1.57191502e-01 
 5.12861384e+07 -2.24614483e+01  1.60852630e-01 
 5.24807460e+07 -2.24613976e+01  1.64599012e-01 
 5.37031796e+07 -2.24613445e+01  1.68432633e-01 
 5.49540874e+07 -2.24612889e+01  1.72355523e-01 
 5.62341325e+07 -2.24612307e+01  1.76369760e-01 
 5.75439937e+07 -2.24611697e+01  1.80477469e-01 
 5.88843655e+07 -2.24611059e+01  1.84680825e-01 
 6.02559586e+07 -2.24610390e+01  1.88982054e-01 
 6.16595002e+07 -2.24609691e+01  1.93383433e-01 
 6.30957344e+07 -2.24608958e+01  1.97887292e-01 
 6.45654229e+07 -2.24608190e+01  2.02496014e-01 
 6.60693448e+07 -2.24607387e+01  2.07212040e-01 
 6.76082975e+07 -2.24606545e+01  2.12037866e-01 
 6.91830971e+07 -2.24605664e+01  2.16976045e-01 
 7.07945784e+07 -2.24604742e+01  2.22029190e-01 
 7.24435960e+07 -2.24603775e+01  2.27199976e-01 
 7.41310241e+07 -2.24602764e+01  2.32491137e-01 
 7.58577575e+07 -2.24601705e+01  2.37905474e-01 
 7.76247117e+07 -2.24600595e+01  2.43445850e-01 
 7.94328235e+07 -2.24599434e+01  2.49115195e-01 
 8.12830516e+07 -2.24598218e+01  2.54916507e-01 
 8.31763771e+07 -2.24596944e+01  2.60852855e-01 
 8.51138038e+07 -2.24595611e+01  2.66927376e-01 
 8.70963590e+07 -2.24594215e+01  2.73143282e-01 
 8.91250938e+07 -2.24592753e+01  2.79503859e-01 
 9.12010839e+07 -2.24591222e+01  2.86012468e-01 
 9.33254301e+07 -2.24589618e+01  2.92672548e-01 
 9.54992586e+07 -2.24587940e+01  2.99487617e-01 
 9.77237221e+07 -2.24586182e+01  3.06461276e-01 
 1.00000000e+08 -2.24584342e+01  3.13597208e-01 
 1.02329299e+08 -2.24582414e+01  3.20899180e-01 
 1.04712855e+08 -2.24580396e+01  3.28371049e-01 
 1.07151931e+08 -2.24578283e+01  3.36016756e-01 
 1.09647820e+08 -2.24576071e+01  3.43840338e-01 
 1.12201845e+08 -2.24573754e+01  3.51845922e-01 
 1.14815362e+08 -2.24571328e+01  3.60037731e-01 
 1.17489755e+08 -2.24568788e+01  3.68420085e-01 
 1.20226443e+08 -2.24566128e+01  3.76997402e-01 
 1.23026877e+08 -2.24563342e+01  3.85774204e-01 
 1.25892541e+08 -2.24560426e+01  3.94755116e-01 
 1.28824955e+08 -2.24557372e+01  4.03944868e-01 
 1.31825674e+08 -2.24554175e+01  4.13348299e-01 
 1.34896288e+08 -2.24550827e+01  4.22970361e-01 
 1.38038426e+08 -2.24547321e+01  4.32816116e-01 
 1.41253754e+08 -2.24543650e+01  4.42890745e-01 
 1.44543977e+08 -2.24539806e+01  4.53199544e-01 
 1.47910839e+08 -2.24535781e+01  4.63747934e-01 
 1.51356125e+08 -2.24531567e+01  4.74541456e-01 
 1.54881662e+08 -2.24527154e+01  4.85585781e-01 
 1.58489319e+08 -2.24522533e+01  4.96886706e-01 
 1.62181010e+08 -2.24517695e+01  5.08450161e-01 
 1.65958691e+08 -2.24512629e+01  5.20282212e-01 
 1.69824365e+08 -2.24507325e+01  5.32389061e-01 
 1.73780083e+08 -2.24501770e+01  5.44777051e-01 
 1.77827941e+08 -2.24495955e+01  5.57452670e-01 
 1.81970086e+08 -2.24489865e+01  5.70422551e-01 
 1.86208714e+08 -2.24483489e+01  5.83693477e-01 
 1.90546072e+08 -2.24476813e+01  5.97272385e-01 
 1.94984460e+08 -2.24469823e+01  6.11166368e-01 
 1.99526231e+08 -2.24462504e+01  6.25382677e-01 
 2.04173794e+08 -2.24454840e+01  6.39928728e-01 
 2.08929613e+08 -2.24446816e+01  6.54812101e-01 
 2.13796209e+08 -2.24438414e+01  6.70040546e-01 
 2.18776162e+08 -2.24429617e+01  6.85621986e-01 
 2.23872114e+08 -2.24420406e+01  7.01564522e-01 
 2.29086765e+08 -2.24410762e+01  7.17876431e-01 
 2.34422882e+08 -2.24400664e+01  7.34566178e-01 
 2.39883292e+08 -2.24390091e+01  7.51642413e-01 
 2.45470892e+08 -2.24379021e+01  7.69113975e-01 
 2.51188643e+08 -2.24367431e+01  7.86989901e-01 
 2.57039578e+08 -2.24355295e+01  8.05279424e-01 
 2.63026799e+08 -2.24342589e+01  8.23991978e-01 
 2.69153480e+08 -2.24329286e+01  8.43137204e-01 
 2.75422870e+08 -2.24315358e+01  8.62724953e-01 
 2.81838293e+08 -2.24300775e+01  8.82765288e-01 
 2.88403150e+08 -2.24285507e+01  9.03268490e-01 
 2.95120923e+08 -2.24269522e+01  9.24245059e-01 
 3.01995172e+08 -2.24252786e+01  9.45705722e-01 
 3.09029543e+08 -2.24235263e+01  9.67661434e-01 
 3.16227766e+08 -2.24216918e+01  9.90123381e-01 
 3.23593657e+08 -2.24197712e+01  1.01310299e+00 
 3.31131121e+08 -2.24177604e+01  1.03661191e+00 
 3.38844156e+08 -2.24156553e+01  1.06066207e+00 
 3.46736850e+08 -2.24134513e+01  1.08526560e+00 
 3.54813389e+08 -2.24111440e+01  1.11043492e+00 
 3.63078055e+08 -2.24087285e+01  1.13618269e+00 
 3.71535229e+08 -2.24061996e+01  1.16252182e+00 
 3.80189396e+08 -2.24035523e+01  1.18946550e+00 
 3.89045145e+08 -2.24007808e+01  1.21702715e+00 
 3.98107171e+08 -2.23978795e+01  1.24522051e+00 
 4.07380278e+08 -2.23948422e+01  1.27405955e+00 
 4.16869383e+08 -2.23916628e+01  1.30355853e+00 
 4.26579519e+08 -2.23883344e+01  1.33373198e+00 
 4.36515832e+08 -2.23848503e+01  1.36459472e+00 
 4.46683592e+08 -2.23812032e+01  1.39616183e+00 
 4.57088190e+08 -2.23773855e+01  1.42844871e+00 
 4.67735141e+08 -2.23733893e+01  1.46147101e+00 
 4.78630092e+08 -2.23692063e+01  1.49524469e+00 
 4.89778819e+08 -2.23648279e+01  1.52978598e+00 
 5.01187234e+08 -2.23602450e+01  1.56511142e+00 
 5.12861384e+08 -2.23554482e+01  1.60123784e+00 
 5.24807460e+08 -2.23504275e+01  1.63818233e+00 
 5.37031796e+08 -2.23451728e+01  1.67596231e+00 
 5.49540874e+08 -2.23396730e+01  1.71459546e+00 
 5.62341325e+08 -2.23339171e+01  1.75409976e+00 
 5.75439937e+08 -2.23278931e+01  1.79449348e+00 
 5.88843655e+08 -2.23215887e+01  1.83579517e+00 
 6.02559586e+08 -2.23149911e+01  1.87802366e+00 
 6.16595002e+08 -2.23080869e+01  1.92119806e+00 
 6.30957344e+08 -2.23008619e+01  1.96533775e+00 
 6.45654229e+08 -2.22933016e+01  2.01046238e+00 
 6.60693448e+08 -2.22853905e+01  2.05659185e+00 
 6.76082975e+08 -2.22771127e+01  2.10374633e+00 
 6.91830971e+08 -2.22684515e+01  2.15194623e+00 
 7.07945784e+08 -2.22593895e+01  2.20121220e+00 
 7.24435960e+08 -2.22499084e+01  2.25156509e+00 
 7.41310241e+08 -2.22399893e+01  2.30302599e+00 
 7.58577575e+08 -2.22296124e+01  2.35561620e+00 
 7.76247117e+08 -2.22187570e+01  2.40935716e+00 
 7.94328235e+08 -2.22074016e+01  2.46427053e+00 
 8.12830516e+08 -2.21955236e+01  2.52037810e+00 
 8.31763771e+08 -2.21830997e+01  2.57770177e+00 
 8.51138038e+08 -2.21701055e+01  2.63626359e+00 
 8.70963590e+08 -2.21565154e+01  2.69608567e+00 
 8.91250938e+08 -2.21423029e+01  2.75719018e+00 
 9.12010839e+08 -2.21274405e+01  2.81959934e+00 
 9.33254301e+08 -2.21118994e+01  2.88333537e+00 
 9.54992586e+08 -2.20956495e+01  2.94842042e+00 
 9.77237221e+08 -2.20786599e+01  3.01487664e+00 
 1.00000000e+09 -2.20608979e+01  3.08272601e+00 
 1.02329299e+09 -2.20423298e+01  3.15199041e+00 
 1.04712855e+09 -2.20229207e+01  3.22269151e+00 
 1.07151931e+09 -2.20026339e+01  3.29485073e+00 
 1.09647820e+09 -2.19814315e+01  3.36848922e+00 
 1.12201845e+09 -2.19592743e+01  3.44362777e+00 
 1.14815362e+09 -2.19361213e+01  3.52028676e+00 
 1.17489755e+09 -2.19119300e+01  3.59848613e+00 
 1.20226443e+09 -2.18866564e+01  3.67824524e+00 
 1.23026877e+09 -2.18602548e+01  3.75958289e+00 
 1.25892541e+09 -2.18326778e+01  3.84251715e+00 
 1.28824955e+09 -2.18038765e+01  3.92706537e+00 
 1.31825674e+09 -2.17737998e+01  4.01324400e+00 
 1.34896288e+09 -2.17423954e+01  4.10106860e+00 
 1.38038426e+09 -2.17096087e+01  4.19055365e+00 
 1.41253754e+09 -2.16753834e+01  4.28171251e+00 
 1.44543977e+09 -2.16396615e+01  4.37455728e+00 
 1.47910839e+09 -2.16023828e+01  4.46909873e+00 
 1.51356125e+09 -2.15634855e+01  4.56534611e+00 
 1.54881662e+09 -2.15229057e+01  4.66330709e+00 
 1.58489319e+09 -2.14805775e+01  4.76298761e+00 
 1.62181010e+09 -2.14364332e+01  4.86439173e+00 
 1.65958691e+09 -2.13904031e+01  4.96752151e+00 
 1.69824365e+09 -2.13424154e+01  5.07237682e+00 
 1.73780083e+09 -2.12923967e+01  5.17895526e+00 
 1.77827941e+09 -2.12402714e+01  5.28725192e+00 
 1.81970086e+09 -2.11859621e+01  5.39725927e+00 
 1.86208714e+09 -2.11293897e+01  5.50896697e+00 
 1.90546072e+09 -2.10704732e+01  5.62236168e+00 
 1.94984460e+09 -2.10091298e+01  5.73742690e+00 
 1.99526231e+09 -2.09452752e+01  5.85414280e+00 
 2.04173794e+09 -2.08788235e+01  5.97248599e+00 
 2.08929613e+09 -2.08096871e+01  6.09242935e+00 
 2.13796209e+09 -2.07377774e+01  6.21394184e+00 
 2.18776162e+09 -2.06630043e+01  6.33698831e+00 
 2.23872114e+09 -2.05852766e+01  6.46152927e+00 
 2.29086765e+09 -2.05045023e+01  6.58752073e+00 
 2.34422882e+09 -2.04205884e+01  6.71491398e+00 
 2.39883292e+09 -2.03334417e+01  6.84365542e+00 
 2.45470892e+09 -2.02429681e+01  6.97368632e+00 
 2.51188643e+09 -2.01490738e+01  7.10494270e+00 
 2.57039578e+09 -2.00516649e+01  7.23735510e+00 
 2.63026799e+09 -1.99506479e+01  7.37084842e+00 
 2.69153480e+09 -1.98459298e+01  7.50534175e+00 
 2.75422870e+09 -1.97374189e+01  7.64074826e+00 
 2.81838293e+09 -1.96250244e+01  7.77697501e+00 
 2.88403150e+09 -1.95086573e+01  7.91392283e+00 
 2.95120923e+09 -1.93882307e+01  8.05148624e+00 
 3.01995172e+09 -1.92636598e+01  8.18955335e+00 
 3.09029543e+09 -1.91348628e+01  8.32800580e+00 
 3.16227766e+09 -1.90017611e+01  8.46671868e+00 
 3.23593657e+09 -1.88642796e+01  8.60556057e+00 
 3.31131121e+09 -1.87223473e+01  8.74439351e+00 
 3.38844156e+09 -1.85758980e+01  8.88307304e+00 
 3.46736850e+09 -1.84248702e+01  9.02144831e+00 
 3.54813389e+09 -1.82692082e+01  9.15936212e+00 
 3.63078055e+09 -1.81088622e+01  9.29665115e+00 
 3.71535229e+09 -1.79437888e+01  9.43314606e+00 
 3.80189396e+09 -1.77739520e+01  9.56867175e+00 
 3.89045145e+09 -1.75993230e+01  9.70304765e+00 
 3.98107171e+09 -1.74198812e+01  9.83608794e+00 
 4.07380278e+09 -1.72356144e+01  9.96760201e+00 
 4.16869383e+09 -1.70465196e+01  1.00973948e+01 
 4.26579519e+09 -1.68526032e+01  1.02252671e+01 
 4.36515832e+09 -1.66538814e+01  1.03510163e+01 
 4.46683592e+09 -1.64503809e+01  1.04744369e+01 
 4.57088190e+09 -1.62421391e+01  1.05953206e+01 
 4.67735141e+09 -1.60292045e+01  1.07134577e+01 
 4.78630092e+09 -1.58116370e+01  1.08286371e+01 
 4.89778819e+09 -1.55895083e+01  1.09406472e+01 
 5.01187234e+09 -1.53629020e+01  1.10492767e+01 
 5.12861384e+09 -1.51319137e+01  1.11543156e+01 
 5.24807460e+09 -1.48966516e+01  1.12555553e+01 
 5.37031796e+09 -1.46572358e+01  1.13527900e+01 
 5.49540874e+09 -1.44137993e+01  1.14458176e+01 
 5.62341325e+09 -1.41664868e+01  1.15344400e+01 
 5.75439937e+09 -1.39154557e+01  1.16184646e+01 
 5.88843655e+09 -1.36608751e+01  1.16977046e+01 
 6.02559586e+09 -1.34029259e+01  1.17719805e+01 
 6.16595002e+09 -1.31418004e+01  1.18411202e+01 
 6.30957344e+09 -1.28777020e+01  1.19049607e+01 
 6.45654229e+09 -1.26108445e+01  1.19633481e+01 
 6.60693448e+09 -1.23414515e+01  1.20161392e+01 
 6.76082975e+09 -1.20697563e+01  1.20632014e+01 
 6.91830971e+09 -1.17960006e+01  1.21044143e+01 
 7.07945784e+09 -1.15204340e+01  1.21396697e+01 
 7.24435960e+09 -1.12433132e+01  1.21688726e+01 
 7.41310241e+09 -1.09649011e+01  1.21919414e+01 
 7.58577575e+09 -1.06854658e+01  1.22088087e+01 
 7.76247117e+09 -1.04052799e+01  1.22194219e+01 
 7.94328235e+09 -1.01246190e+01  1.22237427e+01 
 8.12830516e+09 -9.84376132e+00  1.22217483e+01 
 8.31763771e+09 -9.56298597e+00  1.22134309e+01 
 8.51138038e+09 -9.28257234e+00  1.21987982e+01 
 8.70963590e+09 -9.00279886e+00  1.21778730e+01 
 8.91250938e+09 -8.72394194e+00  1.21506936e+01 
 9.12010839e+09 -8.44627493e+00  1.21173130e+01 
 9.33254301e+09 -8.17006704e+00  1.20777991e+01 
 9.54992586e+09 -7.89558235e+00  1.20322341e+01 
 9.77237221e+09 -7.62307886e+00  1.19807142e+01 
 1.00000000e+10 -7.35280752e+00  1.19233488e+01 
 1.02329299e+10 -7.08501138e+00  1.18602603e+01 
 1.04712855e+10 -6.81992475e+00  1.17915832e+01 
 1.07151931e+10 -6.55777246e+00  1.17174632e+01 
 1.09647820e+10 -6.29876916e+00  1.16380568e+01 
 1.12201845e+10 -6.04311874e+00  1.15535304e+01 
 1.14815362e+10 -5.79101374e+00  1.14640591e+01 
 1.17489755e+10 -5.54263494e+00  1.13698262e+01 
 1.20226443e+10 -5.29815095e+00  1.12710221e+01 
 1.23026877e+10 -5.05771792e+00  1.11678434e+01 
 1.25892541e+10 -4.82147936e+00  1.10604920e+01 
 1.28824955e+10 -4.58956594e+00  1.09491741e+01 
 1.31825674e+10 -4.36209546e+00  1.08340993e+01 
 1.34896288e+10 -4.13917287e+00  1.07154799e+01 
 1.38038426e+10 -3.92089036e+00  1.05935295e+01 
 1.41253754e+10 -3.70732747e+00  1.04684626e+01 
 1.44543977e+10 -3.49855135e+00  1.03404938e+01 
 1.47910839e+10 -3.29461700e+00  1.02098367e+01 
 1.51356125e+10 -3.09556764e+00  1.00767032e+01 
 1.54881662e+10 -2.90143501e+00  9.94130314e+00 
 1.58489319e+10 -2.71223984e+00  9.80384320e+00 
 1.62181010e+10 -2.52799228e+00  9.66452660e+00 
 1.65958691e+10 -2.34869241e+00  9.52355243e+00 
 1.69824365e+10 -2.17433068e+00  9.38111516e+00 
 1.73780083e+10 -2.00488851e+00  9.23740422e+00 
 1.77827941e+10 -1.84033880e+00  9.09260357e+00 
 1.81970086e+10 -1.68064646e+00  8.94689134e+00 
 1.86208714e+10 -1.52576901e+00  8.80043961e+00 
 1.90546072e+10 -1.37565714e+00  8.65341406e+00 
