 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 2.08929613e+10  4.47815096e-01  2.02664384e-01 
 2.13796209e+10  4.40120759e-01  1.87834420e-01 
 2.18776162e+10  4.32319612e-01  1.73465861e-01 
 2.23872114e+10  4.24419687e-01  1.59556992e-01 
 2.29086765e+10  4.16429310e-01  1.46105867e-01 
 2.34422882e+10  4.08357080e-01  1.33110274e-01 
 2.39883292e+10  4.00211837e-01  1.20567712e-01 
 2.45470892e+10  3.92002641e-01  1.08475365e-01 
 2.51188643e+10  3.83738733e-01  9.68300780e-02 
 2.57039578e+10  3.75429508e-01  8.56283393e-02 
 2.63026799e+10  3.67084476e-01  7.48662620e-02 
 2.69153480e+10  3.58713231e-01  6.45395719e-02 
 2.75422870e+10  3.50325409e-01  5.46435962e-02 
 2.81838293e+10  3.41930655e-01  4.51732578e-02 
 2.88403150e+10  3.33538584e-01  3.61230709e-02 
 2.95120923e+10  3.25158740e-01  2.74871416e-02 
 3.01995172e+10  3.16800566e-01  1.92591715e-02 
 3.09029543e+10  3.08473359e-01  1.14324640e-02 
 3.16227766e+10  3.00186241e-01  3.99993480e-03 
 3.23593657e+10  2.91948124e-01 -3.04587513e-03 
 3.31131121e+10  2.83767672e-01 -9.71278359e-03 
 3.38844156e+10  2.75653280e-01 -1.60089484e-02 
 3.46736850e+10  2.67613038e-01 -2.19428461e-02 
 3.54813389e+10  2.59654709e-01 -2.75232490e-02 
 3.63078055e+10  2.51785704e-01 -3.27591995e-02 
 3.71535229e+10  2.44013063e-01 -3.76599834e-02 
 3.80189396e+10  2.36343436e-01 -4.22351020e-02 
 3.89045145e+10  2.28783068e-01 -4.64942424e-02 
 3.98107171e+10  2.21337789e-01 -5.04472483e-02 
 4.07380278e+10  2.14013003e-01 -5.41040888e-02 
 4.16869383e+10  2.06813681e-01 -5.74748292e-02 
 4.26579519e+10  1.99744359e-01 -6.05695995e-02 
 4.36515832e+10  1.92809136e-01 -6.33985656e-02 
 4.46683592e+10  1.86011680e-01 -6.59718996e-02 
 4.57088190e+10  1.79355223e-01 -6.82997516e-02 
 4.67735141e+10  1.72842579e-01 -7.03922227e-02 
 4.78630092e+10  1.66476141e-01 -7.22593387e-02 
 4.89778819e+10  1.60257901e-01 -7.39110259e-02 
 5.01187234e+10  1.54189457e-01 -7.53570877e-02 
 5.12861384e+10  1.48272026e-01 -7.66071836e-02 
 5.24807460e+10  1.42506462e-01 -7.76708092e-02 
 5.37031796e+10  1.36893272e-01 -7.85572782e-02 
 5.49540874e+10  1.31432630e-01 -7.92757065e-02 
 5.62341325e+10  1.26124396e-01 -7.98349974e-02 
 5.75439937e+10  1.20968137e-01 -8.02438293e-02 
 5.88843655e+10  1.15963141e-01 -8.05106450e-02 
 6.02559586e+10  1.11108438e-01 -8.06436421e-02 
 6.16595002e+10  1.06402823e-01 -8.06507659e-02 
 6.30957344e+10  1.01844867e-01 -8.05397036e-02 
 6.45654229e+10  9.74329403e-02 -8.03178798e-02 
 6.60693448e+10  9.31652321e-02 -7.99924539e-02 
 6.76082975e+10  8.90397653e-02 -7.95703182e-02 
 6.91830971e+10  8.50544152e-02 -7.90580985e-02 
 7.07945784e+10  8.12069267e-02 -7.84621542e-02 
 7.24435960e+10  7.74949299e-02 -7.77885813e-02 
 7.41310241e+10  7.39159560e-02 -7.70432148e-02 
 7.58577575e+10  7.04674518e-02 -7.62316330e-02 
 7.76247117e+10  6.71467935e-02 -7.53591626e-02 
 7.94328235e+10  6.39513003e-02 -7.44308837e-02 
 8.12830516e+10  6.08782463e-02 -7.34516366e-02 
 8.31763771e+10  5.79248722e-02 -7.24260282e-02 
 8.51138038e+10  5.50883956e-02 -7.13584394e-02 
 8.70963590e+10  5.23660211e-02 -7.02530325e-02 
 8.91250938e+10  4.97549490e-02 -6.91137594e-02 
 9.12010839e+10  4.72523833e-02 -6.79443697e-02 
 9.33254301e+10  4.48555391e-02 -6.67484191e-02 
 9.54992586e+10  4.25616491e-02 -6.55292778e-02 
 9.77237221e+10  4.03679687e-02 -6.42901393e-02 
 1.00000000e+11  3.82717818e-02 -6.30340287e-02 
 1.02329299e+11  3.62704039e-02 -6.17638111e-02 
 1.04712855e+11  3.43611861e-02 -6.04822007e-02 
 1.07151931e+11  3.25415179e-02 -5.91917680e-02 
 1.09647820e+11  3.08088286e-02 -5.78949489e-02 
 1.12201845e+11  2.91605893e-02 -5.65940517e-02 
 1.14815362e+11  2.75943134e-02 -5.52912649e-02 
 1.17489755e+11  2.61075570e-02 -5.39886646e-02 
 1.20226443e+11  2.46979183e-02 -5.26882209e-02 
 1.23026877e+11  2.33630371e-02 -5.13918045e-02 
 1.25892541e+11  2.21005935e-02 -5.01011926e-02 
 1.28824955e+11  2.09083062e-02 -4.88180745e-02 
 1.31825674e+11  1.97839305e-02 -4.75440562e-02 
 1.34896288e+11  1.87252563e-02 -4.62806650e-02 
 1.38038426e+11  1.77301054e-02 -4.50293533e-02 
 1.41253754e+11  1.67963288e-02 -4.37915018e-02 
 1.44543977e+11  1.59218043e-02 -4.25684225e-02 
 1.47910839e+11  1.51044336e-02 -4.13613599e-02 
 1.51356125e+11  1.43421397e-02 -4.01714934e-02 
 1.54881662e+11  1.36328641e-02 -3.89999375e-02 
 1.58489319e+11  1.29745649e-02 -3.78477426e-02 
 1.62181010e+11  1.23652144e-02 -3.67158943e-02 
 1.65958691e+11  1.18027979e-02 -3.56053131e-02 
 1.69824365e+11  1.12853118e-02 -3.45168532e-02 
 1.73780083e+11  1.08107636e-02 -3.34513008e-02 
 1.77827941e+11  1.03771710e-02 -3.24093730e-02 
 1.81970086e+11  9.98256288e-03 -3.13917150e-02 
 1.86208714e+11  9.62497998e-03 -3.03988989e-02 
 1.90546072e+11  9.30247652e-03 -2.94314214e-02 
 1.94984460e+11  9.01312257e-03 -2.84897021e-02 
 1.99526231e+11  8.75500676e-03 -2.75740815e-02 
 2.04173794e+11  8.52623977e-03 -2.66848202e-02 
 2.08929613e+11  8.32495813e-03 -2.58220979e-02 
 2.13796209e+11  8.14932858e-03 -2.49860129e-02 
 2.18776162e+11  7.99755273e-03 -2.41765825e-02 
 2.23872114e+11  7.86787187e-03 -2.33937438e-02 
 2.29086765e+11  7.75857205e-03 -2.26373554e-02 
 2.34422882e+11  7.66798905e-03 -2.19071996e-02 
 2.39883292e+11  7.59451327e-03 -2.12029852e-02 
 2.45470892e+11  7.53659447e-03 -2.05243515e-02 
 2.51188643e+11  7.49274604e-03 -1.98708724e-02 
 2.57039578e+11  7.46154899e-03 -1.92420611e-02 
 2.63026799e+11  7.44165526e-03 -1.86373757e-02 
 2.69153480e+11  7.43179060e-03 -1.80562250e-02 
 2.75422870e+11  7.43075665e-03 -1.74979745e-02 
 2.81838293e+11  7.43743247e-03 -1.69619525e-02 
 2.88403150e+11  7.45077526e-03 -1.64474571e-02 
 2.95120923e+11  7.46982047e-03 -1.59537619e-02 
 3.01995172e+11  7.49368115e-03 -1.54801230e-02 
 3.09029543e+11  7.52154674e-03 -1.50257845e-02 
 3.16227766e+11  7.55268115e-03 -1.45899847e-02 
 3.23593657e+11  7.58642042e-03 -1.41719617e-02 
 3.31131121e+11  7.62216982e-03 -1.37709580e-02 
 3.38844156e+11  7.65940057e-03 -1.33862257e-02 
 3.46736850e+11  7.69764626e-03 -1.30170301e-02 
 3.54813389e+11  7.73649901e-03 -1.26626539e-02 
 3.63078055e+11  7.77560542e-03 -1.23223995e-02 
 3.71535229e+11  7.81466246e-03 -1.19955926e-02 
 3.80189396e+11  7.85341333e-03 -1.16815835e-02 
 3.89045145e+11  7.89164330e-03 -1.13797491e-02 
 3.98107171e+11  7.92917566e-03 -1.10894939e-02 
 4.07380278e+11  7.96586775e-03 -1.08102511e-02 
 4.16869383e+11  8.00160726e-03 -1.05414825e-02 
 4.26579519e+11  8.03630855e-03 -1.02826789e-02 
 4.36515832e+11  8.06990934e-03 -1.00333600e-02 
 4.46683592e+11  8.10236750e-03 -9.79307341e-03 
 4.57088190e+11  8.13365822e-03 -9.56139445e-03 
 4.67735141e+11  8.16377129e-03 -9.33792504e-03 
 4.78630092e+11  8.19270868e-03 -9.12229274e-03 
 4.89778819e+11  8.22048240e-03 -8.91414967e-03 
 5.01187234e+11  8.24711251e-03 -8.71317126e-03 
 5.12861384e+11  8.27262542e-03 -8.51905506e-03 
 5.24807460e+11  8.29705235e-03 -8.33151949e-03 
 5.37031796e+11  8.32042803e-03 -8.15030250e-03 
 5.49540874e+11  8.34278955e-03 -7.97516040e-03 
 5.62341325e+11  8.36417538e-03 -7.80586656e-03 
 5.75439937e+11  8.38462457e-03 -7.64221024e-03 
 5.88843655e+11  8.40417601e-03 -7.48399545e-03 
 6.02559586e+11  8.42286793e-03 -7.33103985e-03 
 6.16595002e+11  8.44073740e-03 -7.18317369e-03 
 6.30957344e+11  8.45781996e-03 -7.04023887e-03 
 6.45654229e+11  8.47414933e-03 -6.90208797e-03 
 6.60693448e+11  8.48975723e-03 -6.76858348e-03 
 6.76082975e+11  8.50467316e-03 -6.63959692e-03 
 6.91830971e+11  8.51892435e-03 -6.51500819e-03 
 7.07945784e+11  8.53253565e-03 -6.39470485e-03 
 7.24435960e+11  8.54552949e-03 -6.27858152e-03 
 7.41310241e+11  8.55792589e-03 -6.16653933e-03 
 7.58577575e+11  8.56974245e-03 -6.05848542e-03 
 7.76247117e+11  8.58099436e-03 -5.95433242e-03 
 7.94328235e+11  8.59169447e-03 -5.85399809e-03 
 8.12830516e+11  8.60185326e-03 -5.75740493e-03 
 8.31763771e+11  8.61147895e-03 -5.66447977e-03 
 8.51138038e+11  8.62057749e-03 -5.57515354e-03 
 8.70963590e+11  8.62915261e-03 -5.48936089e-03 
 8.91250938e+11  8.63720586e-03 -5.40704001e-03 
 9.12010839e+11  8.64473663e-03 -5.32813230e-03 
 9.33254301e+11  8.65174217e-03 -5.25258223e-03 
 9.54992586e+11  8.65821762e-03 -5.18033705e-03 
 9.77237221e+11  8.66415603e-03 -5.11134664e-03 
 1.00000000e+12  8.66954831e-03 -5.04556328e-03 
