 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 1.99526231e+10  8.56926617e-01  3.94842883e+00 
 2.04173794e+10  8.76398941e-01  3.85314034e+00 
 2.08929613e+10  8.94969728e-01  3.75968629e+00 
 2.13796209e+10  9.12674689e-01  3.66803042e+00 
 2.18776162e+10  9.29547987e-01  3.57813656e+00 
 2.23872114e+10  9.45622284e-01  3.48996873e+00 
 2.29086765e+10  9.60928788e-01  3.40349108e+00 
 2.34422882e+10  9.75497297e-01  3.31866800e+00 
 2.39883292e+10  9.89356239e-01  3.23546409e+00 
 2.45470892e+10  1.00253272e+00  3.15384419e+00 
 2.51188643e+10  1.01505255e+00  3.07377340e+00 
 2.57039578e+10  1.02694030e+00  2.99521713e+00 
 2.63026799e+10  1.03821933e+00  2.91814106e+00 
 2.69153480e+10  1.04891181e+00  2.84251119e+00 
 2.75422870e+10  1.05903878e+00  2.76829385e+00 
 2.81838293e+10  1.06862016e+00  2.69545569e+00 
 2.88403150e+10  1.07767479e+00  2.62396373e+00 
 2.95120923e+10  1.08622046e+00  2.55378531e+00 
 3.01995172e+10  1.09427393e+00  2.48488813e+00 
 3.09029543e+10  1.10185095e+00  2.41724029e+00 
 3.16227766e+10  1.10896629e+00  2.35081022e+00 
 3.23593657e+10  1.11563377e+00  2.28556674e+00 
 3.31131121e+10  1.12186627e+00  2.22147904e+00 
 3.38844156e+10  1.12767572e+00  2.15851670e+00 
 3.46736850e+10  1.13307319e+00  2.09664968e+00 
 3.54813389e+10  1.13806880e+00  2.03584831e+00 
 3.63078055e+10  1.14267182e+00  1.97608334e+00 
 3.71535229e+10  1.14689064e+00  1.91732587e+00 
 3.80189396e+10  1.15073277e+00  1.85954743e+00 
 3.89045145e+10  1.15420486e+00  1.80271991e+00 
 3.98107171e+10  1.15731271e+00  1.74681563e+00 
 4.07380278e+10  1.16006124e+00  1.69180729e+00 
 4.16869383e+10  1.16245451e+00  1.63766800e+00 
 4.26579519e+10  1.16449572e+00  1.58437129e+00 
 4.36515832e+10  1.16618718e+00  1.53189110e+00 
 4.46683592e+10  1.16753033e+00  1.48020180e+00 
 4.57088190e+10  1.16852569e+00  1.42927820e+00 
 4.67735141e+10  1.16917287e+00  1.37909556e+00 
 4.78630092e+10  1.16947057e+00  1.32962961e+00 
 4.89778819e+10  1.16941651e+00  1.28085655e+00 
 5.01187234e+10  1.16900743e+00  1.23275309e+00 
 5.12861384e+10  1.16823908e+00  1.18529649e+00 
 5.24807460e+10  1.16710617e+00  1.13846454e+00 
 5.37031796e+10  1.16560234e+00  1.09223564e+00 
 5.49540874e+10  1.16372014e+00  1.04658883e+00 
 5.62341325e+10  1.16145095e+00  1.00150385e+00 
 5.75439937e+10  1.15878500e+00  9.56961135e-01 
 5.88843655e+10  1.15571129e+00  9.12941970e-01 
 6.02559586e+10  1.15221754e+00  8.69428496e-01 
 6.16595002e+10  1.14829018e+00  8.26403821e-01 
 6.30957344e+10  1.14391426e+00  7.83852112e-01 
 6.45654229e+10  1.13907346e+00  7.41758704e-01 
 6.60693448e+10  1.13375000e+00  7.00110227e-01 
 6.76082975e+10  1.12792461e+00  6.58894746e-01 
 6.91830971e+10  1.12157653e+00  6.18101921e-01 
 7.07945784e+10  1.11468345e+00  5.77723186e-01 
 7.24435960e+10  1.10722149e+00  5.37751948e-01 
 7.41310241e+10  1.09916526e+00  4.98183816e-01 
 7.58577575e+10  1.09048777e+00  4.59016844e-01 
 7.76247117e+10  1.08116058e+00  4.20251806e-01 
 7.94328235e+10  1.07115379e+00  3.81892496e-01 
 8.12830516e+10  1.06043616e+00  3.43946054e-01 
 8.31763771e+10  1.04897528e+00  3.06423319e-01 
 8.51138038e+10  1.03673772e+00  2.69339205e-01 
 8.70963590e+10  1.02368929e+00  2.32713096e-01 
 8.91250938e+10  1.00979538e+00  1.96569263e-01 
 9.12010839e+10  9.95021337e-01  1.60937286e-01 
 9.33254301e+10  9.79332945e-01  1.25852474e-01 
 9.54992586e+10  9.62697023e-01  9.13562824e-02 
 9.77237221e+10  9.45082119e-01  5.74966887e-02 
 1.00000000e+11  9.26459324e-01  2.43285299e-02 
 1.02329299e+11  9.06803216e-01 -8.08623788e-03 
 1.04712855e+11  8.86092938e-01 -3.96783802e-02 
 1.07151931e+11  8.64313392e-01 -7.03713605e-02 
 1.09647820e+11  8.41456565e-01 -1.00081487e-01 
 1.12201845e+11  8.17522950e-01 -1.28718276e-01 
 1.14815362e+11  7.92523039e-01 -1.56185058e-01 
 1.17489755e+11  7.66478859e-01 -1.82379895e-01 
 1.20226443e+11  7.39425482e-01 -2.07196806e-01 
 1.23026877e+11  7.11412446e-01 -2.30527370e-01 
 1.25892541e+11  6.82505019e-01 -2.52262685e-01 
 1.28824955e+11  6.52785192e-01 -2.72295710e-01 
 1.31825674e+11  6.22352317e-01 -2.90523937e-01 
 1.34896288e+11  5.91323284e-01 -3.06852363e-01 
 1.38038426e+11  5.59832133e-01 -3.21196659e-01 
 1.41253754e+11  5.28029029e-01 -3.33486438e-01 
 1.44543977e+11  4.96078543e-01 -3.43668461e-01 
 1.47910839e+11  4.64157212e-01 -3.51709626e-01 
 1.51356125e+11  4.32450410e-01 -3.57599556e-01 
 1.54881662e+11  4.01148602e-01 -3.61352607e-01 
 1.58489319e+11  3.70443109e-01 -3.63009132e-01 
 1.62181010e+11  3.40521562e-01 -3.62635876e-01 
 1.65958691e+11  3.11563248e-01 -3.60325409e-01 
 1.69824365e+11  2.83734594e-01 -3.56194587e-01 
 1.73780083e+11  2.57185025e-01 -3.50382080e-01 
 1.77827941e+11  2.32043403e-01 -3.43045071e-01 
 1.81970086e+11  2.08415255e-01 -3.34355307e-01 
 1.86208714e+11  1.86380889e-01 -3.24494696e-01 
 1.90546072e+11  1.65994495e-01 -3.13650696e-01 
 1.94984460e+11  1.47284201e-01 -3.02011727e-01 
 1.99526231e+11  1.30253043e-01 -2.89762837e-01 
 2.04173794e+11  1.14880718e-01 -2.77081799e-01 
 2.08929613e+11  1.01125976e-01 -2.64135792e-01 
 2.13796209e+11  8.89294624e-02 -2.51078753e-01 
 2.18776162e+11  7.82168443e-02 -2.38049443e-01 
 2.23872114e+11  6.89020331e-02 -2.25170216e-01 
 2.29086765e+11  6.08903624e-02 -2.12546452e-01 
 2.34422882e+11  5.40815896e-02 -2.00266575e-01 
 2.39883292e+11  4.83726300e-02 -1.88402560e-01 
 2.45470892e+11  4.36599584e-02 -1.77010834e-01 
 2.51188643e+11  3.98416470e-02 -1.66133459e-01 
 2.57039578e+11  3.68190272e-02 -1.55799517e-01 
 2.63026799e+11  3.44979876e-02 -1.46026586e-01 
 2.69153480e+11  3.27899325e-02 -1.36822268e-01 
 2.75422870e+11  3.16124350e-02 -1.28185679e-01 
 2.81838293e+11  3.08896258e-02 -1.20108877e-01 
 2.88403150e+11  3.05523580e-02 -1.12578197e-01 
 2.95120923e+11  3.05381904e-02 -1.05575454e-01 
 3.01995172e+11  3.07912278e-02 -9.90790319e-02 
 3.09029543e+11  3.12618520e-02 -9.30648257e-02 
 3.16227766e+11  3.19063755e-02 -8.75070622e-02 
 3.23593657e+11  3.26866431e-02 -8.23789926e-02 
 3.31131121e+11  3.35696026e-02 -7.76534693e-02 
 3.38844156e+11  3.45268630e-02 -7.33034189e-02 
 3.46736850e+11  3.55342518e-02 -6.93022207e-02 
 3.54813389e+11  3.65713842e-02 -6.56240029e-02 
 3.63078055e+11  3.76212493e-02 -6.22438675e-02 
 3.71535229e+11  3.86698203e-02 -5.91380546e-02 
 3.80189396e+11  3.97056905e-02 -5.62840551e-02 
 3.89045145e+11  4.07197384e-02 -5.36606808e-02 
 3.98107171e+11  4.17048218e-02 -5.12480996e-02 
 4.07380278e+11  4.26554997e-02 -4.90278425e-02 
 4.16869383e+11  4.35677841e-02 -4.69827883e-02 
 4.26579519e+11  4.44389167e-02 -4.50971308e-02 
 4.36515832e+11  4.52671718e-02 -4.33563331e-02 
 4.46683592e+11  4.60516822e-02 -4.17470719e-02 
 4.57088190e+11  4.67922870e-02 -4.02571756e-02 
 4.67735141e+11  4.74893981e-02 -3.88755577e-02 
 4.78630092e+11  4.81438856e-02 -3.75921485e-02 
 4.89778819e+11  4.87569784e-02 -3.63978258e-02 
 5.01187234e+11  4.93301795e-02 -3.52843460e-02 
 5.12861384e+11  4.98651939e-02 -3.42442766e-02 
 5.24807460e+11  5.03638677e-02 -3.32709319e-02 
 5.37031796e+11  5.08281371e-02 -3.23583100e-02 
 5.49540874e+11  5.12599862e-02 -3.15010338e-02 
 5.62341325e+11  5.16614124e-02 -3.06942959e-02 
 5.75439937e+11  5.20343977e-02 -2.99338052e-02 
 5.88843655e+11  5.23808869e-02 -2.92157391e-02 
 6.02559586e+11  5.27027691e-02 -2.85366980e-02 
 6.16595002e+11  5.30018645e-02 -2.78936635e-02 
 6.30957344e+11  5.32799145e-02 -2.72839602e-02 
 6.45654229e+11  5.35385738e-02 -2.67052206e-02 
 6.60693448e+11  5.37794062e-02 -2.61553527e-02 
 6.76082975e+11  5.40038818e-02 -2.56325114e-02 
 6.91830971e+11  5.42133757e-02 -2.51350716e-02 
 7.07945784e+11  5.44091681e-02 -2.46616047e-02 
 7.24435960e+11  5.45924458e-02 -2.42108566e-02 
 7.41310241e+11  5.47643045e-02 -2.37817285e-02 
 7.58577575e+11  5.49257506e-02 -2.33732595e-02 
 7.76247117e+11  5.50777052e-02 -2.29846113e-02 
 7.94328235e+11  5.52210071e-02 -2.26150534e-02 
 8.12830516e+11  5.53564165e-02 -2.22639518e-02 
 8.31763771e+11  5.54846186e-02 -2.19307570e-02 
 8.51138038e+11  5.56062271e-02 -2.16149946e-02 
 8.70963590e+11  5.57217883e-02 -2.13162564e-02 
 8.91250938e+11  5.58317844e-02 -2.10341924e-02 
 9.12010839e+11  5.59366365e-02 -2.07685043e-02 
 9.33254301e+11  5.60367084e-02 -2.05189387e-02 
 9.54992586e+11  5.61323094e-02 -2.02852821e-02 
 9.77237221e+11  5.62236970e-02 -2.00673558e-02 
 1.00000000e+12  5.63110796e-02 -1.98650111e-02 
