 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 5.14043652e+05 -4.07563598e+01  1.63355852e-02 
 5.15228645e+05 -4.07563597e+01  1.63732426e-02 
 5.16416369e+05 -4.07563597e+01  1.64109868e-02 
 5.17606832e+05 -4.07563597e+01  1.64488180e-02 
 5.18800039e+05 -4.07563596e+01  1.64867364e-02 
 5.19995997e+05 -4.07563596e+01  1.65247423e-02 
 5.21194711e+05 -4.07563596e+01  1.65628357e-02 
 5.22396189e+05 -4.07563595e+01  1.66010170e-02 
 5.23600437e+05 -4.07563595e+01  1.66392863e-02 
 5.24807460e+05 -4.07563595e+01  1.66776438e-02 
 5.26017266e+05 -4.07563595e+01  1.67160897e-02 
 5.27229861e+05 -4.07563594e+01  1.67546243e-02 
 5.28445252e+05 -4.07563594e+01  1.67932477e-02 
 5.29663444e+05 -4.07563594e+01  1.68319601e-02 
 5.30884444e+05 -4.07563593e+01  1.68707617e-02 
 5.32108259e+05 -4.07563593e+01  1.69096528e-02 
 5.33334895e+05 -4.07563593e+01  1.69486336e-02 
 5.34564359e+05 -4.07563592e+01  1.69877042e-02 
 5.35796658e+05 -4.07563592e+01  1.70268649e-02 
 5.37031796e+05 -4.07563592e+01  1.70661159e-02 
 5.38269783e+05 -4.07563591e+01  1.71054573e-02 
 5.39510623e+05 -4.07563591e+01  1.71448895e-02 
 5.40754323e+05 -4.07563591e+01  1.71844125e-02 
 5.42000890e+05 -4.07563590e+01  1.72240267e-02 
 5.43250331e+05 -4.07563590e+01  1.72637321e-02 
 5.44502653e+05 -4.07563590e+01  1.73035291e-02 
 5.45757861e+05 -4.07563589e+01  1.73434179e-02 
 5.47015963e+05 -4.07563589e+01  1.73833985e-02 
 5.48276965e+05 -4.07563589e+01  1.74234714e-02 
 5.49540874e+05 -4.07563588e+01  1.74636366e-02 
 5.50807696e+05 -4.07563588e+01  1.75038945e-02 
 5.52077439e+05 -4.07563588e+01  1.75442451e-02 
 5.53350109e+05 -4.07563587e+01  1.75846887e-02 
 5.54625713e+05 -4.07563587e+01  1.76252256e-02 
 5.55904257e+05 -4.07563587e+01  1.76658559e-02 
 5.57185749e+05 -4.07563586e+01  1.77065799e-02 
 5.58470195e+05 -4.07563586e+01  1.77473978e-02 
 5.59757601e+05 -4.07563585e+01  1.77883098e-02 
 5.61047976e+05 -4.07563585e+01  1.78293160e-02 
 5.62341325e+05 -4.07563585e+01  1.78704168e-02 
 5.63637656e+05 -4.07563584e+01  1.79116124e-02 
 5.64936975e+05 -4.07563584e+01  1.79529029e-02 
 5.66239289e+05 -4.07563584e+01  1.79942886e-02 
 5.67544605e+05 -4.07563583e+01  1.80357697e-02 
 5.68852931e+05 -4.07563583e+01  1.80773464e-02 
 5.70164272e+05 -4.07563583e+01  1.81190190e-02 
 5.71478637e+05 -4.07563582e+01  1.81607876e-02 
 5.72796031e+05 -4.07563582e+01  1.82026526e-02 
 5.74116462e+05 -4.07563581e+01  1.82446140e-02 
 5.75439937e+05 -4.07563581e+01  1.82866722e-02 
 5.76766463e+05 -4.07563581e+01  1.83288273e-02 
 5.78096047e+05 -4.07563580e+01  1.83710796e-02 
 5.79428696e+05 -4.07563580e+01  1.84134293e-02 
 5.80764418e+05 -4.07563580e+01  1.84558766e-02 
 5.82103218e+05 -4.07563579e+01  1.84984217e-02 
 5.83445104e+05 -4.07563579e+01  1.85410650e-02 
 5.84790084e+05 -4.07563578e+01  1.85838065e-02 
 5.86138165e+05 -4.07563578e+01  1.86266466e-02 
 5.87489353e+05 -4.07563578e+01  1.86695855e-02 
 5.88843655e+05 -4.07563577e+01  1.87126233e-02 
 5.90201080e+05 -4.07563577e+01  1.87557603e-02 
 5.91561634e+05 -4.07563576e+01  1.87989968e-02 
 5.92925325e+05 -4.07563576e+01  1.88423329e-02 
 5.94292159e+05 -4.07563576e+01  1.88857690e-02 
 5.95662144e+05 -4.07563575e+01  1.89293052e-02 
 5.97035287e+05 -4.07563575e+01  1.89729417e-02 
 5.98411595e+05 -4.07563574e+01  1.90166788e-02 
 5.99791076e+05 -4.07563574e+01  1.90605168e-02 
 6.01173737e+05 -4.07563574e+01  1.91044558e-02 
 6.02559586e+05 -4.07563573e+01  1.91484961e-02 
 6.03948629e+05 -4.07563573e+01  1.91926379e-02 
 6.05340875e+05 -4.07563572e+01  1.92368815e-02 
 6.06736330e+05 -4.07563572e+01  1.92812271e-02 
 6.08135001e+05 -4.07563571e+01  1.93256749e-02 
 6.09536897e+05 -4.07563571e+01  1.93702251e-02 
 6.10942025e+05 -4.07563571e+01  1.94148781e-02 
 6.12350392e+05 -4.07563570e+01  1.94596340e-02 
 6.13762005e+05 -4.07563570e+01  1.95044930e-02 
 6.15176873e+05 -4.07563569e+01  1.95494555e-02 
 6.16595002e+05 -4.07563569e+01  1.95945216e-02 
 6.18016400e+05 -4.07563568e+01  1.96396917e-02 
 6.19441075e+05 -4.07563568e+01  1.96849658e-02 
 6.20869034e+05 -4.07563568e+01  1.97303443e-02 
 6.22300285e+05 -4.07563567e+01  1.97758274e-02 
 6.23734835e+05 -4.07563567e+01  1.98214154e-02 
 6.25172693e+05 -4.07563566e+01  1.98671085e-02 
 6.26613865e+05 -4.07563566e+01  1.99129069e-02 
 6.28058359e+05 -4.07563565e+01  1.99588108e-02 
 6.29506183e+05 -4.07563565e+01  2.00048206e-02 
 6.30957344e+05 -4.07563564e+01  2.00509365e-02 
 6.32411851e+05 -4.07563564e+01  2.00971586e-02 
 6.33869711e+05 -4.07563563e+01  2.01434873e-02 
 6.35330932e+05 -4.07563563e+01  2.01899228e-02 
 6.36795521e+05 -4.07563563e+01  2.02364654e-02 
 6.38263486e+05 -4.07563562e+01  2.02831153e-02 
 6.39734835e+05 -4.07563562e+01  2.03298726e-02 
 6.41209577e+05 -4.07563561e+01  2.03767378e-02 
 6.42687717e+05 -4.07563561e+01  2.04237110e-02 
 6.44169266e+05 -4.07563560e+01  2.04707925e-02 
 6.45654229e+05 -4.07563560e+01  2.05179825e-02 
 6.47142616e+05 -4.07563559e+01  2.05652813e-02 
 6.48634434e+05 -4.07563559e+01  2.06126892e-02 
 6.50129690e+05 -4.07563558e+01  2.06602063e-02 
 6.51628394e+05 -4.07563558e+01  2.07078330e-02 
 6.53130553e+05 -4.07563557e+01  2.07555695e-02 
 6.54636174e+05 -4.07563557e+01  2.08034160e-02 
 6.56145266e+05 -4.07563556e+01  2.08513728e-02 
 6.57657837e+05 -4.07563556e+01  2.08994401e-02 
 6.59173895e+05 -4.07563555e+01  2.09476183e-02 
 6.60693448e+05 -4.07563555e+01  2.09959075e-02 
 6.62216504e+05 -4.07563554e+01  2.10443080e-02 
 6.63743070e+05 -4.07563554e+01  2.10928201e-02 
 6.65273156e+05 -4.07563553e+01  2.11414441e-02 
 6.66806769e+05 -4.07563553e+01  2.11901801e-02 
 6.68343918e+05 -4.07563552e+01  2.12390285e-02 
 6.69884609e+05 -4.07563552e+01  2.12879895e-02 
 6.71428853e+05 -4.07563551e+01  2.13370634e-02 
 6.72976656e+05 -4.07563551e+01  2.13862503e-02 
 6.74528028e+05 -4.07563550e+01  2.14355507e-02 
 6.76082975e+05 -4.07563550e+01  2.14849647e-02 
 6.77641508e+05 -4.07563549e+01  2.15344927e-02 
 6.79203633e+05 -4.07563549e+01  2.15841348e-02 
 6.80769359e+05 -4.07563548e+01  2.16338913e-02 
 6.82338694e+05 -4.07563548e+01  2.16837625e-02 
 6.83911647e+05 -4.07563547e+01  2.17337488e-02 
 6.85488226e+05 -4.07563547e+01  2.17838502e-02 
 6.87068440e+05 -4.07563546e+01  2.18340671e-02 
 6.88652296e+05 -4.07563546e+01  2.18843998e-02 
 6.90239804e+05 -4.07563545e+01  2.19348485e-02 
 6.91830971e+05 -4.07563544e+01  2.19854136e-02 
 6.93425806e+05 -4.07563544e+01  2.20360951e-02 
 6.95024318e+05 -4.07563543e+01  2.20868936e-02 
 6.96626514e+05 -4.07563543e+01  2.21378091e-02 
 6.98232404e+05 -4.07563542e+01  2.21888420e-02 
 6.99841996e+05 -4.07563542e+01  2.22399925e-02 
 7.01455298e+05 -4.07563541e+01  2.22912609e-02 
 7.03072320e+05 -4.07563541e+01  2.23426476e-02 
 7.04693069e+05 -4.07563540e+01  2.23941527e-02 
 7.06317554e+05 -4.07563539e+01  2.24457765e-02 
 7.07945784e+05 -4.07563539e+01  2.24975193e-02 
 7.09577768e+05 -4.07563538e+01  2.25493814e-02 
 7.11213514e+05 -4.07563538e+01  2.26013631e-02 
 7.12853030e+05 -4.07563537e+01  2.26534646e-02 
 7.14496326e+05 -4.07563537e+01  2.27056862e-02 
 7.16143410e+05 -4.07563536e+01  2.27580281e-02 
 7.17794291e+05 -4.07563535e+01  2.28104908e-02 
 7.19448978e+05 -4.07563535e+01  2.28630744e-02 
 7.21107479e+05 -4.07563534e+01  2.29157792e-02 
 7.22769804e+05 -4.07563534e+01  2.29686054e-02 
 7.24435960e+05 -4.07563533e+01  2.30215535e-02 
 7.26105957e+05 -4.07563532e+01  2.30746236e-02 
 7.27779805e+05 -4.07563532e+01  2.31278161e-02 
 7.29457510e+05 -4.07563531e+01  2.31811312e-02 
 7.31139083e+05 -4.07563531e+01  2.32345692e-02 
 7.32824533e+05 -4.07563530e+01  2.32881304e-02 
 7.34513868e+05 -4.07563529e+01  2.33418150e-02 
 7.36207097e+05 -4.07563529e+01  2.33956234e-02 
 7.37904230e+05 -4.07563528e+01  2.34495559e-02 
 7.39605275e+05 -4.07563527e+01  2.35036126e-02 
 7.41310241e+05 -4.07563527e+01  2.35577940e-02 
 7.43019138e+05 -4.07563526e+01  2.36121003e-02 
 7.44731974e+05 -4.07563526e+01  2.36665318e-02 
 7.46448758e+05 -4.07563525e+01  2.37210887e-02 
 7.48169501e+05 -4.07563524e+01  2.37757715e-02 
 7.49894209e+05 -4.07563524e+01  2.38305802e-02 
 7.51622894e+05 -4.07563523e+01  2.38855154e-02 
 7.53355564e+05 -4.07563522e+01  2.39405771e-02 
 7.55092228e+05 -4.07563522e+01  2.39957658e-02 
 7.56832895e+05 -4.07563521e+01  2.40510817e-02 
 7.58577575e+05 -4.07563520e+01  2.41065252e-02 
 7.60326277e+05 -4.07563520e+01  2.41620964e-02 
 7.62079010e+05 -4.07563519e+01  2.42177957e-02 
 7.63835784e+05 -4.07563518e+01  2.42736235e-02 
 7.65596607e+05 -4.07563518e+01  2.43295799e-02 
 7.67361489e+05 -4.07563517e+01  2.43856654e-02 
 7.69130440e+05 -4.07563516e+01  2.44418801e-02 
 7.70903469e+05 -4.07563516e+01  2.44982244e-02 
 7.72680585e+05 -4.07563515e+01  2.45546986e-02 
 7.74461798e+05 -4.07563514e+01  2.46113030e-02 
 7.76247117e+05 -4.07563514e+01  2.46680378e-02 
 7.78036551e+05 -4.07563513e+01  2.47249035e-02 
 7.79830111e+05 -4.07563512e+01  2.47819002e-02 
 7.81627805e+05 -4.07563512e+01  2.48390284e-02 
 7.83429643e+05 -4.07563511e+01  2.48962882e-02 
 7.85235635e+05 -4.07563510e+01  2.49536800e-02 
 7.87045790e+05 -4.07563509e+01  2.50112042e-02 
 7.88860118e+05 -4.07563509e+01  2.50688609e-02 
 7.90678628e+05 -4.07563508e+01  2.51266506e-02 
 7.92501330e+05 -4.07563507e+01  2.51845734e-02 
 7.94328235e+05 -4.07563507e+01  2.52426298e-02 
 7.96159350e+05 -4.07563506e+01  2.53008200e-02 
 7.97994687e+05 -4.07563505e+01  2.53591444e-02 
 7.99834255e+05 -4.07563504e+01  2.54176032e-02 
 8.01678063e+05 -4.07563504e+01  2.54761968e-02 
 8.03526122e+05 -4.07563503e+01  2.55349255e-02 
 8.05378441e+05 -4.07563502e+01  2.55937895e-02 
 8.07235030e+05 -4.07563501e+01  2.56527892e-02 
 8.09095899e+05 -4.07563501e+01  2.57119250e-02 
 8.10961058e+05 -4.07563500e+01  2.57711970e-02 
 8.12830516e+05 -4.07563499e+01  2.58306057e-02 
 8.14704284e+05 -4.07563498e+01  2.58901514e-02 
 8.16582371e+05 -4.07563498e+01  2.59498343e-02 
 8.18464788e+05 -4.07563497e+01  2.60096548e-02 
 8.20351544e+05 -4.07563496e+01  2.60696132e-02 
 8.22242650e+05 -4.07563495e+01  2.61297098e-02 
 8.24138115e+05 -4.07563495e+01  2.61899449e-02 
 8.26037950e+05 -4.07563494e+01  2.62503190e-02 
 8.27942164e+05 -4.07563493e+01  2.63108321e-02 
 8.29850768e+05 -4.07563492e+01  2.63714848e-02 
 8.31763771e+05 -4.07563492e+01  2.64322773e-02 
 8.33681185e+05 -4.07563491e+01  2.64932100e-02 
 8.35603018e+05 -4.07563490e+01  2.65542831e-02 
 8.37529282e+05 -4.07563489e+01  2.66154970e-02 
 8.39459987e+05 -4.07563488e+01  2.66768520e-02 
 8.41395142e+05 -4.07563488e+01  2.67383484e-02 
 8.43334758e+05 -4.07563487e+01  2.67999866e-02 
 8.45278845e+05 -4.07563486e+01  2.68617669e-02 
 8.47227414e+05 -4.07563485e+01  2.69236896e-02 
 8.49180475e+05 -4.07563484e+01  2.69857551e-02 
 8.51138038e+05 -4.07563483e+01  2.70479636e-02 
 8.53100114e+05 -4.07563483e+01  2.71103155e-02 
 8.55066713e+05 -4.07563482e+01  2.71728112e-02 
 8.57037845e+05 -4.07563481e+01  2.72354510e-02 
 8.59013522e+05 -4.07563480e+01  2.72982351e-02 
 8.60993752e+05 -4.07563479e+01  2.73611640e-02 
 8.62978548e+05 -4.07563478e+01  2.74242379e-02 
 8.64967919e+05 -4.07563478e+01  2.74874573e-02 
 8.66961876e+05 -4.07563477e+01  2.75508223e-02 
 8.68960429e+05 -4.07563476e+01  2.76143335e-02 
 8.70963590e+05 -4.07563475e+01  2.76779910e-02 
 8.72971368e+05 -4.07563474e+01  2.77417953e-02 
 8.74983775e+05 -4.07563473e+01  2.78057467e-02 
 8.77000821e+05 -4.07563472e+01  2.78698455e-02 
 8.79022517e+05 -4.07563471e+01  2.79340921e-02 
 8.81048873e+05 -4.07563471e+01  2.79984868e-02 
 8.83079900e+05 -4.07563470e+01  2.80630299e-02 
 8.85115610e+05 -4.07563469e+01  2.81277218e-02 
 8.87156012e+05 -4.07563468e+01  2.81925628e-02 
 8.89201118e+05 -4.07563467e+01  2.82575533e-02 
 8.91250938e+05 -4.07563466e+01  2.83226936e-02 
 8.93305484e+05 -4.07563465e+01  2.83879841e-02 
 8.95364766e+05 -4.07563464e+01  2.84534251e-02 
 8.97428795e+05 -4.07563463e+01  2.85190170e-02 
 8.99497582e+05 -4.07563462e+01  2.85847600e-02 
 9.01571138e+05 -4.07563461e+01  2.86506546e-02 
 9.03649474e+05 -4.07563461e+01  2.87167012e-02 
 9.05732601e+05 -4.07563460e+01  2.87828999e-02 
 9.07820530e+05 -4.07563459e+01  2.88492513e-02 
 9.09913273e+05 -4.07563458e+01  2.89157556e-02 
 9.12010839e+05 -4.07563457e+01  2.89824133e-02 
 9.14113241e+05 -4.07563456e+01  2.90492245e-02 
 9.16220490e+05 -4.07563455e+01  2.91161899e-02 
 9.18332596e+05 -4.07563454e+01  2.91833095e-02 
 9.20449572e+05 -4.07563453e+01  2.92505839e-02 
 9.22571427e+05 -4.07563452e+01  2.93180134e-02 
 9.24698174e+05 -4.07563451e+01  2.93855984e-02 
 9.26829823e+05 -4.07563450e+01  2.94533391e-02 
 9.28966387e+05 -4.07563449e+01  2.95212360e-02 
 9.31107875e+05 -4.07563448e+01  2.95892894e-02 
 9.33254301e+05 -4.07563447e+01  2.96574997e-02 
 9.35405674e+05 -4.07563446e+01  2.97258672e-02 
 9.37562007e+05 -4.07563445e+01  2.97943923e-02 
 9.39723311e+05 -4.07563444e+01  2.98630754e-02 
 9.41889597e+05 -4.07563443e+01  2.99319168e-02 
 9.44060876e+05 -4.07563442e+01  3.00009169e-02 
 9.46237161e+05 -4.07563441e+01  3.00700761e-02 
 9.48418463e+05 -4.07563440e+01  3.01393947e-02 
 9.50604794e+05 -4.07563439e+01  3.02088731e-02 
 9.52796164e+05 -4.07563438e+01  3.02785117e-02 
 9.54992586e+05 -4.07563437e+01  3.03483108e-02 
 9.57194071e+05 -4.07563436e+01  3.04182708e-02 
 9.59400632e+05 -4.07563435e+01  3.04883921e-02 
 9.61612278e+05 -4.07563434e+01  3.05586750e-02 
 9.63829024e+05 -4.07563433e+01  3.06291199e-02 
 9.66050879e+05 -4.07563432e+01  3.06997273e-02 
 9.68277856e+05 -4.07563431e+01  3.07704974e-02 
 9.70509967e+05 -4.07563429e+01  3.08414306e-02 
 9.72747224e+05 -4.07563428e+01  3.09125274e-02 
 9.74989638e+05 -4.07563427e+01  3.09837880e-02 
 9.77237221e+05 -4.07563426e+01  3.10552129e-02 
 9.79489985e+05 -4.07563425e+01  3.11268025e-02 
 9.81747943e+05 -4.07563424e+01  3.11985571e-02 
 9.84011106e+05 -4.07563423e+01  3.12704771e-02 
 9.86279486e+05 -4.07563422e+01  3.13425630e-02 
 9.88553095e+05 -4.07563421e+01  3.14148149e-02 
 9.90831945e+05 -4.07563420e+01  3.14872335e-02 
 9.93116048e+05 -4.07563418e+01  3.15598190e-02 
 9.95405417e+05 -4.07563417e+01  3.16325718e-02 
 9.97700064e+05 -4.07563416e+01  3.17054923e-02 
 1.00000000e+06 -4.07563415e+01  3.17785809e-02 
 1.00230524e+06 -4.07563414e+01  3.18518380e-02 
 1.00461579e+06 -4.07563413e+01  3.19252640e-02 
 1.00693167e+06 -4.07563412e+01  3.19988592e-02 
 1.00925289e+06 -4.07563410e+01  3.20726241e-02 
 1.01157945e+06 -4.07563409e+01  3.21465591e-02 
 1.01391139e+06 -4.07563408e+01  3.22206644e-02 
 1.01624869e+06 -4.07563407e+01  3.22949406e-02 
 1.01859139e+06 -4.07563406e+01  3.23693881e-02 
 1.02093948e+06 -4.07563405e+01  3.24440071e-02 
 1.02329299e+06 -4.07563403e+01  3.25187982e-02 
 1.02565193e+06 -4.07563402e+01  3.25937617e-02 
 1.02801630e+06 -4.07563401e+01  3.26688980e-02 
 1.03038612e+06 -4.07563400e+01  3.27442074e-02 
 1.03276141e+06 -4.07563398e+01  3.28196905e-02 
 1.03514217e+06 -4.07563397e+01  3.28953476e-02 
 1.03752842e+06 -4.07563396e+01  3.29711791e-02 
 1.03992017e+06 -4.07563395e+01  3.30471855e-02 
 1.04231743e+06 -4.07563394e+01  3.31233670e-02 
 1.04472022e+06 -4.07563392e+01  3.31997241e-02 
 1.04712855e+06 -4.07563391e+01  3.32762573e-02 
 1.04954243e+06 -4.07563390e+01  3.33529669e-02 
 1.05196187e+06 -4.07563389e+01  3.34298533e-02 
 1.05438690e+06 -4.07563387e+01  3.35069170e-02 
 1.05681751e+06 -4.07563386e+01  3.35841583e-02 
 1.05925373e+06 -4.07563385e+01  3.36615777e-02 
 1.06169556e+06 -4.07563383e+01  3.37391755e-02 
 1.06414302e+06 -4.07563382e+01  3.38169522e-02 
 1.06659612e+06 -4.07563381e+01  3.38949082e-02 
 1.06905488e+06 -4.07563380e+01  3.39730440e-02 
 1.07151931e+06 -4.07563378e+01  3.40513598e-02 
 1.07398941e+06 -4.07563377e+01  3.41298562e-02 
 1.07646521e+06 -4.07563376e+01  3.42085335e-02 
 1.07894672e+06 -4.07563374e+01  3.42873922e-02 
 1.08143395e+06 -4.07563373e+01  3.43664327e-02 
 1.08392691e+06 -4.07563372e+01  3.44456554e-02 
 1.08642562e+06 -4.07563370e+01  3.45250607e-02 
 1.08893009e+06 -4.07563369e+01  3.46046491e-02 
 1.09144034e+06 -4.07563368e+01  3.46844209e-02 
 1.09395637e+06 -4.07563366e+01  3.47643767e-02 
 1.09647820e+06 -4.07563365e+01  3.48445167e-02 
 1.09900584e+06 -4.07563363e+01  3.49248415e-02 
 1.10153931e+06 -4.07563362e+01  3.50053515e-02 
 1.10407862e+06 -4.07563361e+01  3.50860470e-02 
 1.10662378e+06 -4.07563359e+01  3.51669286e-02 
 1.10917482e+06 -4.07563358e+01  3.52479966e-02 
 1.11173173e+06 -4.07563356e+01  3.53292515e-02 
 1.11429453e+06 -4.07563355e+01  3.54106937e-02 
 1.11686325e+06 -4.07563354e+01  3.54923237e-02 
 1.11943788e+06 -4.07563352e+01  3.55741418e-02 
 1.12201845e+06 -4.07563351e+01  3.56561485e-02 
 1.12460497e+06 -4.07563349e+01  3.57383443e-02 
 1.12719746e+06 -4.07563348e+01  3.58207296e-02 
 1.12979591e+06 -4.07563346e+01  3.59033048e-02 
 1.13240036e+06 -4.07563345e+01  3.59860703e-02 
 1.13501082e+06 -4.07563343e+01  3.60690266e-02 
 1.13762729e+06 -4.07563342e+01  3.61521742e-02 
 1.14024979e+06 -4.07563340e+01  3.62355134e-02 
 1.14287833e+06 -4.07563339e+01  3.63190448e-02 
 1.14551294e+06 -4.07563338e+01  3.64027687e-02 
 1.14815362e+06 -4.07563336e+01  3.64866856e-02 
 1.15080039e+06 -4.07563334e+01  3.65707959e-02 
 1.15345326e+06 -4.07563333e+01  3.66551002e-02 
 1.15611224e+06 -4.07563331e+01  3.67395988e-02 
 1.15877736e+06 -4.07563330e+01  3.68242922e-02 
 1.16144861e+06 -4.07563328e+01  3.69091808e-02 
 1.16412603e+06 -4.07563327e+01  3.69942651e-02 
 1.16680962e+06 -4.07563325e+01  3.70795455e-02 
 1.16949939e+06 -4.07563324e+01  3.71650226e-02 
 1.17219537e+06 -4.07563322e+01  3.72506967e-02 
 1.17489755e+06 -4.07563321e+01  3.73365682e-02 
 1.17760597e+06 -4.07563319e+01  3.74226378e-02 
 1.18032064e+06 -4.07563317e+01  3.75089057e-02 
 1.18304156e+06 -4.07563316e+01  3.75953725e-02 
 1.18576875e+06 -4.07563314e+01  3.76820387e-02 
 1.18850223e+06 -4.07563313e+01  3.77689046e-02 
 1.19124201e+06 -4.07563311e+01  3.78559707e-02 
 1.19398810e+06 -4.07563309e+01  3.79432376e-02 
 1.19674053e+06 -4.07563308e+01  3.80307056e-02 
 1.19949930e+06 -4.07563306e+01  3.81183753e-02 
 1.20226443e+06 -4.07563304e+01  3.82062471e-02 
 1.20503594e+06 -4.07563303e+01  3.82943214e-02 
 1.20781384e+06 -4.07563301e+01  3.83825988e-02 
 1.21059813e+06 -4.07563299e+01  3.84710797e-02 
 1.21338885e+06 -4.07563298e+01  3.85597645e-02 
 1.21618600e+06 -4.07563296e+01  3.86486538e-02 
 1.21898960e+06 -4.07563294e+01  3.87377480e-02 
 1.22179966e+06 -4.07563293e+01  3.88270475e-02 
 1.22461620e+06 -4.07563291e+01  3.89165530e-02 
 1.22743923e+06 -4.07563289e+01  3.90062647e-02 
 1.23026877e+06 -4.07563288e+01  3.90961833e-02 
 1.23310483e+06 -4.07563286e+01  3.91863091e-02 
 1.23594743e+06 -4.07563284e+01  3.92766427e-02 
 1.23879659e+06 -4.07563282e+01  3.93671846e-02 
 1.24165231e+06 -4.07563281e+01  3.94579351e-02 
 1.24451461e+06 -4.07563279e+01  3.95488949e-02 
 1.24738351e+06 -4.07563277e+01  3.96400643e-02 
 1.25025903e+06 -4.07563275e+01  3.97314439e-02 
 1.25314117e+06 -4.07563273e+01  3.98230342e-02 
 1.25602996e+06 -4.07563272e+01  3.99148356e-02 
 1.25892541e+06 -4.07563270e+01  4.00068486e-02 
 1.26182753e+06 -4.07563268e+01  4.00990737e-02 
 1.26473635e+06 -4.07563266e+01  4.01915115e-02 
 1.26765187e+06 -4.07563264e+01  4.02841623e-02 
 1.27057411e+06 -4.07563263e+01  4.03770267e-02 
 1.27350308e+06 -4.07563261e+01  4.04701052e-02 
 1.27643881e+06 -4.07563259e+01  4.05633982e-02 
 1.27938130e+06 -4.07563257e+01  4.06569063e-02 
 1.28233058e+06 -4.07563255e+01  4.07506300e-02 
 1.28528666e+06 -4.07563253e+01  4.08445697e-02 
 1.28824955e+06 -4.07563251e+01  4.09387259e-02 
 1.29121927e+06 -4.07563249e+01  4.10330993e-02 
 1.29419584e+06 -4.07563247e+01  4.11276901e-02 
 1.29717927e+06 -4.07563246e+01  4.12224990e-02 
 1.30016958e+06 -4.07563244e+01  4.13175265e-02 
 1.30316678e+06 -4.07563242e+01  4.14127731e-02 
 1.30617089e+06 -4.07563240e+01  4.15082392e-02 
 1.30918192e+06 -4.07563238e+01  4.16039253e-02 
 1.31219990e+06 -4.07563236e+01  4.16998321e-02 
 1.31522483e+06 -4.07563234e+01  4.17959599e-02 
 1.31825674e+06 -4.07563232e+01  4.18923093e-02 
 1.32129563e+06 -4.07563230e+01  4.19888809e-02 
 1.32434154e+06 -4.07563228e+01  4.20856750e-02 
 1.32739446e+06 -4.07563226e+01  4.21826923e-02 
 1.33045442e+06 -4.07563224e+01  4.22799333e-02 
 1.33352143e+06 -4.07563222e+01  4.23773984e-02 
 1.33659552e+06 -4.07563220e+01  4.24750881e-02 
 1.33967669e+06 -4.07563218e+01  4.25730031e-02 
 1.34276496e+06 -4.07563216e+01  4.26711438e-02 
 1.34586035e+06 -4.07563214e+01  4.27695107e-02 
 1.34896288e+06 -4.07563212e+01  4.28681044e-02 
 1.35207256e+06 -4.07563209e+01  4.29669254e-02 
 1.35518941e+06 -4.07563207e+01  4.30659741e-02 
 1.35831345e+06 -4.07563205e+01  4.31652512e-02 
 1.36144468e+06 -4.07563203e+01  4.32647572e-02 
 1.36458314e+06 -4.07563201e+01  4.33644925e-02 
 1.36772883e+06 -4.07563199e+01  4.34644578e-02 
 1.37088177e+06 -4.07563197e+01  4.35646535e-02 
 1.37404198e+06 -4.07563195e+01  4.36650801e-02 
 1.37720947e+06 -4.07563192e+01  4.37657383e-02 
 1.38038426e+06 -4.07563190e+01  4.38666285e-02 
 1.38356638e+06 -4.07563188e+01  4.39677513e-02 
 1.38675583e+06 -4.07563186e+01  4.40691072e-02 
 1.38995263e+06 -4.07563184e+01  4.41706967e-02 
 1.39315680e+06 -4.07563181e+01  4.42725205e-02 
 1.39636836e+06 -4.07563179e+01  4.43745789e-02 
 1.39958732e+06 -4.07563177e+01  4.44768726e-02 
 1.40281370e+06 -4.07563175e+01  4.45794022e-02 
 1.40604752e+06 -4.07563173e+01  4.46821681e-02 
 1.40928880e+06 -4.07563170e+01  4.47851708e-02 
 1.41253754e+06 -4.07563168e+01  4.48884111e-02 
 1.41579378e+06 -4.07563166e+01  4.49918893e-02 
 1.41905752e+06 -4.07563163e+01  4.50956060e-02 
 1.42232879e+06 -4.07563161e+01  4.51995619e-02 
 1.42560759e+06 -4.07563159e+01  4.53037574e-02 
 1.42889396e+06 -4.07563156e+01  4.54081931e-02 
 1.43218790e+06 -4.07563154e+01  4.55128695e-02 
 1.43548943e+06 -4.07563152e+01  4.56177872e-02 
 1.43879858e+06 -4.07563149e+01  4.57229468e-02 
 1.44211535e+06 -4.07563147e+01  4.58283488e-02 
 1.44543977e+06 -4.07563145e+01  4.59339938e-02 
 1.44877185e+06 -4.07563142e+01  4.60398823e-02 
 1.45211162e+06 -4.07563140e+01  4.61460149e-02 
 1.45545908e+06 -4.07563137e+01  4.62523922e-02 
 1.45881426e+06 -4.07563135e+01  4.63590147e-02 
 1.46217717e+06 -4.07563133e+01  4.64658830e-02 
 1.46554784e+06 -4.07563130e+01  4.65729976e-02 
 1.46892628e+06 -4.07563128e+01  4.66803592e-02 
 1.47231250e+06 -4.07563125e+01  4.67879683e-02 
 1.47570653e+06 -4.07563123e+01  4.68958254e-02 
 1.47910839e+06 -4.07563120e+01  4.70039311e-02 
 1.48251809e+06 -4.07563118e+01  4.71122861e-02 
 1.48593564e+06 -4.07563115e+01  4.72208908e-02 
 1.48936108e+06 -4.07563113e+01  4.73297459e-02 
 1.49279441e+06 -4.07563110e+01  4.74388520e-02 
 1.49623566e+06 -4.07563108e+01  4.75482095e-02 
